0,0,0,0,0,0,2.88276,3.6223,3.58815,2.88394,3.58579,3.24311,3.59757,2.88276,3.60346,3.56342,3.66116,3.67058,3.68942,2.88276,3.68942,3.66351,2.88394,3.56342,2.88276,2.88276,2.44352,2.84273,3.6117,3.60463,3.60228,3.6117,2.84273,2.84273,3.60346,3.61759,2.52242,2.88276,3.57873,3.57873,3.58932,3.55635,3.56342,3.55871,2.92163,3.56342,3.00288,2.52242,3.83073,3.72357,3.84133,3.00288,2.52242,3.84722,3.44448,3.84369,2.96284,2.92987,3.73535,3.72946,3.71651,3.72357,3.72357,3.72357,2.9228,2.64253,
0,0,0,0,0,0,2.82977,3.41622,3.4174,3.40326,3.42211,3.39149,3.40326,2.84273,3.39973,3.40326,3.40326,3.40326,3.40326,3.36323,3.40326,3.40326,3.40326,3.40326,2.9228,3.40326,2.88276,2.88276,3.49512,3.48334,3.50218,2.84861,3.51514,3.49512,3.50689,3.48216,2.9228,3.59168,3.59286,3.56577,3.60346,3.60346,3.60346,2.56246,2.92398,3.60346,2.88394,3.44212,3.44801,3.45743,3.46214,3.42328,3.42917,3.43741,3.43153,3.40444,3.123,3.86253,3.84133,3.86017,3.82602,3.83191,0,3.12535,3.84369,3.84369,
0,0,0,0,0,0,2.56246,3.62465,3.58932,3.60346,2.96284,3.59168,3.61288,3.00052,3.60346,3.60346,3.4433,3.4857,3.45861,3.4751,3.48334,2.84273,3.46685,3.4433,2.88276,3.46097,2.84273,3.49629,3.45861,3.46214,3.45979,3.4645,3.48099,3.48334,2.48238,3.48923,2.88276,3.67529,2.88276,2.88276,3.66469,2.84273,3.67882,3.64349,3.68118,3.67882,2.84273,3.48805,3.50336,3.50925,3.48923,2.8439,2.84273,3.48334,3.48216,3.48805,2.9228,3.54929,3.55635,2.56246,3.55871,3.554,3.52338,3.56342,3.56342,2.88276,
0,0,0,0,0,0,2.84273,3.45861,3.48334,3.48334,2.84273,3.48452,3.4433,3.4433,3.44448,3.4433,3.5116,3.51278,2.88276,3.5222,3.52338,3.52338,3.52338,3.52691,2.88394,3.50218,2.84273,3.62583,3.60817,3.62583,2.84273,2.84273,3.60934,3.60346,3.60346,2.84273,2.9228,3.61994,3.62112,2.5236,3.59875,3.58932,2.92398,3.58697,3.58932,3.60581,2.88276,3.46097,3.46214,3.43624,3.44448,3.44566,3.4433,2.88276,3.4433,3.4433,2.96284,3.61052,3.57637,3.60463,3.58461,3.58815,2.9228,2.9228,3.60817,3.60581,
0,0,0,0,0,0,2.84273,3.34438,3.34909,3.31141,3.32319,3.32319,3.32319,3.32319,3.32672,3.32319,3.61876,3.61405,3.61994,3.62465,3.63172,3.64585,3.63761,2.9228,2.52242,2.9228,2.88276,3.49629,3.47863,3.46097,3.48334,3.49041,3.47156,2.88276,3.47863,3.48334,2.56246,3.57284,3.56695,3.56106,3.56813,3.55753,2.84273,3.54929,3.56342,3.55871,2.51535,3.38207,3.39149,3.39738,3.36323,3.3644,3.36323,3.36323,3.36323,3.3644,2.88276,3.44095,3.45979,3.43506,3.4433,3.4433,3.4433,3.4433,2.88394,3.4433,
0,0,0,0,0,0,2.89925,3.61759,3.61759,3.61994,2.9228,3.59404,3.60934,3.59875,2.48356,3.60463,3.58461,3.56931,3.54693,3.54458,3.57402,3.56342,2.88276,3.4433,2.84273,2.88276,2.56246,3.60463,2.9228,3.61523,3.61052,3.60699,3.61876,3.56342,2.9228,3.5905,2.80269,3.40209,3.40326,3.38913,3.39502,3.36323,3.36323,3.36323,3.35969,3.35852,2.88276,2.56246,3.59521,3.59286,2.88276,3.56342,3.56106,3.5646,3.56342,3.56342,2.88276,3.42682,2.84273,3.44448,3.40326,3.4433,3.4433,3.44919,3.42328,3.40326,
0,0,0,0,0,0,2.80387,3.61288,3.62701,3.61994,2.80269,2.80269,3.60346,3.59875,3.58461,2.44352,3.44801,3.48334,3.48334,3.46214,3.48334,2.88276,3.46332,3.48334,2.84273,3.49629,2.48356,3.51278,3.50572,3.52456,3.45626,3.52338,3.51867,2.88276,3.47863,3.47863,2.9228,3.49276,3.50572,3.47274,3.48452,3.48334,3.48334,2.56246,3.48334,3.48334,2.88276,3.37853,3.38913,3.38324,3.36323,3.39738,3.36323,3.39973,3.36323,3.36676,2.88748,3.59992,3.61405,3.60581,3.62936,3.62583,3.52809,2.9228,2.56246,3.60346,
0,0,0,0,0,0,2.80269,2.84273,3.68118,3.68353,3.67411,2.52242,2.84744,3.68353,3.67882,3.68353,2.96284,3.48452,3.48334,3.48805,3.48334,3.48334,3.44919,3.4433,2.52242,3.49158,2.88394,2.52242,3.7377,3.70826,3.70591,3.7118,3.71651,3.73535,2.9228,2.88394,2.48238,3.04292,3.60346,3.61523,3.61876,3.47863,3.62465,3.58932,3.61759,3.6223,2.52242,3.71651,3.69531,3.69766,2.52242,2.96284,3.3644,3.70826,3.71886,3.70708,2.95813,3.71651,2.96284,3.72593,3.73652,3.70355,2.9652,3.72357,3.72357,2.9228,
0,0,0,0,0,0,2.88276,3.57755,3.58108,3.54693,2.88276,3.54811,2.88276,3.56342,3.53987,3.56342,3.67529,2.96402,3.67293,3.69295,2.56246,3.68353,3.67882,3.68353,2.96284,3.69531,2.84273,3.62112,2.84273,3.60228,3.59286,3.62465,3.60346,3.60346,2.84273,2.84273,3.20307,3.98382,3.98735,3.985,3.9638,3.16539,3.95674,0,3.20307,3.96498,2.84273,3.38207,3.38678,3.38207,3.40326,2.80269,3.40326,3.40326,3.36911,3.36323,2.88276,3.49747,3.50218,3.49041,3.48334,3.48334,3.48687,3.48334,2.9228,3.48334,
0,0,0,0,0,0,2.84273,3.43035,3.44212,3.40326,3.43859,3.40326,3.40326,3.40326,3.40326,2.80269,3.83427,2.96284,3.82484,2.52242,3.82013,2.91456,3.64467,3.80365,2.9228,3.81189,2.44941,3.40326,3.3856,3.41151,3.40326,3.40326,3.37618,3.40915,3.32319,3.36323,2.9228,3.40562,3.41622,3.43153,3.42093,3.4433,3.43859,3.43977,3.4433,3.40326,3.00288,3.76125,3.74477,3.7377,3.73652,3.75419,2.6025,3.00288,3.72122,2.6025,2.88276,3.3962,3.37736,3.38796,3.36794,3.39149,3.40209,3.40326,3.40326,3.3644,
