0.000000
0.000000
4.741253
4.736543
4.738898
4.736778
4.739840
4.736778
4.737956
4.733481
4.605594
4.738662
0.990597
0.989184
0.986829
0.981176
0.935956
0.826204
0.016015
0.012718
0.012718
0.012247

