0.000000
0.000000
5.343242
5.344420
5.343949
5.341829
5.340652
5.343242
5.342065
5.345833
5.341358
5.342771
0.960215
0.990126
0.988713
0.980705
0.927007
0.836096
0.031089
0.016486
0.016957
0.016486

