0.000000
0.000000
2.045020
2.044078
2.045256
2.044078
2.044078
2.044078
2.044078
2.044078
2.044078
2.039132
0.986358
0.980705
0.970813
0.945848
0.868127
0.781926
0.034857
0.010834
0.010834
0.010363

