0.000000
0.000000
5.362555
5.365146
5.364204
5.362319
5.360200
5.364910
5.363261
5.360200
5.363968
5.358080
0.990126
0.964690
0.986829
0.980705
0.911933
0.837980
0.004710
0.030147
0.030147
0.030147

