0.000000
0.000000
2.589071
2.587423
2.594017
2.584125
2.590484
2.599199
2.583890
2.587187
2.583890
2.583890
0.990597
0.988948
0.984945
0.978350
0.925123
0.817725
0.012247
0.012247
0.012247
0.011776

