0.000000
0.000000
5.395763
5.392937
5.394350
5.392230
5.395057
5.395763
5.390817
5.246208
5.391053
5.394350
0.990126
0.990126
0.986358
0.982589
0.932188
0.800297
0.028262
0.016486
0.016957
0.016015

