0.000000
0.000000
6.976102
6.981284
6.977280
6.979400
6.977280
6.975867
6.976102
6.977751
6.981284
6.973747
0.990597
0.988713
0.963041
0.984238
0.937370
0.813486
0.030618
0.005181
0.030618
0.030147

