0.000000
0.000000
4.745257
4.751852
4.748790
4.750909
4.750909
4.626319
4.749732
4.752087
4.761508
4.748083
0.990362
0.989184
0.986829
0.981176
0.923709
0.837038
0.015544
0.012247
0.011776
0.011776

