0.000000
0.000000
0.913582
1.308785
0.910285
0.903219
0.900393
0.900864
0.928420
0.897331
0.871424
0.905574
0.986829
0.984003
0.979763
0.967516
0.864123
0.772035
0.030618
0.009656
0.009892
0.009421

