0.000000
0.000000
2.204938
2.203761
2.214830
2.205174
2.207764
2.205645
2.126510
2.200699
2.201641
2.201405
0.987300
0.983060
0.972698
0.947261
0.875192
0.734587
0.044749
0.000000
0.020961
0.020255

