0.000000
0.000000
2.252984
2.254633
2.237204
2.257459
2.237204
2.241915
2.245683
2.247332
2.240031
2.256282
0.990597
0.988713
0.987300
0.977879
0.932188
0.822436
0.012247
0.012247
0.012718
0.011776

