0.000000
0.000000
4.720527
4.719114
4.718643
4.720292
4.720763
4.717466
4.719350
4.720763
4.710871
4.716759
0.991068
0.989891
0.988477
0.982589
0.933601
0.829030
0.016486
0.012247
0.012247
0.012247

