0.000000
0.000000
5.322516
5.321810
5.322752
5.322988
5.319926
5.323459
5.322045
5.319219
5.322752
5.322281
0.990597
0.989891
0.986358
0.978115
0.930775
0.825733
0.017900
0.012247
0.011776
0.011776

