0,0,0,0,0,0,3.68824,3.69178,3.67176,3.67647,3.65174,3.68353,3.68353,3.64349,3.64349,3.66351,3.99324,4.01091,3.96851,3.97911,3.28786,4.00384,3.9638,3.9638,3.98971,3.97676,3.8849,3.86017,3.17599,3.89786,3.859,3.20307,3.86842,3.859,3.84369,3.89197,3.70591,3.70826,3.68824,3.6906,3.71768,3.68824,3.70944,3.68353,3.68353,3.68353,3.6906,3.66116,3.67293,3.67411,3.68,3.67764,3.65645,3.68353,3.66116,3.64938,3.70355,3.69295,3.64349,3.68471,3.66469,3.67176,3.6482,3.11004,3.68118,3.6588,
0,0,0,0,0,0,4.08038,4.09334,4.09923,4.06508,4.09923,4.09334,4.05683,3.44566,4.08038,4.07685,3.90021,3.92376,3.91081,3.9167,3.91199,3.90374,3.35027,3.90374,3.90021,3.90257,3.94378,3.94732,3.9532,3.92376,3.17952,3.91905,3.14772,3.92965,3.92376,3.91434,3.93083,3.90728,3.90492,3.90728,3.40797,3.92494,3.91316,3.88372,3.90492,3.91788,3.97087,3.94732,3.95085,3.95674,3.9638,3.94614,3.93554,3.9638,3.94025,3.94496,3.89668,3.88372,3.89432,3.90139,3.88844,3.89079,3.90257,3.88372,3.88372,3.88372,
0,0,0,0,0,0,3.74006,3.73417,3.74241,3.74124,3.74241,3.74595,3.75183,3.75537,3.76125,3.72357,3.24311,4.10511,4.10511,4.12042,4.1322,4.13691,4.11453,4.11689,4.10865,4.14044,4.0215,4.02857,4.02975,4.01326,4.01562,4.04388,4.04388,4.04623,4.02268,4.04388,3.65409,3.6482,3.62701,3.61405,3.63407,3.63761,3.6223,3.64114,3.63172,3.64349,4.09923,4.0639,4.06036,4.08745,4.08274,4.08392,4.07332,4.0533,4.06508,4.05919,4.12396,4.15693,4.13809,4.12396,4.13455,4.12396,4.12749,4.12396,4.11807,4.14397,
0,0,0,0,0,0,3.58108,3.55988,3.58461,3.58932,3.54693,3.56342,3.57755,3.554,3.55871,3.554,3.74595,3.72004,3.72239,3.72357,3.74006,3.72357,3.70591,3.73535,3.75301,3.73181,3.77892,3.79894,3.78127,3.79069,3.78834,3.79776,3.76125,3.78245,3.15832,3.76361,3.78598,3.80012,3.77656,3.80012,3.79658,3.76832,3.77303,3.80365,3.80365,3.80365,3.59992,3.48334,3.61052,3.62112,3.62819,3.61641,3.60346,3.58344,3.5905,3.58697,3.83309,3.82838,3.84369,3.84369,3.81307,3.84486,3.8272,3.84369,3.806,3.80365,
0,0,0,0,0,0,3.74948,3.78245,3.74595,3.7483,3.77892,3.77539,3.76361,3.76361,3.76361,3.76243,4.09923,4.10276,4.10276,4.11689,4.15104,4.09452,4.08392,4.08392,4.09805,4.12749,3.74595,3.76008,3.75419,3.75537,3.77303,3.73064,3.76596,3.7695,3.76361,3.72357,3.859,3.86017,3.86253,3.86017,3.82367,3.83309,3.85075,3.84604,3.83427,3.84133,3.64349,3.66469,3.67176,3.64349,3.63525,3.65409,3.66587,3.65292,3.6329,3.64349,3.64232,3.67058,3.66822,3.67058,3.66705,3.64349,3.6694,3.64114,3.64703,3.64585,
0,0,0,0,0,0,3.63054,3.65763,3.62819,3.61759,3.62583,3.64349,3.65763,3.62465,3.64349,3.63761,4.16282,4.13926,4.15104,4.13691,4.15693,4.15693,4.12396,4.13573,4.14162,4.12749,3.85664,3.86371,3.859,3.84133,3.85428,3.84369,3.84369,3.82367,3.84369,3.84133,3.66822,3.67058,3.68118,3.67293,3.68707,3.66469,3.68,3.68707,3.68471,3.68353,4.12749,4.13573,4.14633,3.38913,4.11807,4.12984,4.09805,3.375,4.11807,4.12513,3.95791,3.96145,3.94496,3.9638,3.96262,3.92376,3.92376,3.95085,3.94143,3.92376,
0,0,0,0,0,0,3.52338,3.53398,3.52691,3.554,3.54458,3.51396,3.52338,3.52456,3.54222,3.52338,3.89668,3.87666,3.87784,3.8484,3.87077,3.28315,3.86842,3.86488,3.8955,3.86135,3.71651,3.02525,3.69649,3.69295,3.69766,3.70826,3.68589,3.67882,3.67882,3.68353,3.80718,3.80365,3.80365,3.8272,3.81189,3.80365,3.80365,3.80365,3.80365,3.80365,3.7483,3.74477,3.74124,3.73064,3.16774,3.74477,3.7118,3.74241,3.73064,3.71651,3.97558,3.985,3.97322,3.98618,3.94732,3.95791,3.32319,3.96027,3.9638,3.97911,
0,0,0,0,0,0,3.79187,3.79305,3.79894,3.76479,3.78834,3.76361,3.76361,3.75654,3.76361,3.77774,3.87077,3.88372,3.86606,3.87784,3.88372,3.88961,3.87195,3.87077,3.86842,3.88726,3.86724,3.86371,3.88255,3.84369,3.84369,3.84369,3.84369,3.86724,3.84486,3.84722,3.859,3.86135,3.88255,3.85311,3.88019,3.84486,3.84369,3.84133,3.84369,3.86371,3.74359,3.71768,3.75066,3.72357,3.72357,3.72357,3.71297,3.73064,3.71062,3.72357,3.59757,3.61523,3.61759,3.61994,3.59286,3.5905,3.59286,3.59286,3.58815,3.57284,
0,0,0,0,0,0,3.80718,3.82838,3.80365,3.20307,2.80269,3.79069,3.82956,3.81542,3.82249,3.81778,3.79187,3.78127,3.78834,3.78481,3.76361,3.78598,3.76361,3.76596,3.80365,3.79305,3.80129,3.7801,3.78363,3.78834,3.78598,3.78127,3.76361,3.77539,3.78716,3.7589,3.7695,3.77892,3.77303,3.79423,3.76361,3.76714,3.76361,3.76714,3.77185,3.23487,3.9061,3.8743,3.8743,3.89903,3.88372,3.88372,3.8743,3.88019,3.86017,3.88372,3.65998,3.65763,3.64349,3.64114,3.64467,3.63643,3.64467,3.66116,3.64349,3.66705,
0,0,0,0,0,0,3.68236,3.71062,3.70708,3.68,3.71415,3.70355,3.68236,3.7118,3.1489,3.67411,3.76832,3.74948,3.76361,3.76596,3.76361,3.76361,3.74006,3.75537,3.74124,3.73888,3.72475,3.73064,3.70473,3.68707,3.71062,3.71297,3.70237,3.68942,3.68707,3.71768,3.69766,3.71062,3.57284,3.69295,3.71768,3.71297,3.70355,3.68353,3.70826,3.68353,3.70237,3.70944,3.71297,3.72004,3.69295,3.7012,3.68353,3.70708,3.68,3.71886,3.80954,3.81778,3.8272,3.79776,3.80365,3.78952,3.80483,3.23369,3.80365,3.80365,
