0,0,0,0,0,0,3.50689,3.53987,3.51278,3.51514,3.5222,3.52338,3.50689,3.52338,3.51985,3.52338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73299,3.72122,3.72122,3.74241,3.72357,3.72357,3.72475,3.72357,3.72357,3.72357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,3.49512,3.47981,3.48334,3.48334,3.48334,3.48334,3.48216,3.46097,3.48452,3.48099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.69766,3.71886,3.70237,3.70591,3.68824,3.71415,3.67764,3.71651,3.69295,3.68353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,3.50218,3.46921,3.48334,3.47392,3.48334,3.47981,3.49041,3.4433,3.43859,3.4433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70002,3.69649,3.70002,3.00288,3.71062,3.7118,3.72357,3.72357,3.69884,3.72357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,3.58579,3.58932,3.60581,3.5799,3.60817,3.60346,3.57519,3.58579,3.57637,3.56342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.56813,3.54575,3.55635,3.56695,3.57637,3.56224,3.53398,3.56577,3.53044,3.54575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,3.41857,3.38796,3.3962,3.40326,3.41622,3.40326,3.37853,3.40915,3.38324,3.38678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.87313,3.90021,3.86017,3.86959,3.24311,3.859,3.87901,3.87313,3.86488,3.88608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,3.69649,3.70355,3.71533,3.123,3.09827,3.72357,3.70237,3.72357,3.69884,3.72122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.61994,3.63054,3.59992,3.60934,3.60817,3.6011,3.08413,3.60346,3.60346,3.60346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,3.53987,3.53162,3.54929,3.55635,3.55517,3.52573,3.56342,3.52809,3.52456,3.54929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62112,3.63407,3.62701,3.60346,3.60346,3.60346,3.60346,3.61288,3.60346,3.60346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,3.57873,3.5905,3.5799,3.59992,3.59404,3.59992,3.58815,3.60346,3.60817,3.60934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57402,3.57284,3.57048,3.57166,3.48334,3.56342,3.56342,3.53869,3.56342,3.54458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,3.49983,3.49747,3.54693,3.49865,2.96049,3.49512,3.48099,3.50925,3.49041,3.48334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.78127,3.75066,3.74595,3.75772,3.16303,3.76832,3.74712,3.74595,3.16303,3.75654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,3.58697,3.59521,3.61288,3.59404,3.60346,3.60228,3.60228,3.60346,3.57284,3.58108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.58932,3.59757,3.59286,3.60346,3.60346,3.56224,3.60346,3.56342,3.59992,3.58697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,3.65763,3.64349,3.63761,3.64349,3.06883,3.64467,3.64585,3.64114,3.64349,3.64114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.63761,3.12417,3.62583,3.62936,3.63407,3.63172,3.60346,3.60346,3.60463,3.60228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,3.61523,3.60346,3.66469,3.60346,3.63054,3.61876,3.60346,3.6011,3.61405,3.60228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.63172,3.63643,3.63407,3.0441,3.60346,3.67764,3.60228,3.60463,3.60228,3.60346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,3.90728,3.88255,3.89315,3.8743,3.87313,3.88726,3.86724,3.90139,3.88372,3.86488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.20307,3.20543,3.20307,3.22545,3.28315,3.24311,3.30552,3.20307,3.15715,3.16303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,3.61994,3.61523,3.60346,3.61405,3.62936,2.96284,3.62936,2.96284,3.62819,3.60346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.78598,3.78834,3.24311,3.79423,3.77185,3.80129,3.7801,3.76361,3.77892,3.76361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,3.4327,3.46097,3.46214,3.43624,3.44212,3.4433,3.4433,3.44212,2.92398,3.4433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.78481,3.75301,3.7589,3.76361,3.76361,3.76361,3.76243,3.77774,3.76361,3.76361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,3.65645,3.65998,3.67882,3.67176,3.63996,3.64232,3.64349,3.09473,3.64349,3.64349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.67411,3.67058,3.65409,3.66587,3.64703,3.64349,3.03703,3.04292,3.65998,3.65645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,3.62112,3.58108,3.61759,3.58815,3.59168,3.60346,3.61288,3.56342,3.60346,3.04292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.67764,3.71415,3.70826,3.70355,3.68353,3.7118,3.68353,3.16421,3.68353,3.68824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,3.30081,3.34203,3.36558,3.36323,3.36323,3.36323,3.36323,3.33614,3.32319,3.28315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.88961,3.9061,3.86135,3.88726,3.90845,3.3173,3.91081,3.88372,3.87901,3.89786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,3.45861,3.44801,3.43388,3.44212,3.45743,2.48238,3.44212,3.4645,3.44212,3.44448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.77421,3.78716,3.78834,3.80718,3.79069,3.77539,3.80365,3.79658,3.80247,3.76361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,3.74712,3.74477,3.75772,3.7695,3.77068,3.123,3.76243,3.74477,3.76361,3.123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.50572,3.501,3.51043,3.50218,3.51749,3.48334,3.48334,3.49983,3.51043,3.52338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,3.74124,3.73652,3.74006,3.15597,3.74006,3.72357,3.76361,3.76596,3.72357,3.72593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.47863,3.51749,3.48452,3.48216,3.48099,3.48099,3.48334,3.49276,3.50218,3.48334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
