0,0,0,4.22523,3.68942,4.20521,0.717158,0.352102,0.714803,0.678298,0.372122,0.693606,0.693606,0.692429,0.691251,0.363878,0.695962,0.586445,0.698317,0.692429,0.693606,0.693606,0.579379,0.692429,0.585267,0.695962,0.695962,0.367411,0.695962,0.694784,0.695962,0.579379,0.697139,0.581734,0.697139,0.70185,0.58409,0.507546,0.698317,0.698317,0.700672,0.700672,0.704205,0.704205,0.363878,0.70656,0.70656,0.707738,0.34857,0.707738,0.70185,0.704205,0.70656,0.708915,0.690074,0.586445,0.512256,0.494592,0.504013,0.26025,0.513434,0.394496,0.489882,0.506368,0.50519,0.38272,0.509901,0.408627,0.508723,0.509901,0.493414,0.408627,0.49577,0.373299,0.496947,0.498125,0.488704,0,0.521677,0.494592,0.472218,0.502835,0.254362,0.473395,0.479283,0.476928,0.491059,0.494592,0.405094,0.483994,0.499302,0.518144,0.496947,0.501658,0.502835,0.50519,0.50519,0.504013,0.482816,0.498125,0.506368,0.479283,0.480461,0.474573,0.491059,0.506368,0.671232,0.670054,0.667699,0.671232,0.671232,0.671232,0.673587,0.673587,0.650035,0.67241,0.673587,0.675942,0.675942,0.675942,0.671232,0.675942,0.664166,0.653568,0.653568,0.653568,0.654746,0.657101,0.654746,0.655923,0.65239,0.65239,0.321485,0.655923,0.662989,0.658278,0.562893,0.655923,0.658278,0.341504,0.653568,0.657101,0.653568,0.660634,0.659456,0.655923,0.655923,0.658278,0.658278,0.658278,0.659456,0.660634,0.661811,0.660634,0.55936,0.662989,0,0,0.0164864,0,0,0.011776,0,0,0.011776,0.0035328,0,0.0082432,0.0023552,0.0023552,0.0023552,0,0,0,0,0.0035328,0.0023552,0,0,0,0.0047104,0,0.0047104,0.0011776,0,0,0,0,0,0.0047104,0,0,0.0105984,0,0,0.011776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0070656,0,0.0082432,0,0,0,0,0,0,0.0259072,0,0.011776,0,0,0.0070656,0,0,0,0,0,0,0,0,0,0.0082432,0,0,0.0094208,0,0,0,0.0047104,0,0,0,0.0070656,0,0.0164864,0,0.0023552,0,0.011776,0.0070656,0,0,0,0.0553472,0,0,0.0282624,0,0,0,0,0,0,0.0188416,0,0.0082432,0,0.0247296,0.0153088,0,0,0,0,0,0,0,0,0,0,0,0,0.0129536,0,0.011776,0.0317952,0.0211968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,3.54693,4.48195,4.08745,0.632371,0.336794,0.631194,0.631194,0.316774,0.628838,0.628838,0.606464,0.627661,0.386253,0.507546,0.606464,0.606464,0.507546,0.606464,0.608819,0.608819,0.487526,0.607642,0.61353,0.612352,0.317952,0.50048,0.611174,0.608819,0.612352,0.614707,0.614707,0.614707,0.624128,0.615885,0.615885,0.617062,0.617062,0.61824,0.61824,0.620595,0.504013,0.220211,0.617062,0.620595,0.619418,0.317952,0.617062,0.614707,0.62295,0.621773,0.620595,0.621773,0.620595,0.654746,0.648858,0.64768,0.325018,0.648858,0.64297,0.55936,0.560538,0.65239,0.653568,0.65239,0.657101,0.651213,0.658278,0.653568,0.659456,0.658278,0.655923,0.655923,0.655923,0.658278,0.658278,0.461619,0.664166,0.661811,0.666522,0.347392,0.657101,0.660634,0.660634,0.661811,0.55936,0.659456,0.665344,0.665344,0.664166,0.664166,0.665344,0.667699,0.668877,0.667699,0.658278,0.666522,0.666522,0.660634,0.668877,0.55936,0.668877,0.644147,0.645325,0.551117,0.690074,0.690074,0.542874,0.691251,0.692429,0.692429,0.692429,0.692429,0.693606,0.692429,0.693606,0.693606,0.693606,0.544051,0.694784,0.695962,0.670054,0.697139,0.548762,0.673587,0.673587,0.674765,0.67712,0.678298,0.675942,0.355635,0.67241,0.674765,0.675942,0.67712,0.548762,0.67712,0.350925,0.671232,0.678298,0.551117,0.493414,0.674765,0.674765,0.549939,0.561715,0.68183,0.551117,0.540518,0.553472,0.678298,0.680653,0.68183,0,0.0282624,0,0,0,0.0188416,0,0,0.0259072,0,0,0.0164864,0,0.0247296,0,0,0,0,0,0,0.0211968,0,0,0,0,0,0,0.0423936,0,0,0.0259072,0,0,0.023552,0,0,0,0.0188416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153088,0,0,0,0.0035328,0.023552,0.0047104,0,0,0,0.0164864,0,0.0094208,0.0365056,0.0164864,0,0.0164864,0.011776,0,0,0.0188416,0,0,0,0.011776,0.0023552,0,0,0,0,0,0,0,0,0.0082432,0.0259072,0,0,0,0,0,0,0.0211968,0,0,0.023552,0,0.02944,0.0306176,0.023552,0,0,0,0,0.0188416,0,0,0,0.023552,0,0.0282624,0,0,0,0,0,0.0141312,0,0,0.0035328,0,0.0141312,0,0,0.011776,0,0,0.0164864,0.0188416,0.0211968,0.0164864,0,0,0,0,0.0141312,0,0.011776,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.15104,4.53376,4.08274,0.573491,0.370944,0.70185,0.703027,0.356813,0.594688,0.704205,0.594688,0.573491,0.256717,0.58409,0.704205,0.703027,0.705382,0.705382,0.704205,0.704205,0.704205,0.597043,0.70656,0.70656,0.241408,0.70656,0.707738,0.708915,0.708915,0.708915,0.71127,0.712448,0.71127,0.710093,0.577024,0,0.712448,0.690074,0.690074,0.690074,0.691251,0.434534,0.693606,0.687718,0.691251,0.448666,0.690074,0.692429,0.690074,0.693606,0.692429,0.691251,0.695962,0.685363,0.683008,0.685363,0.326195,0.684186,0.661811,0.664166,0.665344,0.67712,0.670054,0.668877,0.67241,0.67241,0.674765,0.67712,0.678298,0.671232,0.67241,0.678298,0.67241,0.674765,0.674765,0.679475,0.674765,0.67241,0.675942,0.347392,0.67712,0.679475,0.679475,0.679475,0.67712,0.675942,0.68183,0.587622,0.68183,0.680653,0.683008,0.686541,0.679475,0.680653,0.678298,0.587622,0.680653,0.680653,0.680653,0.680653,0.680653,0.661811,0.686541,0.577024,0.573491,0.571136,0.577024,0.587622,0.462797,0.582912,0.582912,0.586445,0.578202,0.58409,0.581734,0.581734,0.579379,0.587622,0.578202,0.46633,0.579379,0.587622,0.587622,0.58409,0.58409,0.581734,0.587622,0.589978,0.589978,0.360346,0.448666,0.447488,0.587622,0.589978,0.587622,0.586445,0.217856,0.408627,0.5888,0.587622,0.591155,0.591155,0.410982,0.589978,0.591155,0.566426,0.582912,0.557005,0.55936,0.567603,0.562893,0.561715,0.469862,0.0164864,0.0141312,0,0.0023552,0,0,0.0141312,0.011776,0,0,0.0023552,0.0047104,0.011776,0,0.0141312,0,0.011776,0,0.0094208,0,0.0164864,0.011776,0,0,0,0.0141312,0.011776,0,0.011776,0,0.0164864,0,0.011776,0,0,0.0141312,0.0094208,0.017664,0.0141312,0,0,0,0,0,0,0.0070656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0306176,0,0,0.011776,0.0094208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035328,0,0,0.0070656,0.0153088,0.0047104,0,0,0,0,0.011776,0.011776,0,0,0.023552,0.0164864,0,0.011776,0,0.0141312,0.011776,0.0070656,0,0,0.0094208,0,0.0023552,0,0.005888,0.0094208,0,0,0,0,0.005888,0.0094208,0.011776,0,0.0223744,0,0.0129536,0,0,0,0,0,0,0,0.0164864,0,0,0,0,0,0,0.0011776,0.011776,0,0.011776,0.0164864,0.0164864,0,0,0.0094208,
0,0,0,4.31002,4.60206,4.38774,0.728934,0.459264,0.728934,0.734822,0.276736,0.606464,0.734822,0.728934,0.605286,0.372122,0.733645,0.736,0.734822,0.734822,0.734822,0.733645,0.724224,0.712448,0.736,0.736,0.712448,0.363878,0.718336,0.721869,0.71127,0.712448,0.712448,0.717158,0.710093,0.710093,0.532275,0.712448,0.713626,0.713626,0.714803,0.718336,0.714803,0.724224,0.365056,0.713626,0.715981,0.715981,0.366234,0.718336,0.718336,0.715981,0.717158,0.715981,0.605286,0.725402,0.741888,0,0.750131,0.367411,0.74071,0.74071,0.739533,0.741888,0.753664,0.746598,0.750131,0.752486,0.532275,0.753664,0.756019,0.751309,0.752486,0.745421,0.754842,0.756019,0.754842,0.73129,0.730112,0.730112,0.736,0.609997,0.388608,0.733645,0.605286,0.728934,0.728934,0.73129,0.600576,0.601754,0.733645,0.734822,0.739533,0.738355,0.739533,0.738355,0.74071,0.734822,0.738355,0.734822,0.738355,0.734822,0.739533,0.744243,0.741888,0.611174,0.639437,0.633549,0.634726,0.507546,0.634726,0.634726,0.637082,0.637082,0.637082,0.639437,0.637082,0.640614,0.635904,0.638259,0.639437,0.64297,0.640614,0.507546,0.644147,0.640614,0.644147,0.514611,0.617062,0.611174,0.511078,0.615885,0.334438,0.615885,0.44631,0.638259,0.64297,0.644147,0.644147,0.314419,0.61353,0.619418,0.504013,0.620595,0.506368,0.620595,0.619418,0.625306,0.619418,0.515789,0.620595,0.617062,0.625306,0.625306,0.625306,0.628838,0.0094208,0.0082432,0.035328,0,0.005888,0,0,0.0211968,0.0188416,0,0,0,0,0.0188416,0,0.011776,0,0,0,0,0.0164864,0,0,0,0.011776,0,0,0,0.0188416,0.0211968,0,0,0.0282624,0.0188416,0.0211968,0,0.0200192,0,0,0.0105984,0,0.0282624,0,0,0,0,0,0,0,0,0.0094208,0,0,0,0,0,0,0.0164864,0.0094208,0,0,0,0.0329728,0.0223744,0,0.0070656,0,0,0,0.005888,0,0,0.011776,0,0,0,0.0141312,0,0,0,0,0,0,0.023552,0.0047104,0,0.005888,0.0188416,0,0.023552,0.011776,0,0.0082432,0,0,0.0094208,0,0,0.0070656,0.0141312,0.347392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.41011,4.65505,4.37596,0.627661,0.326195,0.504013,0.628838,0.330906,0.625306,0.498125,0.626483,0.625306,0.31913,0.604109,0.604109,0.606464,0.604109,0.605286,0.608819,0.602931,0.49577,0.607642,0.614707,0.605286,0.316774,0.614707,0.50048,0.619418,0.501658,0.614707,0.50519,0.611174,0.611174,0.61353,0.61353,0.619418,0.620595,0.499302,0.621773,0.617062,0.620595,0.320307,0.621773,0.625306,0.615885,0.312064,0.614707,0.625306,0.615885,0.59351,0.619418,0.61824,0.614707,0.62295,0.743066,0.74071,0.381542,0.741888,0.744243,0.741888,0.549939,0.748954,0.62295,0.750131,0.736,0.747776,0.728934,0.727757,0.724224,0.750131,0.737178,0.730112,0.730112,0,0.733645,0.730112,0.732467,0.728934,0.73129,0.385075,0.631194,0.732467,0.728934,0.730112,0.730112,0.733645,0.733645,0.733645,0.732467,0.733645,0.736,0.627661,0.734822,0.736,0.734822,0.738355,0.734822,0.736,0.625306,0.74071,0.743066,0.738355,0.737178,0.705382,0.705382,0.70656,0.70656,0.70656,0.585267,0.70656,0.582912,0.70185,0.708915,0.585267,0.708915,0.691251,0.710093,0.694784,0.714803,0.710093,0.690074,0.708915,0.58409,0.690074,0.692429,0.691251,0.691251,0.690074,0.56407,0.359168,0.692429,0.692429,0.692429,0.693606,0.693606,0.582912,0.354458,0.695962,0.690074,0.693606,0.699494,0.700672,0.693606,0.695962,0.695962,0.695962,0.694784,0.515789,0.693606,0.697139,0.694784,0.697139,0.695962,0,0.0282624,0,0,0.0129536,0,0.023552,0.0070656,0,0.0094208,0.0223744,0,0,0,0.011776,0.0188416,0,0,0.0259072,0,0,0,0.0211968,0,0,0,0,0,0.0094208,0,0,0,0,0,0.0211968,0,0.02944,0,0,0,0.0141312,0,0.011776,0.0023552,0,0.0094208,0,0.0306176,0,0,0.017664,0.0188416,0,0.0141312,0.0188416,0,0,0.0188416,0.0141312,0.0164864,0.0211968,0,0.0423936,0,0.0259072,0.0259072,0.011776,0,0,0,0,0.0141312,0.0141312,0,0.0047104,0,0.0141312,0,0,0,0,0.011776,0.023552,0.0164864,0,0,0.0094208,0.0070656,0,0,0,0,0,0.023552,0.011776,0,0,0,0.0094208,0,0.481638,0,0.104806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.14162,4.20285,4.63621,0.579379,0.303821,0.582912,0.580557,0.300288,0.580557,0.579379,0.578202,0.580557,0.375654,0.580557,0.582912,0.58409,0.58409,0.586445,0.582912,0.582912,0.586445,0.582912,0.587622,0.585267,0.361523,0.587622,0.585267,0.586445,0.582912,0.560538,0.582912,0.558182,0.562893,0.586445,0.56407,0.560538,0.560538,0.562893,0.455731,0.562893,0.562893,0.209613,0.562893,0.566426,0.56407,0.197837,0.567603,0.562893,0.566426,0.562893,0.56407,0.479283,0.459264,0.717158,0.717158,0.718336,0.376832,0.710093,0.695962,0.694784,0.714803,0.611174,0.612352,0.719514,0.611174,0.705382,0.725402,0.725402,0.704205,0.70185,0.710093,0.703027,0.703027,0.705382,0.707738,0.705382,0.70656,0.70656,0.705382,0.352102,0.705382,0.70656,0.713626,0.699494,0.699494,0.704205,0.705382,0.708915,0.712448,0.557005,0.714803,0.708915,0.707738,0.707738,0.714803,0.708915,0.712448,0.710093,0.718336,0.710093,0.718336,0.718336,0.713626,0.438067,0.560538,0.561715,0.549939,0.540518,0.526387,0.536986,0.459264,0.533453,0.43689,0.435712,0.43689,0.533453,0.438067,0.535808,0.535808,0.533453,0.536986,0.539341,0.536986,0.544051,0.542874,0.544051,0.533453,0.548762,0.544051,0.287334,0.541696,0.456909,0.549939,0.542874,0.545229,0.544051,0.266138,0.548762,0.551117,0.548762,0.440422,0.546406,0.458086,0.55465,0.542874,0.459264,0.545229,0.544051,0.548762,0.547584,0.549939,0.55465,0.555827,0,0,0.280269,0,0,0,0,0,0,0,0.0317952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0047104,0,0,0.0094208,0,0,0,0,0,0,0,0,0.0282624,0,0,0,0,0,0.0164864,0,0.0094208,0,0.0047104,0,0,0.0164864,0,0.011776,0.0070656,0,0,0.0164864,0,0.0188416,0,0,0.011776,0,0,0.0094208,0,0,0,0,0.0200192,0,0,0.017664,0,0,0,0.0259072,0,0,0.0094208,0.0164864,0.0094208,0.0094208,0.0035328,0.0035328,0.0011776,0,0,0.0094208,0,0,0.005888,0.0094208,0,0.0094208,0,0,0.0070656,0.0141312,0,0,0,0,0.0047104,0,0.0023552,0,0,0.0082432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.13573,4.02386,4.19108,0.567603,0.28969,0.55465,0.546406,0.290867,0.558182,0.565248,0.546406,0.547584,0.194304,0.479283,0.549939,0.551117,0.547584,0.540518,0.540518,0.545229,0.542874,0.552294,0.555827,0.553472,0.282624,0.540518,0.538163,0.548762,0.542874,0.549939,0.547584,0.544051,0.549939,0.566426,0.562893,0.56407,0.552294,0.565248,0.47104,0.555827,0.569958,0.349747,0.571136,0.574669,0.560538,0.301466,0.574669,0.575846,0.555827,0.558182,0.551117,0.560538,0.558182,0.658278,0.662989,0.660634,0.334438,0.655923,0.657101,0.661811,0.662989,0.548762,0.670054,0.542874,0.621773,0.546406,0.670054,0.542874,0.67241,0.67241,0.67241,0.673587,0.648858,0.651213,0.671232,0.673587,0.671232,0.64768,0.64768,0.349747,0.646502,0.648858,0.650035,0.538163,0.666522,0.65239,0.653568,0.653568,0,0.657101,0.651213,0.651213,0.546406,0.65239,0.654746,0.654746,0.654746,0.653568,0.655923,0.654746,0.653568,0.657101,0.659456,0.73129,0.73129,0.626483,0.733645,0,0.732467,0.736,0.74071,0.738355,0.733645,0.736,0.733645,0.539341,0.734822,0.737178,0.737178,0.548762,0.74071,0.74071,0.74071,0.738355,0.739533,0.737178,0.739533,0.743066,0.741888,0.375654,0.741888,0.747776,0.747776,0,0.74071,0.744243,0.388608,0.744243,0.746598,0.726579,0.726579,0.628838,0,0.548762,0.748954,0.545229,0.747776,0.724224,0.726579,0.746598,0.746598,0.743066,0.721869,0,0.0400384,0,0,0,0,0,0,0,0.0200192,0,0,0,0.0105984,0,0.0129536,0,0,0,0,0,0,0,0,0.0164864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105984,0,0.0164864,0.023552,0,0,0,0.0129536,0,0,0,0.0188416,0.0070656,0,0,0,0.0082432,0.0047104,0.011776,0.011776,0,0,0.011776,0,0,0,0.0141312,0.0200192,0.011776,0,0.0164864,0,0,0,0,0,0.101274,0,0.0518144,0.0518144,0,0,0,0.0400384,0,0.0624128,0.0388608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.36536,3.57048,4.73513,0.612352,0.320307,0.61353,0.61353,0.32384,0.607642,0.609997,0.506368,0.485171,0.325018,0.615885,0.609997,0.61353,0.615885,0.617062,0.50519,0.605286,0.617062,0.504013,0.614707,0.621773,0.32384,0.506368,0.599398,0.61824,0.481638,0.509901,0.615885,0.615885,0.615885,0.615885,0.615885,0.61824,0.604109,0.61824,0.61824,0.61353,0.620595,0.309709,0.615885,0.599398,0.619418,0.308531,0.598221,0.600576,0.598221,0.600576,0.600576,0.50519,0.600576,0.685363,0.667699,0.661811,0.349747,0.668877,0.660634,0.664166,0.662989,0.671232,0.67241,0.67241,0.675942,0.67712,0.679475,0.67241,0.674765,0.674765,0.67712,0.67712,0.673587,0.675942,0.67712,0.675942,0.68183,0.678298,0.675942,0.339149,0.679475,0.684186,0.678298,0.678298,0.679475,0.679475,0.683008,0.680653,0.683008,0.526387,0.680653,0.684186,0.68183,0.684186,0.680653,0.567603,0.683008,0.684186,0.660634,0.662989,0.668877,0.668877,0.668877,0.626483,0.62295,0.625306,0.624128,0.624128,0.626483,0.627661,0.628838,0.628838,0.628838,0.605286,0.630016,0.606464,0.628838,0.628838,0.607642,0.608819,0.609997,0.614707,0.606464,0.604109,0.607642,0.612352,0.606464,0.606464,0.608819,0.227277,0.61353,0.611174,0.614707,0.61824,0.614707,0.608819,0.381542,0.61353,0.612352,0.612352,0.594688,0.611174,0.61353,0.61353,0.612352,0.609997,0.52992,0.512256,0.614707,0.513434,0.61353,0.615885,0.615885,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0600576,0.047104,0,0,0.023552,0.0306176,0.023552,0,0,0,0.023552,0.0070656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0270848,0.0259072,0,0,0,0.0211968,0,0,0.0141312,0,0,0,0,0.0070656,0,0.023552,0,0.0188416,0.0223744,0.0094208,0,0,0.0164864,0,0,0,0,0.0188416,0.011776,0,0.0094208,0,0,0.011776,0,0,0,0,0.0141312,0.0070656,0,0.0023552,0.017664,0,0.0247296,0,0,0,0,0,0,0,0.0306176,0.0094208,0.0070656,0.0129536,0,0,0.0094208,0.0211968,0.011776,0,0,0,0.0141312,0,0.0188416,0,0.0047104,0,0,0.0141312,0,0,0,0,0,0,0,0.011776,0,0.0164864,0,0,0,0,0,0,0,0,0,0,0,0,0.0129536,0,0,0,0,0,
0,0,0,4.18048,4.55378,4.4266,0.65239,0.349747,0.654746,0.654746,0.335616,0.654746,0.654746,0.651213,0.650035,0.334438,0.555827,0.651213,0.55465,0.651213,0.655923,0.651213,0.654746,0.653568,0.654746,0.655923,0.549939,0.340326,0.655923,0.558182,0.659456,0.659456,0.660634,0.658278,0.658278,0.661811,0.658278,0.661811,0.662989,0.660634,0.660634,0.662989,0.661811,0.666522,0.334438,0.665344,0.664166,0.662989,0.333261,0.666522,0.665344,0.666522,0.668877,0.668877,0.641792,0.650035,0,0.744243,0.743066,0.366234,0.739533,0,0.744243,0.746598,0.751309,0.750131,0.750131,0.750131,0.754842,0.750131,0.753664,0.752486,0.752486,0.61824,0.753664,0.737178,0.756019,0,0.61824,0.753664,0.756019,0.757197,0.393318,0.753664,0.621773,0.756019,0.754842,0.76073,0.756019,0.741888,0.539341,0.61824,0.754842,0.737178,0.758374,0.747776,0.732467,0.620595,0.754842,0.734822,0.741888,0.74071,0.737178,0.74071,0.74071,0.746598,0.768973,0.76544,0.764262,0.76544,0.76544,0.631194,0.76544,0.764262,0.773683,0.777216,0.764262,0.76544,0.76544,0.764262,0.631194,0.76544,0.631194,0.767795,0.767795,0.630016,0.768973,0.573491,0.77015,0.77015,0.77015,0.768973,0.385075,0.77015,0.771328,0.771328,0.771328,0.565248,0.771328,0.390963,0.772506,0.639437,0.773683,0.773683,0.766618,0.773683,0.752486,0.750131,0.776038,0.641792,0.752486,0.754842,0.754842,0.754842,0.627661,0.753664,0,0.02944,0,0,0,0.0129536,0,0,0.0070656,0.0023552,0.011776,0,0.0047104,0.0047104,0.0188416,0,0,0,0,0.0141312,0,0,0,0.0047104,0,0,0.0047104,0.0047104,0,0,0,0.0070656,0,0,0.005888,0,0.0105984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0317952,0.0164864,0,0.0023552,0,0.0094208,0,0.0047104,0,0.0023552,0.0047104,0,0,0,0.0047104,0.0188416,0.0153088,0,0,0,0.0259072,0,0,0,0,0,0,0.0070656,0.0011776,0.0035328,0,0.0094208,0,0.0070656,0,0,0.011776,0.011776,0.0070656,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.69627,4.26527,3.63172,0.761907,0.402739,0.76073,0.761907,0.388608,0.759552,0.763085,0.763085,0.761907,0.383898,0.655923,0.764262,0.659456,0.76544,0.658278,0.635904,0.761907,0.764262,0.763085,0.76544,0.634726,0.408627,0.76544,0.766618,0.766618,0.766618,0.764262,0.766618,0.768973,0.747776,0.767795,0.767795,0.767795,0.771328,0.751309,0.771328,0.750131,0.77015,0.393318,0.772506,0.772506,0.772506,0.381542,0.773683,0.771328,0.772506,0.750131,0.752486,0.751309,0.751309,0.635904,0,0.630016,0.341504,0.628838,0.635904,0.627661,0.631194,0.635904,0.637082,0.645325,0.645325,0.638259,0.641792,0.641792,0.641792,0.633549,0.644147,0.644147,0.641792,0.644147,0.644147,0.644147,0.645325,0.602931,0.646502,0.306176,0.646502,0.645325,0.646502,0.628838,0.64768,0.641792,0.528742,0.621773,0.527565,0.624128,0.624128,0.626483,0.62295,0.624128,0.624128,0.624128,0.626483,0.626483,0.626483,0.628838,0.628838,0.627661,0.628838,0.64768,0.653568,0.651213,0.65239,0.650035,0.650035,0.651213,0.540518,0.651213,0.653568,0.653568,0.657101,0.660634,0.660634,0.658278,0.658278,0.650035,0.65239,0.654746,0.644147,0.633549,0.633549,0.65239,0.655923,0.639437,0.639437,0.333261,0.635904,0.635904,0.635904,0.658278,0.637082,0.635904,0.321485,0.638259,0.641792,0.639437,0.641792,0.639437,0.641792,0.644147,0.64297,0.468685,0.64297,0.639437,0.532275,0.640614,0.637082,0.64768,0.650035,0.0400384,0.0188416,0,0,0.0282624,0.0141312,0.0141312,0,0,0,0.0105984,0,0.0023552,0,0.0070656,0.0047104,0,0.0047104,0.0070656,0.0070656,0,0.0047104,0.0047104,0,0,0.0070656,0,0.005888,0,0,0,0,0.0153088,0,0,0,0,0,0.011776,0.0211968,0,0,0.0105984,0,0.0188416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0211968,0,0,0,0,0.0023552,0.0188416,0,0.011776,0.0153088,0,0.0188416,0.0141312,0.023552,0,0,0.017664,0,0,0,0.0129536,0,0,0,0,0,0,0.0188416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0211968,0.0070656,0,0.0094208,0,0,0.0094208,0.0105984,0,0,0,0,0,0.0047104,0,0,0,0,0,0.011776,0,0,0,0,0,0,0,0,0,0.011776,0.0094208,0,0.0247296,0.0105984,0,0.0094208,0,0,0,0,0,0.0141312,0.005888,0,0,
0,0,0,4.20992,4.17341,4.45015,0.650035,0.196659,0.624128,0.630016,0.449843,0.628838,0.627661,0.624128,0.631194,0.317952,0.628838,0.628838,0.533453,0.633549,0.630016,0.455731,0.655923,0.628838,0.631194,0.635904,0.631194,0.334438,0.631194,0.635904,0.635904,0.645325,0.637082,0.641792,0.633549,0.640614,0.637082,0.64297,0.638259,0.639437,0.641792,0.635904,0.645325,0.526387,0.341504,0.639437,0.638259,0.531098,0.327373,0.64297,0.639437,0.617062,0.644147,0.639437,0.64297,0.639437,0.611174,0.614707,0.611174,0.297933,0.61353,0.608819,0.514611,0.608819,0.514611,0.62295,0.62295,0.626483,0.625306,0.625306,0.627661,0.627661,0.625306,0.621773,0.627661,0.626483,0.626483,0.628838,0.628838,0.611174,0.604109,0.606464,0.31913,0.607642,0.625306,0.626483,0.625306,0.619418,0.626483,0.602931,0.605286,0.605286,0.607642,0.607642,0.608819,0.609997,0.607642,0.607642,0.606464,0.612352,0.607642,0.611174,0.612352,0.611174,0.609997,0.615885,0.461619,0.582912,0.587622,0.587622,0.5888,0.591155,0.586445,0.586445,0.587622,0.58409,0.586445,0.455731,0.591155,0.567603,0.569958,0.555827,0.589978,0.582912,0.58409,0.5888,0.5888,0.465152,0.557005,0.557005,0.445133,0.561715,0.295578,0.553472,0.553472,0.560538,0.561715,0.561715,0.568781,0.301466,0.566426,0.447488,0.562893,0.565248,0.568781,0.568781,0.568781,0.573491,0.440422,0.451021,0.578202,0.575846,0.459264,0.572314,0.573491,0.389786,0,0,0,0,0,0,0,0,0,0,0,0.169574,0,0.0141312,0,0,0,0,0,0,0.0070656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0365056,0,0.011776,0.023552,0.0094208,0,0.0247296,0,0.0306176,0.0223744,0,0,0,0,0,0.0270848,0.0211968,0,0.0259072,0.0164864,0,0,0.0188416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.390963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
