0.000000
0.000000
4.772342
4.770222
4.772106
4.770458
4.772342
4.771871
4.769751
4.770222
4.771164
4.771871
0.990597
0.990597
0.989655
0.984474
0.930304
0.829030
0.012718
0.012718
0.012718
0.012247

