0.000000
0.000000
3.177400
3.178107
3.179049
3.175045
3.054694
3.179049
3.052339
3.178578
3.174103
3.173632
0.960451
0.989420
0.984945
0.975995
0.926536
0.821023
0.024965
0.002826
0.002826
0.000000

