0,0,0,0,2.41337,2.41125,2.35956,2.41208,2.35814,2.41172,2.3592,2.41243,2.40902,2.41267,2.39288,2.39288,2.39159,2.39418,2.39324,2.39241,2.35343,2.39112,2.39394,2.393,2.36933,2.36792,2.37286,2.37228,2.37416,2.3718,2.37157,2.37322,2.3718,2.36733,2.41302,2.3658,2.4129,2.41255,2.41479,2.41267,2.41278,2.41255,2.41337,2.41149,
0,0,0,0,2.38876,2.39112,2.35073,2.39029,2.38841,2.38146,2.39076,2.38864,2.38935,2.39477,2.39642,2.39865,2.40584,2.397,2.39865,2.36191,2.40101,2.40042,2.39854,2.39865,2.38911,2.38888,2.3857,2.38276,2.38075,2.38605,2.38464,2.38817,2.38299,2.38323,2.39512,2.39854,2.39524,2.35673,2.3963,2.40219,2.3943,2.39512,2.3963,2.3943,
0,0,0,0,2.41196,2.41891,2.42197,2.42009,2.41573,2.40961,2.41726,2.42009,2.41914,2.41019,2.36415,2.36627,2.32199,2.3731,2.37545,2.37322,2.37216,2.32399,2.37604,2.36827,2.40548,2.40407,2.40431,2.40395,2.40325,2.40537,2.40442,2.40148,2.4023,2.40254,2.38181,2.37969,2.38252,2.38099,2.38228,2.38252,2.38017,2.38099,2.33989,2.37911,
0,0,0,0,2.38205,2.38146,2.37863,2.38146,2.38099,2.38146,2.38087,2.38146,2.3817,2.3817,2.4016,2.40042,2.39983,2.40089,2.40101,2.39818,2.39912,2.39948,2.40219,2.4003,2.42091,2.41549,2.42056,2.41773,2.3678,2.41855,2.37428,2.4162,2.41832,2.41302,2.37816,2.36627,2.37192,2.3771,2.37593,2.37487,2.37557,2.32906,2.37545,2.37475,
0,0,0,0,2.41337,2.41196,2.41149,2.35979,2.35697,2.41384,2.4076,2.41137,2.3572,2.41243,2.38864,2.38888,2.38876,2.38864,2.38817,2.34837,2.37604,2.38911,2.39123,2.39088,2.38641,2.38758,2.38499,2.38582,2.34849,2.38535,2.38652,2.38676,2.38499,2.38476,2.40325,2.40501,2.40266,2.40313,2.3592,2.40183,2.40407,2.40018,2.40395,2.4036,
0,0,0,0,2.39854,2.39912,2.39912,2.39677,2.39783,2.39748,2.39653,2.39465,2.39583,2.39748,2.38334,2.37781,2.38181,2.38476,2.38193,2.38146,2.38217,2.38299,2.38323,2.38535,2.41655,2.41997,2.41808,2.42079,2.41867,2.41561,2.37734,2.41526,2.4182,2.4195,2.37746,2.37757,2.37463,2.37439,2.37663,2.33094,2.3731,2.37322,2.37534,2.33165,
0,0,0,0,2.39594,2.39477,2.397,2.39653,2.34967,2.3943,2.39594,2.35014,2.39253,2.39453,2.39418,2.39547,2.39489,2.39253,2.39253,2.39253,2.39406,2.393,2.39524,2.39335,2.395,2.39194,2.39171,2.39489,2.38994,2.3519,2.39194,2.39288,2.3943,2.39029,2.39206,2.393,2.39218,2.39241,2.39171,2.39288,2.39159,2.39229,2.39112,2.39088,
0,0,0,0,2.39736,2.39571,2.39536,2.39335,2.3996,2.39642,2.39418,2.39677,2.39653,2.39712,2.38546,2.38429,2.38393,2.38181,2.3824,2.38535,2.38276,2.38146,2.38252,2.38099,2.4122,2.41396,2.36274,2.4089,2.4089,2.36062,2.40913,2.41149,2.3605,2.40996,2.38476,2.38405,2.38346,2.38452,2.38334,2.38311,2.38205,2.38252,2.38158,2.38217,
0,0,0,0,2.39312,2.38935,2.38782,2.34743,2.39182,2.39194,2.39088,2.39088,2.38935,2.39017,2.39347,2.39559,2.395,2.39606,2.39653,2.3572,2.39547,2.39489,2.39653,2.39842,2.40584,2.40643,2.40607,2.3572,2.35673,2.40713,2.40525,2.35567,2.40607,2.40466,2.41137,2.40266,2.41008,2.35496,2.4109,2.33,2.3539,2.40902,2.40972,2.4089,
0,0,0,0,2.39135,2.38982,2.39041,2.3897,2.39053,2.39041,2.38876,2.38853,2.38853,2.389,2.39065,2.39088,2.389,2.3877,2.38652,2.38829,2.38346,2.38546,2.38994,2.38935,2.3877,2.39029,2.39053,2.39088,2.38864,2.38864,2.38947,2.39159,2.3234,2.3897,2.39948,2.40442,2.40489,2.40442,2.40431,2.36297,2.40383,2.40478,2.40336,2.40431,
0,0,0,0,2.41255,2.41337,2.41526,2.41573,2.41443,2.41443,2.37027,2.41443,2.41361,2.41172,2.37734,2.33624,2.37828,2.36933,2.37687,2.37416,2.37439,2.37392,2.3751,2.37781,2.39724,2.39924,2.35025,2.39571,2.39536,2.39559,2.34861,2.39689,2.39371,2.39795,2.39818,2.39995,2.39677,2.39653,2.39983,2.35002,2.39642,2.39312,2.39559,2.39559,
0,0,0,0,2.39053,2.39065,2.34213,2.39218,2.34354,2.38735,2.38959,2.39112,2.38911,2.38888,2.39783,2.40007,2.39783,2.39865,2.39653,2.39936,2.39689,2.40018,2.39948,2.39854,2.39901,2.39983,2.39818,2.39901,2.39665,2.39748,2.39889,2.39889,2.39806,2.39818,2.39123,2.39053,2.39159,2.38959,2.39053,2.34437,2.34201,2.39076,2.389,2.39041,
0,0,0,0,2.38806,2.38982,2.38876,2.38864,2.389,2.3877,2.38923,2.38758,2.38723,2.38982,2.39135,2.39065,2.38947,2.39171,2.39123,2.39017,2.39006,2.38935,2.39241,2.39182,2.42845,2.42385,2.42527,2.42515,2.38664,2.42503,2.42385,2.42221,2.42374,2.42221,2.36533,2.36203,2.36144,2.36462,2.36285,2.36674,2.36262,2.3638,2.36415,2.3645,
0,0,0,0,2.39218,2.39076,2.39029,2.38935,2.38923,2.38429,2.38452,2.38806,2.38405,2.35049,2.40254,2.40478,2.40289,2.40501,2.40254,2.40124,2.40289,2.4036,2.40266,2.40336,2.41255,2.41479,2.41467,2.41102,2.37239,2.41161,2.41408,2.41314,2.41302,2.4122,2.37922,2.34072,2.38111,2.37958,2.37969,2.38075,2.37899,2.3804,2.37628,2.38064,
0,0,0,0,2.4149,2.41102,2.40372,2.40749,2.41326,2.40843,2.41078,2.36745,2.40902,2.40325,2.37969,2.37687,2.37911,2.34213,2.3731,2.37946,2.37887,2.37251,2.38087,2.37263,2.39065,2.38794,2.39182,2.38935,2.39112,2.39524,2.39182,2.38841,2.39112,2.38723,2.39171,2.39076,2.38888,2.39265,2.38829,2.38817,2.39041,2.38582,2.39029,2.39229,
0,0,0,0,2.42456,2.42303,2.41797,2.4202,2.42291,2.42291,2.42362,2.42374,2.37922,2.42303,2.36203,2.36168,2.3638,2.36026,2.3638,2.36191,2.36297,2.35673,2.36391,2.36497,2.39453,2.39088,2.39218,2.38876,2.38758,2.38747,2.39453,2.38546,2.38806,2.39512,2.39265,2.39253,2.38959,2.39194,2.39194,2.39288,2.39335,2.38876,2.39359,2.39041,
0,0,0,0,2.39795,2.39948,2.39736,2.39854,2.35402,2.39948,2.39783,2.39865,2.39653,2.39842,0,2.66338,2.66291,2.66255,2.66102,2.66514,2.66161,2.66208,2.66408,2.66008,2.38982,2.38747,2.39123,2.39171,2.39288,2.34613,2.39076,2.39065,2.39088,2.39088,2.39748,2.35473,2.39076,2.39818,2.39406,2.39583,2.395,2.39689,2.39441,2.39394,
0,0,0,0,2.40089,2.39123,2.34908,2.39983,2.39983,2.39736,2.39889,2.39171,2.35426,2.39536,2.38429,2.39371,2.38582,2.39006,2.39418,2.39359,2.39218,2.38535,2.39335,2.39759,2.38464,2.3837,2.38676,2.38511,2.38594,2.38617,2.34448,2.3804,2.37958,2.37922,2.4089,2.36321,2.4076,2.41031,2.40489,2.4076,2.40478,2.36109,2.40866,2.4036,
0,0,0,0,2.40219,2.4036,2.40513,2.40466,2.40089,2.40289,2.40442,2.40383,2.40254,2.40313,2.39194,2.34849,2.38888,2.39076,2.39053,2.38876,2.38782,2.38911,2.39112,2.38829,2.39171,2.39135,2.38888,2.39182,2.38982,2.38982,2.3877,2.39065,2.39206,2.38911,2.38923,2.39076,2.38876,2.39241,2.39194,2.39265,2.38982,2.39171,2.38982,2.39171,
0,0,0,0,2.41055,2.40701,2.37345,2.40678,2.41137,2.41196,2.41196,2.40937,2.41114,2.41102,2.38723,2.38711,2.38758,2.38546,2.38711,2.34201,2.38641,2.3857,2.38888,2.39029,2.40949,2.40607,2.41172,2.41114,2.36827,2.41208,2.36533,2.41078,2.40984,2.40996,2.37958,2.37899,2.37793,2.37958,2.37911,2.38111,2.38134,2.37746,2.3764,2.37734,
0,0,0,0,2.39842,2.39795,2.39983,2.3996,2.40042,2.39901,2.39689,2.39524,2.39394,2.39854,2.38264,2.38464,2.3857,2.38228,2.38334,2.38594,2.38535,2.38523,2.38464,2.38582,2.40925,2.40807,2.40784,2.40843,2.40678,2.40454,2.41055,2.40666,2.41102,2.40301,2.38735,2.38629,2.38747,2.38287,2.38523,2.387,2.38452,2.34448,2.38382,2.38464,
0,0,0,0,2.39324,2.39335,2.39441,2.38959,2.39135,2.39088,2.39324,2.39418,2.39277,2.38876,2.38806,2.38393,2.38464,2.3897,2.38888,2.38676,2.38711,2.38923,2.3897,2.389,2.38688,2.38629,2.34001,2.38523,2.38417,2.38641,2.38582,2.38405,2.38511,2.38523,2.39983,2.39936,2.39677,2.40007,2.39724,2.40077,2.39653,2.39842,2.39877,2.3996,
0,0,0,0,2.397,2.39618,2.39394,2.39359,2.39324,2.39406,2.39277,2.39394,2.39253,2.393,2.39912,2.35284,2.39748,2.397,2.39689,2.3532,2.39771,2.39594,2.39642,2.39748,2.39453,2.39406,2.393,2.39606,2.39618,2.39665,2.39677,2.39618,2.39665,2.39453,2.39076,2.39147,2.391,2.39406,2.39453,2.39229,2.39288,2.34684,2.39277,2.39394,
0,0,0,0,2.37852,2.37604,2.37911,2.3784,2.37781,2.37687,2.37863,2.37675,2.37675,2.37663,2.40489,2.40407,2.40313,2.4036,2.40348,2.40289,2.40242,2.40301,2.40431,2.40548,2.37545,2.37122,2.37451,2.36886,2.37534,2.36568,2.37334,2.37192,2.37345,2.37228,2.41797,2.41526,2.41702,2.3711,2.41808,2.41667,2.41561,2.41691,2.41738,2.36356,
0,0,0,0,2.38947,2.39017,2.39029,2.38959,2.38829,2.39065,2.38817,2.38617,2.38876,2.3897,2.39877,2.39854,2.39818,2.35838,2.39371,2.39536,2.39971,2.39865,2.39971,2.40054,2.40136,2.40619,2.40101,2.4036,2.40678,2.39936,2.40478,2.40289,2.40313,2.39936,2.37581,2.38075,2.38099,2.37993,2.37757,2.38064,2.38005,2.38217,2.38205,2.3406,
0,0,0,0,2.37687,2.37016,2.37204,2.35873,2.33071,2.37216,2.37192,2.37074,2.37039,2.37169,2.41267,2.41278,2.41526,2.41538,2.41596,2.40866,2.41361,2.41549,2.41679,2.41455,2.40113,2.40466,2.4016,2.40466,2.35249,2.40077,2.40101,2.40454,2.35367,2.40172,2.38876,2.39159,2.38829,2.39029,2.38782,2.38911,2.39076,2.38676,2.38735,2.38711,
0,0,0,0,2.41985,2.41538,2.4109,2.41867,2.41585,2.4175,2.41632,2.41702,2.41738,2.41655,2.36344,2.36262,2.36415,2.36556,2.36144,2.36297,2.36344,2.36238,2.36262,2.36333,2.39806,2.39924,2.395,2.39818,2.3983,2.3943,2.39559,2.35614,2.39842,2.39123,2.38723,2.39253,2.39006,2.38688,2.38794,2.38688,2.39253,2.38747,2.38476,2.38617,
0,0,0,0,2.38005,2.37946,2.37934,2.37793,2.37863,2.37993,2.38087,2.3718,2.38688,2.37922,2.40313,2.40972,2.40219,2.39995,2.39948,2.40101,2.40584,2.40195,2.40018,2.40207,2.37946,2.37934,2.33671,2.38017,2.37816,2.37816,2.38017,2.37958,2.37793,2.37969,2.40819,2.40678,2.40784,2.40619,2.40666,2.40701,2.40454,2.40631,2.40713,2.40725,
0,0,0,0,2.39265,2.39229,2.39241,2.39147,2.38935,2.39194,2.39241,2.39159,2.3857,2.39053,2.39571,2.39512,2.39477,2.39135,2.39406,2.35532,2.39053,2.39218,2.39618,2.39453,2.36992,2.36921,2.36556,2.36627,2.36415,2.36721,2.36768,2.36898,2.36862,2.36026,2.42703,2.42385,2.42433,2.42845,2.42786,2.42739,2.42845,2.42597,2.38181,2.42327,
0,0,0,0,2.4056,2.40325,2.40266,2.40537,2.40442,2.40254,2.40431,2.40607,2.40278,2.40254,2.38111,2.38311,2.3817,2.38134,2.33754,2.3824,2.38158,2.38028,2.38181,2.37946,2.39971,2.39983,2.39748,2.3983,2.39877,2.39783,2.39865,2.39854,2.39877,2.39689,2.38652,2.3824,2.38723,2.38311,2.38358,2.38499,2.38382,2.34272,2.38511,2.38476,
0,0,0,0,2.37993,2.38017,2.37934,2.37969,2.33141,2.3784,2.37993,2.37805,2.33259,2.37557,2.41455,2.41585,2.41467,2.41196,2.41125,2.37345,2.41208,2.41184,2.41408,2.41408,2.38935,2.39065,2.38806,2.38853,2.38617,2.38652,2.34755,2.38794,2.38864,2.38641,2.40066,2.3605,2.40113,2.40313,2.40183,2.4016,2.40207,2.40195,2.40207,2.39912,
0,0,0,0,2.39406,2.39571,2.39571,2.39253,2.39842,2.39559,2.39277,2.35496,2.3963,2.38853,2.38782,2.38876,2.38664,2.38676,2.38758,2.38723,2.3877,2.38876,2.3877,2.38864,2.42644,2.42739,2.42433,2.42056,2.41914,2.42421,2.42609,2.37522,2.37675,2.42574,2.38217,2.32976,2.37828,2.3824,2.37887,2.32894,2.32729,2.38064,2.37993,2.37793,
0,0,0,0,2.39159,2.387,2.38758,2.38511,2.39335,2.39041,2.34861,2.38511,2.39123,2.38605,2.39465,2.39524,2.39536,2.39441,2.39477,2.3963,2.39477,2.3963,2.39677,2.393,2.38935,2.3897,2.38723,2.38782,2.387,2.38711,2.389,2.389,2.38652,2.38853,2.40207,2.35061,2.39842,2.39924,2.3983,2.40183,2.3963,2.40066,2.40054,2.35544,
0,0,0,0,2.34755,2.35485,2.35673,2.35732,2.35496,2.35732,2.35685,2.35249,2.35143,2.34884,2.42644,2.42385,2.4215,2.42456,2.42703,2.42574,2.42256,2.42244,2.42562,2.42633,2.38134,2.387,2.38664,2.38287,2.38617,2.34507,2.38499,2.3857,2.38299,2.38323,2.40796,2.40796,2.4069,2.4056,2.4076,2.40619,2.38758,2.40725,2.39971,2.36403,
0,0,0,0,2.39665,2.39053,2.34625,2.39418,2.39465,2.39524,2.39665,2.34613,2.39618,2.39324,2.35803,2.40148,2.39524,2.39889,2.39465,2.40101,2.39159,2.39795,2.39936,2.40266,2.38146,2.38122,2.37981,2.38028,2.37039,2.37993,2.33436,2.38111,2.37911,2.37981,2.40796,2.40713,2.40595,2.40513,2.40442,2.39971,2.40643,2.4056,2.40419,2.40336,
0,0,0,0,2.4003,2.39901,2.39465,2.3983,2.39783,2.39795,2.39865,2.3983,2.39806,2.35414,2.39053,2.38923,2.39029,2.39041,2.38935,2.34967,2.387,2.38664,2.39135,2.39029,2.39842,2.39571,2.3466,2.39971,2.32034,2.4036,2.39771,2.4016,2.40501,2.35049,2.40643,2.40749,2.40654,2.4069,2.40666,2.36168,2.40631,2.35897,2.40513,2.40701,
0,0,0,0,2.37781,2.37805,2.37746,2.37651,2.3771,2.37663,2.37793,2.37699,2.37734,2.37722,2.42115,2.42327,2.41997,2.36603,2.4215,2.41938,2.36003,2.36415,2.42244,2.41455,2.39653,2.39795,2.40077,2.3996,2.39618,2.40066,2.3996,2.39818,2.39842,2.40018,2.38676,2.38641,2.38711,2.38688,2.38299,2.38511,2.38134,2.34484,2.38193,2.3837,
0,0,0,0,2.39618,2.39524,2.39241,2.39441,2.3479,2.39394,2.39029,2.39265,2.39394,2.39159,2.397,2.35284,2.39854,2.39665,2.39524,2.39642,2.3963,2.39489,2.397,2.39748,2.4109,2.41184,2.41055,2.41172,2.36992,2.41102,2.40961,2.41055,2.41114,2.41031,2.37498,2.37345,2.37381,2.37487,2.37522,2.37392,2.3731,2.37369,2.37228,2.37416,
0,0,0,0,2.39324,2.39383,2.39241,2.39159,2.35131,2.38994,2.39053,2.39277,2.39065,2.39194,2.39642,2.39288,2.3897,2.39383,2.38994,2.39371,2.39147,2.39406,2.39536,2.39288,2.37722,2.37852,2.37545,2.37781,2.37769,2.37805,2.37463,2.37863,2.37628,2.37392,2.40643,2.40749,2.40972,2.40855,2.41161,2.4089,2.40089,2.36827,2.41043,2.40489,
0,0,0,0,2.40454,2.40313,2.40383,2.4036,2.4023,2.4016,2.40325,2.40113,2.40148,2.40101,2.39983,2.39995,2.40007,2.3996,2.39842,2.39806,2.35237,2.39995,2.39854,2.35249,2.4195,2.41832,2.41726,2.36745,2.41726,2.41832,2.36992,2.41738,2.41785,2.41832,2.38075,2.38429,2.33518,2.33389,2.38217,2.37922,2.38005,2.38382,2.38217,2.38311,
0,0,0,0,2.41808,2.41785,2.4142,2.41514,2.3711,2.41149,2.4149,2.41479,2.41561,2.41691,2.36804,2.36886,2.36886,2.36886,2.36815,2.36603,2.36545,2.36615,2.36804,2.36686,2.41596,2.41573,2.41738,2.41596,2.4142,2.41514,2.37133,2.41561,2.41467,2.41538,2.37204,2.37298,2.37404,2.33247,2.37157,2.37369,2.37122,2.37239,2.37098,2.37157,
0,0,0,0,2.37593,2.3751,2.3751,2.37545,2.37651,2.37616,2.37699,2.37416,2.37392,2.37498,2.40807,2.36957,2.40866,2.40678,2.41008,2.40949,2.40972,2.40584,2.40949,2.41055,2.38959,2.3963,2.3943,2.39453,2.39536,2.39218,2.39512,2.39418,2.39194,2.39453,2.39842,2.39806,2.39677,2.39512,2.39806,2.34931,2.39948,2.34625,2.39394,2.39865,
0,0,0,0,2.38747,2.38935,2.38994,2.38652,2.38923,2.38841,2.38617,2.38888,2.3844,2.38806,2.39418,2.39571,2.39465,2.39524,2.39594,2.39618,2.39618,2.39524,2.39524,2.35579,2.3943,2.395,2.391,2.39477,2.39394,2.39394,2.39418,2.39265,2.39171,2.39265,2.39618,2.3539,2.39312,2.39736,2.39748,2.39559,2.39441,2.39477,2.39736,2.39594,
0,0,0,0,2.43233,2.43174,2.42986,2.43316,2.42974,2.43245,2.43269,2.43139,2.39017,2.43104,2.35626,2.31728,2.35744,2.35791,2.35979,2.35979,2.35967,2.35944,2.36003,2.36015,2.39135,2.39112,2.39053,2.39241,2.38558,2.39241,2.39206,2.389,2.34755,2.38982,2.39748,2.40007,2.39642,2.35779,2.39441,2.39971,2.39536,2.3963,2.39606,2.39759,
0,0,0,0,2.38205,2.37911,2.38005,2.37581,2.3439,2.3817,2.38052,2.37969,2.37922,2.37981,2.40643,2.40419,2.40148,2.4036,2.40501,2.40572,2.40113,2.40172,2.40619,2.40407,2.39877,2.40042,2.39865,2.39677,2.36415,2.39806,2.40136,2.40089,2.40172,2.4003,2.38087,2.37981,2.3817,2.38429,2.38758,2.37969,2.38276,2.38617,2.38747,2.38417,
0,0,0,0,2.41008,2.41043,2.41255,2.40878,2.41031,2.41125,2.40961,2.4089,2.41008,2.41019,2.3751,2.36957,2.37286,2.33283,2.37169,2.37192,2.37498,2.37557,2.37522,2.37369,2.40054,2.40313,2.40266,2.40148,2.39971,2.40195,2.40183,2.40007,2.39783,2.40172,2.38535,2.38287,2.38499,2.34201,2.38476,2.38393,2.38264,2.38276,2.38099,2.38476,
0,0,0,0,2.38205,2.38299,2.38028,2.38417,2.3804,2.38323,2.38382,2.37793,2.38358,2.38099,2.40172,2.40383,2.40383,2.40007,2.39653,2.35873,2.40289,2.39606,2.40077,2.40077,2.3996,2.39995,2.4003,2.39865,2.40007,2.39912,2.39877,2.39948,2.40066,2.40089,2.38028,2.38064,2.37981,2.38017,2.37922,2.3764,2.37911,2.37911,2.37416,2.38005,
0,0,0,0,2.39724,2.40113,2.40018,2.39712,2.40325,2.40066,2.3996,2.39901,2.35685,2.3983,2.3857,2.3837,2.38146,2.38405,2.38464,2.38523,2.38452,2.38499,2.38511,2.38417,2.37828,2.38181,2.38064,2.37969,2.38287,2.38252,2.38064,2.37969,2.38111,2.37699,2.40183,2.3996,2.39748,2.39818,2.40089,2.39771,2.39877,2.39618,2.39335,2.3963,
0,0,0,0,2.36745,2.36933,2.36992,2.36898,2.36756,2.36804,2.36674,2.36592,2.36745,2.36756,2.41502,2.41243,2.41255,2.40984,2.4129,2.41302,2.4109,2.41326,2.41161,2.41432,2.38935,2.39277,2.39218,2.39194,2.39159,2.35061,2.39053,2.39324,2.39265,2.38911,2.39724,2.39606,2.39559,2.39524,2.39606,2.35673,2.395,2.39418,2.39406,2.395,
0,0,0,0,2.38935,2.38511,2.38641,2.3897,2.38134,2.38688,2.38959,2.3897,2.38382,2.37757,2.40501,2.35732,2.35155,2.40278,2.40525,2.40525,2.40454,2.40372,2.40525,2.40466,2.38723,2.38711,2.38217,2.38688,2.34272,2.38558,2.38499,2.38429,2.38382,2.38087,2.40513,2.40407,2.36474,2.40607,2.40466,2.40584,2.4056,2.4036,2.40595,2.40431,
0,0,0,0,2.38735,2.38664,2.38405,2.38582,2.3857,2.38476,2.38299,2.3824,2.38464,2.34331,2.39818,2.39912,2.40042,2.40066,2.39489,2.39795,2.4016,2.40077,2.40018,2.3996,2.37616,2.37251,2.37357,2.37475,2.37404,2.37334,2.37286,2.3751,2.37239,2.3731,2.40784,2.40878,2.40831,2.40701,2.40772,2.40725,2.40678,2.40654,2.40737,2.40584,
0,0,0,0,2.39241,2.39394,2.39418,2.39241,2.39241,2.39194,2.39053,2.39312,2.38994,2.39123,2.39524,2.34849,2.391,2.39182,2.39371,2.39288,2.39277,2.395,2.39453,2.39594,2.38947,2.38911,2.34625,2.38794,2.38817,2.38829,2.34437,2.38747,2.387,2.38688,2.41361,2.36132,2.41326,2.40407,2.41373,2.35885,2.40807,2.41231,2.40984,2.41043,
0,0,0,0,2.36427,2.36356,2.36097,2.36321,2.36038,2.36615,2.32199,2.36368,2.36592,2.35791,2.42009,2.42079,2.42091,2.42079,2.41832,2.42256,2.41797,2.42067,2.42115,2.42209,2.39171,2.39265,2.38782,2.39123,2.39194,2.39218,2.39265,2.39006,2.38546,2.38935,2.39406,2.39265,2.39371,2.39536,2.39441,2.39135,2.39394,2.34978,2.39088,2.39383,
0,0,0,0,2.37757,2.37545,2.37911,2.37498,2.37239,2.37769,2.37428,2.3764,2.37122,2.37875,2.41538,2.41267,2.41267,2.41396,2.41267,2.41349,2.41302,2.36874,2.4142,2.36521,2.4076,2.40807,2.40195,2.40937,2.40831,2.40619,2.40419,2.40572,2.40478,2.40313,2.37169,2.37451,2.37451,2.37239,2.37298,2.37122,2.37322,2.37487,2.3731,2.37498,
