0.000000
0.000000
3.584614
3.584614
3.459318
3.584614
3.583908
3.585792
3.583672
3.460495
3.584379
3.583201
0.990597
0.990126
0.989184
0.983060
0.929833
0.828559
0.011776
0.011776
0.011776
0.011305

