0.000000
0.000000
2.949181
2.948004
2.959544
2.839900
2.953421
2.946826
2.954127
2.948710
2.830479
2.948475
0.977879
0.950088
0.896389
0.898980
0.793702
0.642970
0.127181
0.041452
0.022139
0.020726

