0.000000
0.000000
5.951119
5.949706
5.945702
5.947351
5.946409
5.948293
5.942405
5.948764
5.946409
5.945231
0.990126
0.989655
0.988713
0.981647
0.935956
0.826675
0.012247
0.012247
0.012247
0.012247

