0.000000
0.000000
1.573274
1.433375
1.521459
1.650289
1.544776
1.474120
1.504266
1.560791
1.437850
1.450803
0.988242
0.985416
0.975995
0.941373
0.868127
0.718336
0.078193
0.000000
0.014602
0.014602

