0.000000
0.000000
5.929923
5.925448
5.929452
5.926625
5.924035
5.926390
5.926625
5.925683
5.925448
5.923799
0.990362
0.989184
0.987300
0.982589
0.936899
0.827617
0.015073
0.012247
0.012247
0.012247

