0,0,0,0,0,0,3.50218,3.46921,3.48334,3.47392,3.48334,3.47981,3.49041,3.4433,3.43859,3.4433,3.50336,3.47628,3.50689,3.48099,3.4433,3.43388,3.44566,3.4433,2.52242,3.4645,3.57166,3.56342,3.57166,3.58461,3.57402,3.57755,3.56695,3.54693,3.01466,3.5646,3.70002,3.69649,3.70002,3.00288,3.71062,3.7118,3.72357,3.72357,3.69884,3.72357,3.77774,3.81071,3.76125,3.79658,3.79305,3.79069,3.76832,3.24193,3.80365,3.79423,3.65409,3.66116,3.66587,3.63407,3.67176,3.64349,3.6329,3.62583,3.61876,3.60699,
0,0,0,0,0,0,3.49512,3.47981,3.48334,3.48334,3.48334,3.48334,3.48216,3.46097,3.48452,3.48099,3.74241,3.7589,3.74359,3.76243,3.76361,3.76361,3.76125,3.75537,3.77774,3.74359,3.57755,3.58108,3.58461,3.59404,3.56342,3.56106,3.56931,3.57755,3.56342,3.56342,3.69766,3.71886,3.70237,3.70591,3.68824,3.71415,3.67764,3.71651,3.69295,3.68353,3.38796,3.3856,2.88276,3.40326,3.40326,3.39384,3.36323,3.36323,3.36205,3.36323,3.61994,3.59875,3.59521,3.5905,3.59875,3.60228,3.60346,3.60228,3.60346,3.60346,
0,0,0,0,0,0,3.50689,3.53987,3.51278,3.51514,3.5222,3.52338,3.50689,3.52338,3.51985,3.52338,3.71415,3.72946,3.73064,3.72004,3.16421,3.72475,3.71533,3.72357,3.73888,3.74477,3.46685,3.4433,3.45626,3.44684,3.43859,3.45272,3.42093,3.43741,3.40326,3.4433,3.73299,3.72122,3.72122,3.74241,3.72357,3.72357,3.72475,3.72357,3.72357,3.72357,3.4857,3.45626,3.47156,3.48334,3.4857,3.49041,3.46214,3.48923,3.45037,3.47863,3.19718,3.81307,3.78834,3.79894,3.78481,3.8166,3.80836,3.16303,3.79187,3.80483,
0,0,0,0,0,0,3.58579,3.58932,3.60581,3.5799,3.60817,3.60346,3.57519,3.58579,3.57637,3.56342,2.88276,3.46803,3.48099,3.48334,3.46097,3.48334,2.88276,3.48334,3.49629,3.47981,3.66822,3.69766,3.68236,3.67411,3.67882,3.68353,3.68118,3.68353,3.67882,3.68353,3.56813,3.54575,3.55635,3.56695,3.57637,3.56224,3.53398,3.56577,3.53044,3.54575,3.9426,3.96262,3.93907,3.95085,3.8849,3.2855,3.9532,3.92376,3.27726,3.96262,3.50218,3.48334,3.50572,3.48334,3.47392,3.46803,3.48334,3.4857,3.48216,3.48334,
0,0,0,0,0,0,3.41857,3.38796,3.3962,3.40326,3.41622,3.40326,3.37853,3.40915,3.38324,3.38678,3.61523,3.61052,3.6223,3.61641,3.62112,3.59639,3.61759,3.58815,3.62936,3.62465,3.64349,3.66234,3.63525,3.62465,3.00288,3.6588,2.96284,3.63525,3.62701,3.65056,3.87313,3.90021,3.86017,3.86959,3.24311,3.859,3.87901,3.87313,3.86488,3.88608,3.61994,3.62583,3.6117,3.60346,3.58815,3.60228,3.61876,3.60463,3.60346,3.60346,3.71533,3.72239,3.73535,3.2066,3.72239,3.73535,3.72357,3.71415,3.73652,3.71062,
0,0,0,0,0,0,3.69649,3.70355,3.71533,3.123,3.09827,3.72357,3.70237,3.72357,3.69884,3.72122,3.61994,3.52338,3.53044,3.53751,3.52102,3.60228,3.5905,3.51396,3.53162,3.58815,3.59521,3.5799,3.58108,3.58815,3.58697,3.59639,3.59992,3.60346,3.56342,3.5646,3.61994,3.63054,3.59992,3.60934,3.60817,3.6011,3.08413,3.60346,3.60346,3.60346,3.7012,3.78127,3.72475,3.69413,3.71533,3.71768,3.16892,3.70237,3.68589,3.76008,3.59639,3.60346,3.58579,3.56342,3.56342,3.56342,3.5646,3.56342,3.56342,3.56224,
0,0,0,0,0,0,3.58697,3.59521,3.61288,3.59404,3.60346,3.60228,3.60228,3.60346,3.57284,3.58108,3.59521,3.60228,3.60346,3.60346,3.60228,3.60346,3.56342,3.6011,3.57755,3.60346,3.68824,3.6694,3.68,3.68942,3.68589,3.67529,3.65998,3.66705,3.67882,3.66587,3.58932,3.59757,3.59286,3.60346,3.60346,3.56224,3.60346,3.56342,3.59992,3.58697,3.59168,3.59286,3.58461,3.58697,3.59757,3.60346,3.59875,3.04292,3.6011,3.60346,3.50218,3.50218,3.52338,3.50925,3.52573,3.52102,3.48923,3.501,3.50218,3.50689,
0,0,0,0,0,0,3.49983,3.49747,3.54693,3.49865,2.96049,3.49512,3.48099,3.50925,3.49041,3.48334,3.53869,3.55517,3.57166,3.55282,3.54222,3.56342,3.5328,3.53162,3.55517,3.56577,3.67293,3.65763,3.65763,3.66469,3.64114,3.66469,3.6329,3.64349,3.64938,3.65763,3.78127,3.75066,3.74595,3.75772,3.16303,3.76832,3.74712,3.74595,3.16303,3.75654,3.66822,3.67529,3.68353,3.68707,3.67411,3.65527,3.65645,3.67764,3.65527,3.67764,3.47392,3.48099,3.48334,3.48334,3.48334,3.46685,3.48334,3.46332,3.45037,3.44919,
0,0,0,0,0,0,3.57873,3.5905,3.5799,3.59992,3.59404,3.59992,3.58815,3.60346,3.60817,3.60934,3.554,3.55988,3.56106,3.53633,3.55753,3.54693,3.54458,3.52338,3.53869,3.54811,3.52573,3.00288,3.53516,3.51396,3.51985,3.53162,3.52338,3.44095,3.52338,3.48216,3.57402,3.57284,3.57048,3.57166,3.48334,3.56342,3.56342,3.53869,3.56342,3.54458,3.64114,3.62112,3.64349,3.64938,3.123,3.61994,3.63054,3.64349,3.60934,3.64232,3.70237,3.70473,3.70591,3.67764,3.67529,3.70591,3.68353,3.68236,3.68,3.68236,
0,0,0,0,0,0,3.53987,3.53162,3.54929,3.55635,3.55517,3.52573,3.56342,3.52809,3.52456,3.54929,3.7954,3.11828,3.78834,3.77185,3.76361,3.76125,3.12535,3.76361,3.77892,3.77656,3.60228,3.60228,3.57166,3.57873,3.56931,3.59875,3.60346,3.60346,3.56342,3.5799,3.62112,3.63407,3.62701,3.60346,3.60346,3.60346,3.60346,3.61288,3.60346,3.60346,3.61759,3.6223,3.58461,3.59286,3.59639,3.60346,3.04292,3.60346,3.6011,3.60346,3.65056,3.66351,3.65645,3.65998,3.64349,3.6223,3.63878,3.64349,3.04174,3.62583,
