0.000000
0.000000
0.914524
0.904397
0.889088
0.903219
0.921119
0.900864
0.918764
1.300541
0.890266
0.906752
0.986829
0.980941
0.976701
0.959508
0.888852
0.705618
0.035799
0.011069
0.010834
0.010834

