0.000000
0.000000
3.604869
3.605105
3.603927
3.602985
3.603927
3.602985
3.602749
3.605340
3.601336
3.601336
0.990597
0.989655
0.986358
0.979763
0.930775
0.822200
0.012247
0.012247
0.012247
0.012247

