0.000000
0.000000
1.188198
1.196206
1.183724
1.175245
1.175245
1.190554
1.182310
1.217167
1.184666
1.177600
0.990597
0.990126
0.987300
0.980705
0.898273
0.810895
0.027791
0.016015
0.016015
0.016015

