0.000000
0.000000
1.210573
1.204685
1.208924
1.215283
1.212928
1.217403
1.198797
1.197619
1.204685
1.197619
0.989184
0.989184
0.975995
0.962806
0.905339
0.774625
0.054876
0.000942
0.014131
0.014131

