0.000000
0.000000
3.647969
3.646556
3.646556
3.646321
3.647969
3.647027
3.651502
3.648676
3.646085
3.645614
0.990126
0.988713
0.985887
0.978821
0.924180
0.828559
0.012718
0.012247
0.012483
0.012247

