0.000000
0.000000
1.346939
1.348352
1.348823
1.351885
0.000000
1.354240
1.353062
1.349765
1.347174
1.349530
0.989655
0.988948
0.984003
0.946790
0.882258
0.764498
0.040980
0.016486
0.015544
0.015073

