STA3 for AP3, -4.632, 0.229852
STA4 for AP3, 2.2215, 1.68785
STA5 for AP3, -2.22058, 2.28155
STA6 for AP3, 2.30105, 1.46927
STA7 for AP3, -0.48398, 3.69534
STA8 for AP3, 2.8364, 0.119207
STA9 for AP3, 2.06429, -4.51828
STA0 for AP4, 8.19495, -0.93837
STA1 for AP4, 8.32489, 4.65497
STA2 for AP4, 13.3488, -2.8847
STA3 for AP4, 13.8764, 3.11227
STA4 for AP4, 9.93928, 0.579593
STA5 for AP4, 7.21005, -0.732911
STA6 for AP4, 9.53325, -0.146922
STA7 for AP4, 12.2599, -3.40407
STA8 for AP4, 12.6204, -3.87773
STA9 for AP4, 9.62272, -0.41484
STA0 for AP5, 3.35384, 10.5886
STA1 for AP5, -2.02761, 9.39997
STA2 for AP5, 1.92329, 5.94525
STA3 for AP5, -3.21736, 9.13742
STA4 for AP5, -4.47179, 12.1851
STA5 for AP5, -2.9191, 12.5688
STA6 for AP5, -1.36345, 13.5879
STA7 for AP5, 2.00555, 6.30168
STA8 for AP5, 0.462892, 5.76323
STA9 for AP5, -1.98801, 11.6873
STA0 for AP6, -7.90479, -3.83331
STA1 for AP6, -12.0455, 3.67175
STA2 for AP6, -7.83091, 1.28897
STA3 for AP6, -10.4597, -4.18086
STA4 for AP6, -6.85616, -2.3525
STA5 for AP6, -13.43, -1.11937
STA6 for AP6, -11.0488, 3.17363
STA7 for AP6, -5.68446, 0.389521
STA8 for AP6, -8.60735, 3.68163
STA9 for AP6, -13.0753, 1.63059

AP0, 0, 0
AP1, 0, 0
AP2, 0, 0
AP3, 10, 0
AP4, 0, 10
AP5, -10, 0
STA0 for AP1, -0.521014, 1.01862
STA1 for AP1, 1.3202, 3.37603
STA2 for AP1, 1.8558, -3.35264
STA3 for AP1, 0.315454, 1.93525
STA4 for AP1, 0.606174, -2.77531
STA5 for AP1, -2.78618, -1.73996
STA6 for AP1, 2.48339, 1.86247
STA7 for AP1, 1.7869, -0.832432
STA8 for AP1, -2.96209, -3.71356
STA9 for AP1, -1.05419, -4.53133
STA0 for AP2, -0.521014, 1.01862
STA1 for AP2, 1.3202, 3.37603
STA2 for AP2, 1.8558, -3.35264
STA3 for AP2, 0.315454, 1.93525
STA4 for AP2, 0.606174, -2.77531
STA5 for AP2, -2.78618, -1.73996
STA6 for AP2, 2.48339, 1.86247
STA7 for AP2, 1.7869, -0.832432
STA8 for AP2, -2.96209, -3.71356
STA9 for AP2, -1.05419, -4.53133
STA0 for AP3, -0.521014, 1.01862
STA1 for AP3, 1.3202, 3.37603
STA2 for AP3, 1.8558, -3.35264
STA3 for AP3, 0.315454, 1.93525
STA4 for AP3, 0.606174, -2.77531
STA5 for AP3, -2.78618, -1.73996
STA6 for AP3, 2.48339, 1.86247
STA7 for AP3, 1.7869, -0.832432
STA8 for AP3, -2.96209, -3.71356
STA9 for AP3, -1.05419, -4.53133
STA0 for AP4, 6.33589, 0.62664
STA1 for AP4, 5.77088, -1.16262
STA2 for AP4, 9.9749, 4.60706
STA3 for AP4, 9.98671, -2.44442
STA4 for AP4, 14.555, -2.06153
STA5 for AP4, 13.8273, -1.41341
STA6 for AP4, 13.163, 1.72893
STA7 for AP4, 8.65802, 2.27144
STA8 for AP4, 12.465, -0.934324
STA9 for AP4, 6.47904, -0.436928
STA0 for AP5, 2.03023, 9.01115
STA1 for AP5, -2.08866, 13.6365
STA2 for AP5, -1.20276, 9.32326
STA3 for AP5, 0.527146, 7.99794
STA4 for AP5, -2.24559, 12.0094
STA5 for AP5, 3.13376, 8.84674
STA6 for AP5, -4.41628, 11.8045
STA7 for AP5, -1.07646, 12.5839
STA8 for AP5, -4.81563, 10.3188
STA9 for AP5, 1.13788, 8.13083
STA0 for AP6, -9.77765, -2.40336
STA1 for AP6, -13.3549, 2.61161
STA2 for AP6, -11.3232, 0.626106
STA3 for AP6, -9.6849, 4.96932
STA4 for AP6, -10.2026, 2.66284
STA5 for AP6, -12.6, 3.94382
STA6 for AP6, -7.07096, -1.64514
STA7 for AP6, -11.9001, -4.53178
STA8 for AP6, -9.52607, -3.74388
STA9 for AP6, -5.32754, -0.638693

AP0, 0, 0
AP1, 0, 0
AP2, 0, 0
AP3, 10, 0
AP4, 0, 10
AP5, -10, 0
STA0 for AP1, -4.56238, 1.47947
STA1 for AP1, 1.87402, -1.45145
STA2 for AP1, -2.74901, 3.24194
STA3 for AP1, -2.73279, 1.91521
STA4 for AP1, 2.62111, -0.0259513
STA5 for AP1, -2.97692, -2.71156
STA6 for AP1, 0.996953, -2.767
STA7 for AP1, 2.63549, -3.23351
STA8 for AP1, 3.80484, 0.106063
STA9 for AP1, 4.13751, -1.43844
STA0 for AP2, -4.56238, 1.47947
STA1 for AP2, 1.87402, -1.45145
STA2 for AP2, -2.74901, 3.24194
STA3 for AP2, -2.73279, 1.91521
STA4 for AP2, 2.62111, -0.0259513
STA5 for AP2, -2.97692, -2.71156
STA6 for AP2, 0.996953, -2.767
STA7 for AP2, 2.63549, -3.23351
STA8 for AP2, 3.80484, 0.106063
STA9 for AP2, 4.13751, -1.43844
STA0 for AP3, -4.56238, 1.47947
STA1 for AP3, 1.87402, -1.45145
STA2 for AP3, -2.74901, 3.24194
STA3 for AP3, -2.73279, 1.91521
STA4 for AP3, 2.62111, -0.0259513
STA5 for AP3, -2.97692, -2.71156
STA6 for AP3, 0.996953, -2.767
STA7 for AP3, 2.63549, -3.23351
STA8 for AP3, 3.80484, 0.106063
STA9 for AP3, 4.13751, -1.43844
STA0 for AP4, 13.0758, 1.43723
STA1 for AP4, 7.52942, 0.511198
STA2 for AP4, 13.5877, 0.876951
STA3 for AP4, 7.06664, 2.61588
STA4 for AP4, 9.05451, -4.60929
STA5 for AP4, 14.3557, -2.12445
STA6 for AP4, 14.2451, -2.21433
STA7 for AP4, 14.285, 0.504517
STA8 for AP4, 13.073, 2.643
STA9 for AP4, 6.22993, -2.62772
STA0 for AP5, -3.07586, 7.02463
STA1 for AP5, 2.67828, 10.1862
STA2 for AP5, -2.40546, 10.0832
STA3 for AP5, 2.41492, 11.6099
STA4 for AP5, -3.75602, 12.2179
STA5 for AP5, -3.30514, 11.47
STA6 for AP5, 3.55484, 10.7749
STA7 for AP5, 3.71384, 11.9792
STA8 for AP5, 4.11301, 10.4778
STA9 for AP5, -2.32226, 10.4537
STA0 for AP6, -11.5154, 3.12128
STA1 for AP6, -7.75268, -3.55551
STA2 for AP6, -10.2485, 1.74178
STA3 for AP6, -5.92782, -1.3822
STA4 for AP6, -11.2647, -4.72641
STA5 for AP6, -7.9392, -2.86414
STA6 for AP6, -8.76577, -3.2142
STA7 for AP6, -13.8359, -1.64018
STA8 for AP6, -6.66427, 2.53
STA9 for AP6, -8.04112, 3.17829

AP0, 0, 0
AP1, 0, 0
AP2, 0, 0
AP3, 10, 0
AP4, 0, 10
AP5, -10, 0
STA0 for AP1, -2.85821, 4.06571
STA1 for AP1, -0.686685, 1.99801
STA2 for AP1, -2.25418, -2.78714
STA3 for AP1, -0.733898, 4.27602
STA4 for AP1, -2.64398, 3.63925
STA5 for AP1, 0.963073, -2.25445
STA6 for AP1, 0.429639, -1.98944
STA7 for AP1, 1.28128, -4.37473
STA8 for AP1, -0.512473, 0.673707
STA9 for AP1, -2.08892, 1.3104
STA0 for AP2, -2.85821, 4.06571
STA1 for AP2, -0.686685, 1.99801
STA2 for AP2, -2.25418, -2.78714
STA3 for AP2, -0.733898, 4.27602
STA4 for AP2, -2.64398, 3.63925
STA5 for AP2, 0.963073, -2.25445
STA6 for AP2, 0.429639, -1.98944
STA7 for AP2, 1.28128, -4.37473
STA8 for AP2, -0.512473, 0.673707
STA9 for AP2, -2.08892, 1.3104
STA0 for AP3, -2.85821, 4.06571
STA1 for AP3, -0.686685, 1.99801
STA2 for AP3, -2.25418, -2.78714
STA3 for AP3, -0.733898, 4.27602
STA4 for AP3, -2.64398, 3.63925
STA5 for AP3, 0.963073, -2.25445
STA6 for AP3, 0.429639, -1.98944
STA7 for AP3, 1.28128, -4.37473
STA8 for AP3, -0.512473, 0.673707
STA9 for AP3, -2.08892, 1.3104
STA0 for AP4, 10.0752, -4.77038
STA1 for AP4, 12.0409, -2.27117
STA2 for AP4, 9.05573, 1.55303
STA3 for AP4, 10.7233, 3.83228
STA4 for AP4, 6.814, -3.46649
STA5 for AP4, 10.1073, -2.12181
STA6 for AP4, 13.1984, -3.27611
STA7 for AP4, 12.6996, 3.0885
STA8 for AP4, 13.7225, -0.810177
STA9 for AP4, 12.5313, 0.655711
STA0 for AP5, 3.86219, 7.13871
STA1 for AP5, 2.64327, 7.01041
STA2 for AP5, -0.882972, 8.22862
STA3 for AP5, 0.369944, 12.0449
STA4 for AP5, -1.31094, 9.98713
STA5 for AP5, -4.44593, 9.17965
STA6 for AP5, 2.31071, 13.6748
STA7 for AP5, 3.83749, 9.62076
STA8 for AP5, 3.06786, 8.37289
STA9 for AP5, -0.234382, 12.9842
STA0 for AP6, -10.714, -2.29089
STA1 for AP6, -7.90812, 1.72453
STA2 for AP6, -7.47133, -3.45215
STA3 for AP6, -11.6702, 0.147373
STA4 for AP6, -13.4067, -3.32213
STA5 for AP6, -10.8377, -1.67449
STA6 for AP6, -12.7308, 0.758412
STA7 for AP6, -13.3586, -2.35118
STA8 for AP6, -12.2859, 4.13521
STA9 for AP6, -8.85276, -4.61164

AP0, 0, 0
AP1, 0, 0
AP2, 0, 0
AP3, 10, 0
AP4, 0, 10
AP5, -10, 0
STA0 for AP1, -1.77983, -0.755314
STA1 for AP1, -2.17019, -2.89731
STA2 for AP1, 4.14635, -0.651737
STA3 for AP1, -4.39383, -1.83668
STA4 for AP1, -3.76037, 1.82742
STA5 for AP1, -3.94134, 0.87723
STA6 for AP1, -1.07938, -2.36772
STA7 for AP1, -1.91231, 0.49314
STA8 for AP1, -4.37435, 1.58898
STA9 for AP1, 0.209766, 2.00578
STA0 for AP2, -1.77983, -0.755314
STA1 for AP2, -2.17019, -2.89731
STA2 for AP2, 4.14635, -0.651737
STA3 for AP2, -4.39383, -1.83668
STA4 for AP2, -3.76037, 1.82742
STA5 for AP2, -3.94134, 0.87723
STA6 for AP2, -1.07938, -2.36772
STA7 for AP2, -1.91231, 0.49314
STA8 for AP2, -4.37435, 1.58898
STA9 for AP2, 0.209766, 2.00578
STA0 for AP3, -1.77983, -0.755314
STA1 for AP3, -2.17019, -2.89731
STA2 for AP3, 4.14635, -0.651737
STA3 for AP3, -4.39383, -1.83668
STA4 for AP3, -3.76037, 1.82742
STA5 for AP3, -3.94134, 0.87723
STA6 for AP3, -1.07938, -2.36772
STA7 for AP3, -1.91231, 0.49314
STA8 for AP3, -4.37435, 1.58898
STA9 for AP3, 0.209766, 2.00578
STA0 for AP4, 13.4488, 2.46946
STA1 for AP4, 11.4864, -1.63101
STA2 for AP4, 5.17995, -1.21556
STA3 for AP4, 9.43052, -0.299026
STA4 for AP4, 10.942, -4.63136
STA5 for AP4, 14.5078, -0.943769
STA6 for AP4, 9.26727, 2.91269
STA7 for AP4, 6.23277, -3.00299
STA8 for AP4, 9.15003, 3.29204
STA9 for AP4, 9.88441, -3.17461
STA0 for AP5, -0.0300083, 10.855
STA1 for AP5, 2.78632, 9.4267
STA2 for AP5, 1.38305, 8.72052
STA3 for AP5, 2.849, 9.45239
STA4 for AP5, 2.03304, 6.11483
STA5 for AP5, 4.16196, 11.9679
STA6 for AP5, 2.24659, 13.3328
STA7 for AP5, -4.29113, 11.5796
STA8 for AP5, -2.34379, 11.3495
STA9 for AP5, -2.5872, 5.85786
STA0 for AP6, -13.2012, -3.14342
STA1 for AP6, -8.35005, 1.30896
STA2 for AP6, -9.18986, 4.03747
STA3 for AP6, -11.5654, 0.0389234
STA4 for AP6, -8.70778, 0.431888
STA5 for AP6, -11.2428, -3.31633
STA6 for AP6, -7.54491, 1.18906
STA7 for AP6, -9.26961, 3.31181
STA8 for AP6, -12.6425, 1.155
STA9 for AP6, -9.7258, -3.07207

AP0, 0, 0
AP1, 0, 0
AP2, 0, 0
AP3, 10, 0
AP4, 0, 10
AP5, -10, 0
STA0 for AP1, -3.03919, -3.93806
STA1 for AP1, -3.9735, -2.12735
STA2 for AP1, -0.5404, -3.87628
STA3 for AP1, 2.94865, -1.76684
STA4 for AP1, 0.419638, 0.482169
STA5 for AP1, -3.13717, 2.88473
STA6 for AP1, 3.70707, 0.361639
STA7 for AP1, 0.388671, 3.37054
STA8 for AP1, -1.43011, -0.301553
STA9 for AP1, 2.53546, 2.57539
STA0 for AP2, -3.03919, -3.93806
STA1 for AP2, -3.9735, -2.12735
STA2 for AP2, -0.5404, -3.87628
STA3 for AP2, 2.94865, -1.76684
STA4 for AP2, 0.419638, 0.482169
STA5 for AP2, -3.13717, 2.88473
STA6 for AP2, 3.70707, 0.361639
STA7 for AP2, 0.388671, 3.37054
STA8 for AP2, -1.43011, -0.301553
STA9 for AP2, 2.53546, 2.57539
STA0 for AP3, -3.03919, -3.93806
STA1 for AP3, -3.9735, -2.12735
STA2 for AP3, -0.5404, -3.87628
STA3 for AP3, 2.94865, -1.76684
STA4 for AP3, 0.419638, 0.482169
STA5 for AP3, -3.13717, 2.88473
STA6 for AP3, 3.70707, 0.361639
STA7 for AP3, 0.388671, 3.37054
STA8 for AP3, -1.43011, -0.301553
STA9 for AP3, 2.53546, 2.57539
STA0 for AP4, 6.54949, 2.66684
STA1 for AP4, 12.4148, 0.804744
STA2 for AP4, 6.9898, -3.38994
STA3 for AP4, 12.4651, 3.29934
STA4 for AP4, 10.1818, 2.41173
STA5 for AP4, 9.46777, -0.965087
STA6 for AP4, 5.99688, 1.22366
STA7 for AP4, 14.5445, -1.80116
STA8 for AP4, 8.37957, -0.0156952
STA9 for AP4, 11.8873, 3.18874
STA0 for AP5, -1.376, 5.67988
STA1 for AP5, 0.58213, 11.3723
STA2 for AP5, 2.04696, 12.1982
STA3 for AP5, -1.93654, 12.2659
STA4 for AP5, 4.4507, 8.68663
STA5 for AP5, -4.48279, 9.28675
STA6 for AP5, -3.04066, 10.1013
STA7 for AP5, 3.72748, 8.56418
STA8 for AP5, -0.948732, 11.5384
STA9 for AP5, -4.75242, 8.62444
STA0 for AP6, -8.14348, 2.57805
STA1 for AP6, -14.2981, -2.55204
STA2 for AP6, -9.84209, -1.26734
STA3 for AP6, -14.3013, -0.147022
STA4 for AP6, -8.27588, 1.69735
STA5 for AP6, -6.45629, -0.445192
STA6 for AP6, -12.4904, 0.710389
STA7 for AP6, -13.029, -2.33802
STA8 for AP6, -14.2259, 0.750321
STA9 for AP6, -13.5725, 1.39553

AP0, 0, 0
AP1, 0, 0
AP2, 0, 0
AP3, 10, 0
AP4, 0, 10
AP5, -10, 0
STA0 for AP1, 3.09762, -0.287477
STA1 for AP1, 1.42549, -0.864593
STA2 for AP1, -0.0452955, -3.59572
STA3 for AP1, -3.84009, -0.827195
STA4 for AP1, -4.94902, 0.0168771
STA5 for AP1, -0.260018, 2.99442
STA6 for AP1, 2.80203, -3.28366
STA7 for AP1, -0.0142756, -0.995334
STA8 for AP1, -3.96088, -2.92845
STA9 for AP1, 0.236108, -2.63487
STA0 for AP2, 3.09762, -0.287477
STA1 for AP2, 1.42549, -0.864593
STA2 for AP2, -0.0452955, -3.59572
STA3 for AP2, -3.84009, -0.827195
STA4 for AP2, -4.94902, 0.0168771
STA5 for AP2, -0.260018, 2.99442
STA6 for AP2, 2.80203, -3.28366
STA7 for AP2, -0.0142756, -0.995334
STA8 for AP2, -3.96088, -2.92845
STA9 for AP2, 0.236108, -2.63487
STA0 for AP3, 3.09762, -0.287477
STA1 for AP3, 1.42549, -0.864593
STA2 for AP3, -0.0452955, -3.59572
STA3 for AP3, -3.84009, -0.827195
STA4 for AP3, -4.94902, 0.0168771
STA5 for AP3, -0.260018, 2.99442
STA6 for AP3, 2.80203, -3.28366
STA7 for AP3, -0.0142756, -0.995334
STA8 for AP3, -3.96088, -2.92845
STA9 for AP3, 0.236108, -2.63487
STA0 for AP4, 9.11291, -4.59649
STA1 for AP4, 14.1441, 1.63663
STA2 for AP4, 7.66895, -0.237066
STA3 for AP4, 6.64376, -1.83064
STA4 for AP4, 10.7154, -0.96775
STA5 for AP4, 11.7862, 3.79695
STA6 for AP4, 12.0524, -4.50816
STA7 for AP4, 7.75981, 1.73516
STA8 for AP4, 12.4596, 0.204245
STA9 for AP4, 6.55062, -0.745752
STA0 for AP5, -3.75934, 6.85632
STA1 for AP5, -1.76288, 6.47048
STA2 for AP5, -1.31452, 9.93004
STA3 for AP5, -3.98819, 12.6494
STA4 for AP5, 3.2653, 8.62369
STA5 for AP5, -0.921779, 6.77086
STA6 for AP5, -0.245212, 9.92491
STA7 for AP5, 4.62587, 10.347
STA8 for AP5, 0.181229, 9.35624
STA9 for AP5, -3.56121, 13.4082
STA0 for AP6, -10.1922, -1.11045
STA1 for AP6, -6.77785, 2.71375
STA2 for AP6, -9.06927, 1.32859
STA3 for AP6, -13.4895, 2.5605
STA4 for AP6, -14.0586, 0.805022
STA5 for AP6, -6.37093, -2.88574
STA6 for AP6, -8.92484, -3.27274
STA7 for AP6, -9.6213, 3.29239
STA8 for AP6, -7.01232, 0.898941
STA9 for AP6, -9.51852, -4.1526

AP0, 0, 0
AP1, 0, 0
AP2, 0, 0
AP3, 10, 0
AP4, 0, 10
AP5, -10, 0
STA0 for AP1, -2.95107, 0.00481583
STA1 for AP1, -2.96919, -1.06263
STA2 for AP1, 4.47069, -1.48759
STA3 for AP1, -0.663147, -3.84616
STA4 for AP1, 1.76541, 4.62891
STA5 for AP1, -0.238307, 2.37598
STA6 for AP1, 1.49681, 2.81007
STA7 for AP1, 2.39935, 4.10056
STA8 for AP1, 2.7662, -2.84322
STA9 for AP1, -2.72358, 2.55459
STA0 for AP2, -2.95107, 0.00481583
STA1 for AP2, -2.96919, -1.06263
STA2 for AP2, 4.47069, -1.48759
STA3 for AP2, -0.663147, -3.84616
STA4 for AP2, 1.76541, 4.62891
STA5 for AP2, -0.238307, 2.37598
STA6 for AP2, 1.49681, 2.81007
STA7 for AP2, 2.39935, 4.10056
STA8 for AP2, 2.7662, -2.84322
STA9 for AP2, -2.72358, 2.55459
STA0 for AP3, -2.95107, 0.00481583
STA1 for AP3, -2.96919, -1.06263
STA2 for AP3, 4.47069, -1.48759
STA3 for AP3, -0.663147, -3.84616
STA4 for AP3, 1.76541, 4.62891
STA5 for AP3, -0.238307, 2.37598
STA6 for AP3, 1.49681, 2.81007
STA7 for AP3, 2.39935, 4.10056
STA8 for AP3, 2.7662, -2.84322
STA9 for AP3, -2.72358, 2.55459
STA0 for AP4, 12.3203, 4.05758
STA1 for AP4, 12.5899, 4.25354
STA2 for AP4, 8.13324, 0.214629
STA3 for AP4, 10.6281, 1.60181
STA4 for AP4, 8.51606, 3.8283
STA5 for AP4, 13.5154, 0.425626
STA6 for AP4, 9.39464, -2.36488
STA7 for AP4, 10.4125, -2.13286
STA8 for AP4, 7.77219, -1.25928
STA9 for AP4, 12.9496, -2.55917
STA0 for AP5, -1.62077, 13.1067
STA1 for AP5, -0.130882, 5.79461
STA2 for AP5, 0.146005, 9.6058
STA3 for AP5, -0.0509706, 8.48257
STA4 for AP5, 2.11778, 9.57883
STA5 for AP5, 0.949528, 8.80359
STA6 for AP5, 0.338127, 8.83574
STA7 for AP5, 0.622526, 11.0752
STA8 for AP5, -2.92334, 5.997
STA9 for AP5, -4.00549, 10.8815
STA0 for AP6, -9.61874, -3.35723
STA1 for AP6, -10.2238, -2.93765
STA2 for AP6, -10.9997, -3.38776
STA3 for AP6, -6.87275, 2.01045
STA4 for AP6, -8.2302, 3.34558
STA5 for AP6, -7.45626, -3.1486
STA6 for AP6, -9.9466, 4.40799
STA7 for AP6, -6.65496, -1.32863
STA8 for AP6, -6.09998, -2.00635
STA9 for AP6, -11.3357, -1.43391

AP0, 0, 0
AP1, 0, 0
AP2, 0, 0
AP3, 10, 0
AP4, 0, 10
AP5, -10, 0
STA0 for AP1, -0.45102, 3.87437
STA1 for AP1, -3.20498, -1.02665
STA2 for AP1, -4.08499, 1.61575
STA3 for AP1, -3.47874, 3.28041
STA4 for AP1, 1.43865, 1.4094
STA5 for AP1, 0.903618, -0.0835652
STA6 for AP1, 3.54583, 1.71479
STA7 for AP1, 0.777562, 4.45148
STA8 for AP1, 1.77772, -0.747531
STA9 for AP1, 1.43966, -1.71874
STA0 for AP2, -0.45102, 3.87437
STA1 for AP2, -3.20498, -1.02665
STA2 for AP2, -4.08499, 1.61575
STA3 for AP2, -3.47874, 3.28041
STA4 for AP2, 1.43865, 1.4094
STA5 for AP2, 0.903618, -0.0835652
STA6 for AP2, 3.54583, 1.71479
STA7 for AP2, 0.777562, 4.45148
STA8 for AP2, 1.77772, -0.747531
STA9 for AP2, 1.43966, -1.71874
STA0 for AP3, -0.45102, 3.87437
STA1 for AP3, -3.20498, -1.02665
STA2 for AP3, -4.08499, 1.61575
STA3 for AP3, -3.47874, 3.28041
STA4 for AP3, 1.43865, 1.4094
STA5 for AP3, 0.903618, -0.0835652
STA6 for AP3, 3.54583, 1.71479
STA7 for AP3, 0.777562, 4.45148
STA8 for AP3, 1.77772, -0.747531
STA9 for AP3, 1.43966, -1.71874
STA0 for AP4, 7.46324, 2.28441
STA1 for AP4, 11.1215, 2.81884
STA2 for AP4, 8.90401, -1.21823
STA3 for AP4, 13.346, 3.40425
STA4 for AP4, 12.8849, 1.43403
STA5 for AP4, 5.42297, -0.412155
STA6 for AP4, 13.5571, 3.42605
STA7 for AP4, 10.0782, 3.76167
STA8 for AP4, 6.14929, -3.17993
STA9 for AP4, 13.7675, 1.74762
STA0 for AP5, 2.02481, 7.40096
STA1 for AP5, 0.95966, 10.1645
STA2 for AP5, 0.735914, 11.7087
STA3 for AP5, 1.96927, 13.5384
STA4 for AP5, -3.66163, 13.0995
STA5 for AP5, -0.241086, 8.7849
STA6 for AP5, -0.431993, 5.03934
STA7 for AP5, 0.621514, 12.892
STA8 for AP5, 1.68627, 7.71361
STA9 for AP5, 3.34645, 11.9511
STA0 for AP6, -13.0594, 0.126195
STA1 for AP6, -11.222, 4.28398
STA2 for AP6, -8.2704, 4.05383
STA3 for AP6, -8.90417, 1.11886
STA4 for AP6, -9.40932, -1.75888
STA5 for AP6, -10.6922, 3.37405
STA6 for AP6, -8.15295, -2.35746
STA7 for AP6, -7.21152, 1.621
STA8 for AP6, -14.1726, 0.75018
STA9 for AP6, -9.67112, 4.78784

AP0, 0, 0
AP1, 0, 0
AP2, 0, 0
AP3, 10, 0
AP4, 0, 10
AP5, -10, 0
STA0 for AP1, -0.7429, 0.612995
STA1 for AP1, -0.787802, 3.49164
STA2 for AP1, 1.89095, -2.60637
STA3 for AP1, 1.14249, 0.526347
STA4 for AP1, 0.648022, -4.86797
STA5 for AP1, 0.920902, -1.82899
STA6 for AP1, 4.09036, -0.330636
STA7 for AP1, 0.117827, 3.76324
STA8 for AP1, -4.06627, -2.33288
STA9 for AP1, 1.58441, -2.79827
STA0 for AP2, -0.7429, 0.612995
STA1 for AP2, -0.787802, 3.49164
STA2 for AP2, 1.89095, -2.60637
STA3 for AP2, 1.14249, 0.526347
STA4 for AP2, 0.648022, -4.86797
STA5 for AP2, 0.920902, -1.82899
STA6 for AP2, 4.09036, -0.330636
STA7 for AP2, 0.117827, 3.76324
STA8 for AP2, -4.06627, -2.33288
STA9 for AP2, 1.58441, -2.79827
STA0 for AP3, -0.7429, 0.612995
STA1 for AP3, -0.787802, 3.49164
STA2 for AP3, 1.89095, -2.60637
STA3 for AP3, 1.14249, 0.526347
STA4 for AP3, 0.648022, -4.86797
STA5 for AP3, 0.920902, -1.82899
STA6 for AP3, 4.09036, -0.330636
STA7 for AP3, 0.117827, 3.76324
STA8 for AP3, -4.06627, -2.33288
STA9 for AP3, 1.58441, -2.79827
STA0 for AP4, 10.3996, 4.45791
STA1 for AP4, 11.5082, -0.175968
STA2 for AP4, 13.534, 0.0583699
STA3 for AP4, 9.21075, 4.90263
STA4 for AP4, 8.94198, -4.59531
STA5 for AP4, 8.80813, 1.98235
STA6 for AP4, 14.6847, 0.0674601
STA7 for AP4, 9.97833, -4.72192
STA8 for AP4, 12.486, -0.209518
STA9 for AP4, 7.56896, -3.21837
STA0 for AP5, 1.49398, 12.3231
STA1 for AP5, 4.89248, 9.31599
STA2 for AP5, 4.04467, 8.70234
STA3 for AP5, -1.63181, 12.3903
STA4 for AP5, -1.45326, 8.65191
STA5 for AP5, 0.287758, 10.7458
STA6 for AP5, 2.85097, 12.0485
STA7 for AP5, -0.709379, 7.49772
STA8 for AP5, -4.09884, 7.60529
STA9 for AP5, -1.37517, 13.579
STA0 for AP6, -7.09177, 3.64172
STA1 for AP6, -5.31113, -0.39068
STA2 for AP6, -9.00824, 1.06954
STA3 for AP6, -5.86444, -0.111403
STA4 for AP6, -6.85898, -3.21124
STA5 for AP6, -12.9846, -1.33065
STA6 for AP6, -8.28847, 0.288212
STA7 for AP6, -14.4193, -2.23842
STA8 for AP6, -12.1962, -0.846852
STA9 for AP6, -10.5708, 1.62051

AP0, 0, 0
AP1, 0, 0
AP2, 0, 0
AP3, 10, 0
AP4, 0, 10
AP5, -10, 0
STA0 for AP1, 4.60517, 0.242503
STA1 for AP1, -2.00257, -3.44706
STA2 for AP1, 0.244127, 1.42088
STA3 for AP1, -1.16023, 2.19003
STA4 for AP1, -0.341668, 4.12378
STA5 for AP1, -2.23884, 3.79533
STA6 for AP1, 1.76143, 3.92335
STA7 for AP1, 0.130267, 2.01468
STA8 for AP1, -2.44714, 3.91243
STA9 for AP1, -4.53354, -1.9415
STA0 for AP2, 4.60517, 0.242503
STA1 for AP2, -2.00257, -3.44706
STA2 for AP2, 0.244127, 1.42088
STA3 for AP2, -1.16023, 2.19003
STA4 for AP2, -0.341668, 4.12378
STA5 for AP2, -2.23884, 3.79533
STA6 for AP2, 1.76143, 3.92335
STA7 for AP2, 0.130267, 2.01468
STA8 for AP2, -2.44714, 3.91243
STA9 for AP2, -4.53354, -1.9415
STA0 for AP3, 4.60517, 0.242503
STA1 for AP3, -2.00257, -3.44706
STA2 for AP3, 0.244127, 1.42088
STA3 for AP3, -1.16023, 2.19003
STA4 for AP3, -0.341668, 4.12378
STA5 for AP3, -2.23884, 3.79533
STA6 for AP3, 1.76143, 3.92335
STA7 for AP3, 0.130267, 2.01468
STA8 for AP3, -2.44714, 3.91243
STA9 for AP3, -4.53354, -1.9415
STA0 for AP4, 13.3631, -2.37827
STA1 for AP4, 8.61042, 0.49271
STA2 for AP4, 10.499, 0.12326
STA3 for AP4, 9.95604, 0.782297
STA4 for AP4, 9.38876, -0.968733
STA5 for AP4, 13.2459, 1.18237
STA6 for AP4, 7.4109, 3.2616
STA7 for AP4, 11.7597, -3.4302
STA8 for AP4, 10.4825, 2.68999
STA9 for AP4, 7.29862, 3.64736
STA0 for AP5, -2.92949, 11.4772
STA1 for AP5, -2.85379, 8.45482
STA2 for AP5, 0.464819, 12.5473
STA3 for AP5, -0.41531, 12.6167
STA4 for AP5, -3.20009, 7.08636
STA5 for AP5, -3.90194, 9.56549
STA6 for AP5, 3.03257, 8.13249
STA7 for AP5, 0.387603, 10.7017
STA8 for AP5, -2.56831, 6.95039
STA9 for AP5, 3.48677, 10.1091
STA0 for AP6, -9.87289, -4.22522
STA1 for AP6, -6.90659, -0.200449
STA2 for AP6, -11.2669, 3.48929
STA3 for AP6, -13.4537, 2.05931
STA4 for AP6, -6.14153, -2.63763
STA5 for AP6, -7.18928, -1.58589
STA6 for AP6, -8.42737, -0.221361
STA7 for AP6, -5.98704, 0.984538
STA8 for AP6, -9.3349, 3.69001
STA9 for AP6, -9.14534, 2.09121

AP0, 0, 0
AP1, 0, 0
