0.000000
0.000000
1.227059
1.227059
1.227059
1.225882
1.168179
1.225882
1.225882
1.225882
1.227059
1.223526
0.990833
0.990597
0.987771
0.982589
0.931717
0.811131
0.000471
0.016015
0.016486
0.016015

