0.000000
0.000000
3.596861
3.599217
3.595919
3.595448
3.596861
3.599217
3.596155
3.597097
3.595919
3.491113
0.990833
0.988948
0.985887
0.975995
0.930304
0.833270
0.016015
0.012483
0.012247
0.011776

