0.000000
0.000000
2.964490
2.859919
2.971320
2.964490
2.977208
2.962842
2.972262
2.962842
2.967081
2.861332
0.990597
0.989655
0.984474
0.976466
0.926065
0.817725
0.016486
0.000471
0.016015
0.016015

