0,0,0,0,0,0,0.310886,0.313948,0.317481,0.314419,0.305234,0.31701,0.315361,0.308767,0.323369,0.319365,0.323604,0.339502,0.325489,0.334438,0.312888,0.332319,0.329492,0.320307,0.323369,0.32596,0.332083,0.326784,0.325253,0.331141,0.331377,0.333025,0.340091,0.323604,0.339149,0.327608,0.321485,0.304527,0.314419,0.320543,0.309002,0.297933,0.312771,0.309709,0.317245,0.311828,0.335145,0.326666,0.320778,0.322898,0.324076,0.324782,0.326431,0.336558,0.336323,0.325724,0.342328,0.330906,0.320543,0.333732,0.325489,0.32596,0.332554,0.331612,0.337029,0.335852,
0,0,0,0,0,0,0.350925,0.36011,0.34174,0.341975,0.358579,0.353987,0.340091,0.350454,0.344448,0.345979,0.315361,0.323133,0.323133,0.317716,0.33067,0.332319,0.319601,0.339384,0.331612,0.34433,0.310415,0.316774,0.304527,0.304763,0.30123,0.318894,0.316303,0.310651,0.327373,0.316539,0.349394,0.360346,0.347863,0.342211,0.348805,0.337853,0.344095,0.356577,0.352573,0.348334,0.334203,0.326902,0.326666,0.324076,0.333025,0.33279,0.317481,0.333261,0.333732,0.331141,0.311828,0.311946,0.303585,0.307354,0.32596,0.294164,0.316539,0.308531,0.307,0.309944,
0,0,0,0,0,0,0.318659,0.311357,0.319365,0.317128,0.317716,0.319365,0.305234,0.336087,0.315832,0.33067,0.309591,0.314184,0.309473,0.306647,0.308531,0.323369,0.308296,0.310886,0.3123,0.302172,0.303585,0.320778,0.309709,0.314537,0.313713,0.30806,0.30806,0.314184,0.306176,0.320072,0.321249,0.333025,0.318659,0.320778,0.325018,0.326431,0.305469,0.324782,0.314655,0.312064,0.306883,0.310298,0.318423,0.328315,0.311357,0.321603,0.305705,0.31018,0.290043,0.29911,0.311357,0.317716,0.309473,0.315126,0.312064,0.304763,0.31701,0.310886,0.306412,0.31489,
0,0,0,0,0,0,0.326902,0.320543,0.331612,0.31018,0.311828,0.310651,0.31701,0.31018,0.317481,0.323133,0.322191,0.309238,0.309827,0.311357,0.319836,0.307118,0.318659,0.324547,0.312888,0.319836,0.314655,0.325489,0.326195,0.309473,0.323133,0.308296,0.306883,0.322191,0.306883,0.322662,0.329257,0.315597,0.327137,0.313242,0.319836,0.319365,0.308296,0.311593,0.329021,0.322427,0.330435,0.307236,0.333967,0.313948,0.312535,0.314419,0.305234,0.321485,0.32172,0.303821,0.309944,0.311828,0.326902,0.324547,0.328315,0.31489,0.321485,0.309238,0.330199,0.311828,
0,0,0,0,0,0,0.316303,0.309473,0.315597,0.312535,0.310415,0.320543,0.323133,0.314184,0.324076,0.314184,0.316068,0.311593,0.321249,0.298168,0.306058,0.315126,0.299581,0.311122,0.310415,0.308767,0.33279,0.323369,0.333261,0.31913,0.321838,0.312771,0.319836,0.309002,0.318541,0.309591,0.3123,0.317245,0.320307,0.315832,0.316303,0.313477,0.309473,0.316774,0.311004,0.314419,0.311122,0.322427,0.305705,0.302172,0.309002,0.305705,0.309709,0.325018,0.307118,0.314184,0.313477,0.311357,0.319836,0.313948,0.334674,0.320778,0.316892,0.323722,0.320778,0.316303,
0,0,0,0,0,0,0.311357,0.313006,0.329492,0.319836,0.319365,0.317952,0.304292,0.307118,0.309709,0.316774,0.308296,0.312535,0.318659,0.31489,0.315832,0.306529,0.310651,0.304763,0.30806,0.304056,0.3123,0.30335,0.307825,0.31018,0.309827,0.309002,0.313477,0.314184,0.31701,0.311593,0.304292,0.325018,0.313948,0.322898,0.314419,0.312535,0.31913,0.32172,0.313006,0.314301,0.300524,0.31701,0.317952,0.305705,0.316539,0.309238,0.321838,0.304174,0.303114,0.306883,0.315832,0.310415,0.313948,0.307118,0.315597,0.304998,0.317716,0.320072,0.297815,0.313242,
0,0,0,0,0,0,0.317481,0.328315,0.322427,0.318659,0.322427,0.336794,0.33538,0.31489,0.322427,0.325489,0.314184,0.315126,0.305234,0.320307,0.308531,0.308531,0.321249,0.317481,0.321014,0.319365,0.32384,0.306058,0.300524,0.309709,0.307354,0.313242,0.318188,0.311828,0.297697,0.319836,0.324547,0.329728,0.330435,0.322427,0.331494,0.317952,0.322309,0.310415,0.319836,0.319601,0.363172,0.34857,0.359875,0.358697,0,0.354458,0.34174,0.341975,0.344095,0.344801,0.320778,0.317952,0.320543,0.32172,0.313948,0.301466,0.311593,0.319601,0.307825,0.298875,
0,0,0,0,0,0,0.307354,0.296991,0.308531,0.309709,0.313477,0.31489,0.304174,0.317481,0.317245,0.30594,0.322662,0.319365,0.319836,0.328315,0.336558,0.322427,0.317952,0.309944,0.316539,0.302408,0.316303,0.319601,0.316068,0.31018,0.33538,0.339855,0.298168,0.327373,0.33067,0.336794,0.308531,0.30594,0.307589,0.313006,0.314655,0.319365,0.313948,0.316303,0.315126,0.306883,0.3123,0.33279,0.327608,0.321249,0.32596,0.323604,0.315597,0.311357,0.309473,0.318659,0.321014,0.320896,0.3123,0.319836,0.311828,0.334438,0.318188,0.311357,0.320307,0.333261,
0,0,0,0,0,0,0.329964,0.311828,0.321132,0.311122,0.323133,0.323604,0.32596,0.305234,0.308531,0.319601,0.303585,0.306883,0.324076,0.31913,0.316657,0.3123,0.308531,0.31018,0.30123,0.322662,0.307118,0.299346,0.295107,0.316539,0.320778,0.309944,0.314184,0.307825,0.297226,0.313948,0.327373,0.306883,0.320072,0.31383,0.31807,0.313242,0.325489,0.321603,0.305469,0.309356,0.302879,0.295342,0.309944,0.322898,0.313477,0.321014,0.307118,0.311122,0.312535,0.301348,0.316539,0.31018,0.316186,0.312771,0.325253,0.325253,0.300759,0.297108,0.318894,0.304763,
0,0,0,0,0,0,0.331141,0.333261,0.336323,0.326077,0.315361,0.317481,0.325724,0.335852,0.318423,0.309238,0.305234,0.320307,0.309238,0.3123,0.322191,0.311828,0.309002,0.307825,0.314655,0.307354,0.308296,0.308649,0.306176,0.303585,0.328197,0.303114,0.313595,0.316303,0.320307,0.3123,0.315832,0.323487,0.339149,0.318659,0.316774,0.326431,0.333025,0.321485,0.324782,0.322898,0.322662,0.317716,0.326077,0.318423,0.319365,0.30806,0.313595,0.303703,0.316068,0.299346,0.322191,0.309709,0.329728,0.312064,0.314419,0.317481,0.307825,0.304056,0.310886,0.312535,
