STA19 for AP1, -2.43369, -3.56427
STA20 for AP1, 0.40824, -3.40409
STA21 for AP1, 2.29848, 0.583648
STA22 for AP1, 1.09894, 0.753997
STA23 for AP1, -1.23764, 4.17975
STA24 for AP1, 0.118617, 2.57063
STA25 for AP1, -3.08863, 3.08613
STA26 for AP1, -3.2798, -2.55787
STA27 for AP1, -4.32172, 0.82046
STA28 for AP1, -3.03215, -3.58367
STA29 for AP1, 1.30333, -1.21757
STA30 for AP1, 0.579855, 2.14398
STA31 for AP1, 3.06116, -0.337127
STA32 for AP1, 4.26717, -0.355225
STA33 for AP1, -2.82759, -1.43037
STA34 for AP1, -4.0207, 1.49835
STA35 for AP1, -1.69261, -2.32478
STA36 for AP1, 0.924539, 2.86016
STA37 for AP1, 2.25735, 3.60233
STA38 for AP1, -0.637654, 3.61975
STA39 for AP1, -3.75079, 3.14899
STA40 for AP1, -1.10999, 0.691287
STA41 for AP1, 1.25616, -1.28853
STA42 for AP1, -0.634094, 1.99562
STA43 for AP1, -0.348257, 0.222327
STA44 for AP1, -1.83973, 0.675225
STA45 for AP1, -2.3936, 1.78206
STA46 for AP1, -4.32548, -1.71391
STA47 for AP1, -2.44934, -1.08488
STA48 for AP1, 2.3335, -4.23172
STA49 for AP1, 0.166789, -3.51606
STA0 for AP2, 3.21653, -3.13764
STA1 for AP2, -2.82732, 2.91338
STA2 for AP2, 1.31554, -0.40155
STA3 for AP2, 0.153547, 3.99256
STA4 for AP2, -4.32914, 1.0035
STA5 for AP2, -4.75488, 1.19947
STA6 for AP2, 1.3883, -0.0194335
STA7 for AP2, 3.68724, -1.88898
STA8 for AP2, 2.35328, -1.63114
STA9 for AP2, 2.14004, -0.781433
STA10 for AP2, 3.52434, -0.155599
STA11 for AP2, 0.539566, 1.3463
STA12 for AP2, -0.408833, 0.193724
STA13 for AP2, -1.95303, -0.0148248
STA14 for AP2, 0.931979, -3.83873
STA15 for AP2, -2.74605, 1.2006
STA16 for AP2, -4.71797, 0.736024
STA17 for AP2, -2.37524, -2.60383
STA18 for AP2, 3.21278, 1.78306
STA19 for AP2, -2.43369, -3.56427
STA20 for AP2, 0.40824, -3.40409
STA21 for AP2, 2.29848, 0.583648
STA22 for AP2, 1.09894, 0.753997
STA23 for AP2, -1.23764, 4.17975
STA24 for AP2, 0.118617, 2.57063
STA25 for AP2, -3.08863, 3.08613
STA26 for AP2, -3.2798, -2.55787
STA27 for AP2, -4.32172, 0.82046
STA28 for AP2, -3.03215, -3.58367
STA29 for AP2, 1.30333, -1.21757
STA30 for AP2, 0.579855, 2.14398
STA31 for AP2, 3.06116, -0.337127
STA32 for AP2, 4.26717, -0.355225
STA33 for AP2, -2.82759, -1.43037
STA34 for AP2, -4.0207, 1.49835
STA35 for AP2, -1.69261, -2.32478
STA36 for AP2, 0.924539, 2.86016
STA37 for AP2, 2.25735, 3.60233
STA38 for AP2, -0.637654, 3.61975
STA39 for AP2, -3.75079, 3.14899
STA40 for AP2, -1.10999, 0.691287
STA41 for AP2, 1.25616, -1.28853
STA42 for AP2, -0.634094, 1.99562
STA43 for AP2, -0.348257, 0.222327
STA44 for AP2, -1.83973, 0.675225
STA45 for AP2, -2.3936, 1.78206
STA46 for AP2, -4.32548, -1.71391
STA47 for AP2, -2.44934, -1.08488
STA48 for AP2, 2.3335, -4.23172
STA49 for AP2, 0.166789, -3.51606
STA0 for AP3, 3.21653, -3.13764
STA1 for AP3, -2.82732, 2.91338
STA2 for AP3, 1.31554, -0.40155
STA3 for AP3, 0.153547, 3.99256
STA4 for AP3, -4.32914, 1.0035
STA5 for AP3, -4.75488, 1.19947
STA6 for AP3, 1.3883, -0.0194335
STA7 for AP3, 3.68724, -1.88898
STA8 for AP3, 2.35328, -1.63114
STA9 for AP3, 2.14004, -0.781433
STA10 for AP3, 3.52434, -0.155599
STA11 for AP3, 0.539566, 1.3463
STA12 for AP3, -0.408833, 0.193724
STA13 for AP3, -1.95303, -0.0148248
STA14 for AP3, 0.931979, -3.83873
STA15 for AP3, -2.74605, 1.2006
STA16 for AP3, -4.71797, 0.736024
STA17 for AP3, -2.37524, -2.60383
STA18 for AP3, 3.21278, 1.78306
STA19 for AP3, -2.43369, -3.56427
STA20 for AP3, 0.40824, -3.40409
STA21 for AP3, 2.29848, 0.583648
STA22 for AP3, 1.09894, 0.753997
STA23 for AP3, -1.23764, 4.17975
STA24 for AP3, 0.118617, 2.57063
STA25 for AP3, -3.08863, 3.08613
STA26 for AP3, -3.2798, -2.55787
STA27 for AP3, -4.32172, 0.82046
STA28 for AP3, -3.03215, -3.58367
STA29 for AP3, 1.30333, -1.21757
STA30 for AP3, 0.579855, 2.14398
STA31 for AP3, 3.06116, -0.337127
STA32 for AP3, 4.26717, -0.355225
STA33 for AP3, -2.82759, -1.43037
STA34 for AP3, -4.0207, 1.49835
STA35 for AP3, -1.69261, -2.32478
STA36 for AP3, 0.924539, 2.86016
STA37 for AP3, 2.25735, 3.60233
STA38 for AP3, -0.637654, 3.61975
STA39 for AP3, -3.75079, 3.14899
STA40 for AP3, -1.10999, 0.691287
STA41 for AP3, 1.25616, -1.28853
STA42 for AP3, -0.634094, 1.99562
STA43 for AP3, -0.348257, 0.222327
STA44 for AP3, -1.83973, 0.675225
STA45 for AP3, -2.3936, 1.78206
STA46 for AP3, -4.32548, -1.71391
STA47 for AP3, -2.44934, -1.08488
STA48 for AP3, 2.3335, -4.23172
STA49 for AP3, 0.166789, -3.51606
STA0 for AP4, 12.7171, 2.65235
STA1 for AP4, 9.11426, -1.71964
STA2 for AP4, 13.7687, -2.65111
STA3 for AP4, 9.6092, 3.44925
STA4 for AP4, 7.5706, 2.78474
STA5 for AP4, 7.12677, 2.37972
STA6 for AP4, 11.2875, 1.81513
STA7 for AP4, 6.59876, 2.52419
STA8 for AP4, 13.4165, -3.38903
STA9 for AP4, 7.20777, 0.924562
STA10 for AP4, 9.37747, 1.3602
STA11 for AP4, 12.5372, -1.22473
STA12 for AP4, 11.9725, -1.94668
STA13 for AP4, 13.5703, -0.920002
STA14 for AP4, 10.1078, 1.50684
STA15 for AP4, 11.8231, -0.672113
STA16 for AP4, 8.92729, 0.91317
STA17 for AP4, 6.80141, -2.72462
STA18 for AP4, 9.05827, 1.76049
STA19 for AP4, 8.16515, 0.0101359
STA20 for AP4, 10.0421, -1.17627
STA21 for AP4, 10.2678, -3.98902
STA22 for AP4, 12.1923, 3.17138
STA23 for AP4, 6.92362, -3.63579
STA24 for AP4, 13.1065, -2.47521
STA25 for AP4, 7.38576, -2.45607
STA26 for AP4, 9.75912, -1.276
STA27 for AP4, 7.17445, 0.942989
STA28 for AP4, 10.1949, -0.225044
STA29 for AP4, 14.1745, -1.08726
STA30 for AP4, 7.97125, -0.201117
STA31 for AP4, 14.0763, -2.69661
STA32 for AP4, 8.14841, 3.56112
STA33 for AP4, 8.1836, -2.83275
STA34 for AP4, 12.3985, 2.39496
STA35 for AP4, 9.01835, -2.94915
STA36 for AP4, 13.2137, 2.90079
STA37 for AP4, 9.38883, 3.10818
STA38 for AP4, 8.04202, -1.18335
STA39 for AP4, 9.9197, -4.50183
STA40 for AP4, 9.12813, 3.09851
STA41 for AP4, 7.99506, 0.352883
STA42 for AP4, 7.38053, -3.88861
STA43 for AP4, 6.92875, 0.786466
STA44 for AP4, 8.31199, -2.55212
STA45 for AP4, 14.1951, 1.15037
STA46 for AP4, 13.3352, -3.67186
STA47 for AP4, 10.2899, -0.213915
STA48 for AP4, 10.8055, -4.12029
STA49 for AP4, 11.511, 0.0829436
STA0 for AP5, -3.53304, 6.49661
STA1 for AP5, 1.15979, 8.15755
STA2 for AP5, -3.19281, 7.85893
STA3 for AP5, 1.47165, 9.73859
STA4 for AP5, -1.53528, 13.7189
STA5 for AP5, -1.49763, 14.5063
STA6 for AP5, 0.267586, 11.1516
STA7 for AP5, 3.08709, 7.53737
STA8 for AP5, 2.62902, 8.3252
STA9 for AP5, -1.52754, 13.8805
STA10 for AP5, 2.25921, 11.2321
STA11 for AP5, 4.28993, 12.3899
STA12 for AP5, 4.01091, 9.1518
STA13 for AP5, -3.14357, 12.5797
STA14 for AP5, 2.39194, 9.9212
STA15 for AP5, 1.47871, 14.7107
STA16 for AP5, -4.66361, 11.138
STA17 for AP5, -2.55201, 9.89868
STA18 for AP5, -1.47452, 11.0996
STA19 for AP5, -1.8421, 11.7428
STA20 for AP5, 3.51896, 13.4406
STA21 for AP5, -4.47863, 8.77608
STA22 for AP5, 3.48019, 13.4876
STA23 for AP5, 2.37108, 12.2933
STA24 for AP5, -4.01885, 8.81937
STA25 for AP5, -0.316281, 5.69912
STA26 for AP5, 2.89114, 10.9451
STA27 for AP5, -0.648969, 9.77595
STA28 for AP5, 4.4391, 10.2308
STA29 for AP5, -0.592218, 5.94254
STA30 for AP5, 4.442, 9.55898
STA31 for AP5, -2.86388, 9.97672
STA32 for AP5, -2.95911, 7.49631
STA33 for AP5, 2.05772, 12.9817
STA34 for AP5, 2.09328, 7.72619
STA35 for AP5, -1.05696, 5.25822
STA36 for AP5, 1.55869, 7.94054
STA37 for AP5, -1.55496, 11.1872
STA38 for AP5, 0.175017, 8.96914
STA39 for AP5, 3.74112, 10.3197
STA40 for AP5, -0.479057, 8.90837
STA41 for AP5, -0.96007, 9.78637
STA42 for AP5, 1.85427, 12.1312
STA43 for AP5, -3.03175, 10.1203
STA44 for AP5, -2.8477, 13.6832
STA45 for AP5, 4.15095, 10.8901
STA46 for AP5, 4.75494, 9.42296
STA47 for AP5, -3.02833, 10.0838
STA48 for AP5, -1.88322, 12.0594
STA49 for AP5, -0.931166, 6.4634
STA0 for AP6, -10.0345, 2.10194
STA1 for AP6, -9.73768, 3.45362
STA2 for AP6, -6.1534, -1.45047
STA3 for AP6, -10.2681, -3.47136
STA4 for AP6, -10.9735, 3.47512
STA5 for AP6, -12.6795, 0.997083
STA6 for AP6, -12.798, -2.71016
STA7 for AP6, -8.20945, 0.938036
STA8 for AP6, -12.9099, -0.0218975
STA9 for AP6, -8.73252, -3.59569
STA10 for AP6, -13.2776, -2.73705
STA11 for AP6, -14.0789, 0.275979
STA12 for AP6, -7.4604, 2.94986
STA13 for AP6, -10.8845, -1.94099
STA14 for AP6, -7.98332, -1.61125
STA15 for AP6, -9.62683, 3.10629
STA16 for AP6, -6.68483, 2.52745
STA17 for AP6, -14.2308, 1.64216
STA18 for AP6, -13.4185, 2.691
STA19 for AP6, -5.66788, 0.14717
STA20 for AP6, -7.14154, -1.05295
STA21 for AP6, -11.5452, 2.50811
STA22 for AP6, -9.45858, -1.59887
STA23 for AP6, -6.65093, 1.95996
STA24 for AP6, -7.15341, -1.75882
STA25 for AP6, -12.9145, -1.77416
STA26 for AP6, -11.3824, 2.90549
STA27 for AP6, -13.8832, 1.48614
STA28 for AP6, -11.7705, -2.03194
STA29 for AP6, -9.64111, 4.21028
STA30 for AP6, -11.5102, 3.50055
STA31 for AP6, -6.71358, 1.09034
STA32 for AP6, -12.5837, -3.73642
STA33 for AP6, -9.65771, -4.69454
STA34 for AP6, -9.56486, -4.17698
STA35 for AP6, -5.53639, -0.449383
STA36 for AP6, -12.6329, -0.114219
STA37 for AP6, -9.45329, 2.50978
STA38 for AP6, -9.69675, 4.98862
STA39 for AP6, -6.19679, -2.33005
STA40 for AP6, -10.1079, 4.09093
STA41 for AP6, -11.4739, -4.39257
STA42 for AP6, -8.6078, -0.803522
STA43 for AP6, -11.9793, -4.27242
STA44 for AP6, -10.3329, -0.810114
STA45 for AP6, -11.2312, -1.42691
STA46 for AP6, -9.00356, 2.53289
STA47 for AP6, -7.29496, 1.73808
STA48 for AP6, -7.16431, -1.58168
STA49 for AP6, -12.545, -0.432507

AP0, 0, 0
AP1, 0, 0
AP2, 0, 0
AP3, 10, 0
AP4, 0, 10
AP5, -10, 0
STA0 for AP1, -0.152671, 4.86785
STA1 for AP1, 4.39929, -0.531779
STA2 for AP1, -2.05976, -3.25248
STA3 for AP1, -1.6297, 1.8301
STA4 for AP1, 3.62459, 1.35491
STA5 for AP1, 0.596767, 4.94968
STA6 for AP1, 1.05028, -1.96612
STA7 for AP1, 1.26912, -2.51922
STA8 for AP1, -1.37718, -0.283253
STA9 for AP1, 1.57867, 1.78238
STA10 for AP1, 4.63726, -1.47224
STA11 for AP1, -2.08537, -4.07023
STA12 for AP1, 4.71196, 0.880509
STA13 for AP1, -0.726662, 0.464333
STA14 for AP1, -2.83578, -0.277879
STA15 for AP1, -0.671607, -0.484026
STA16 for AP1, -2.36592, -2.04401
STA17 for AP1, -0.439591, -4.90245
STA18 for AP1, 0.598978, -1.51482
STA19 for AP1, -4.04337, 2.58415
STA20 for AP1, 1.82499, -0.935104
STA21 for AP1, -0.574042, 4.89939
STA22 for AP1, -0.388162, 3.56875
STA23 for AP1, 2.51285, 1.78579
STA24 for AP1, -1.35698, 0.852073
STA25 for AP1, -1.91876, -3.22278
STA26 for AP1, 1.40151, -2.86639
STA27 for AP1, 0.279107, -1.32588
STA28 for AP1, -3.20678, -1.73293
STA29 for AP1, 2.28234, 1.18047
STA30 for AP1, 0.490567, -0.539611
STA31 for AP1, 1.13725, -4.23649
STA32 for AP1, 1.41706, -3.30646
STA33 for AP1, 1.45372, 1.68934
STA34 for AP1, -2.39487, 2.23451
STA35 for AP1, -1.2798, 2.0863
STA36 for AP1, 0.36207, -0.117875
STA37 for AP1, -1.51307, -2.49579
STA38 for AP1, -1.68945, -3.8115
STA39 for AP1, 1.58863, -0.258681
STA40 for AP1, -2.29948, -1.36739
STA41 for AP1, 2.4265, 3.73076
STA42 for AP1, -0.847077, -0.648239
STA43 for AP1, -3.8062, -1.71883
STA44 for AP1, -2.1182, 1.88966
STA45 for AP1, -1.38597, 1.42858
STA46 for AP1, 1.48943, -1.73379
STA47 for AP1, 3.65899, 2.32849
STA48 for AP1, -1.83916, 0.266158
STA49 for AP1, 4.56078, -0.461559
STA0 for AP2, -0.152671, 4.86785
STA1 for AP2, 4.39929, -0.531779
STA2 for AP2, -2.05976, -3.25248
STA3 for AP2, -1.6297, 1.8301
STA4 for AP2, 3.62459, 1.35491
STA5 for AP2, 0.596767, 4.94968
STA6 for AP2, 1.05028, -1.96612
STA7 for AP2, 1.26912, -2.51922
STA8 for AP2, -1.37718, -0.283253
STA9 for AP2, 1.57867, 1.78238
STA10 for AP2, 4.63726, -1.47224
STA11 for AP2, -2.08537, -4.07023
STA12 for AP2, 4.71196, 0.880509
STA13 for AP2, -0.726662, 0.464333
STA14 for AP2, -2.83578, -0.277879
STA15 for AP2, -0.671607, -0.484026
STA16 for AP2, -2.36592, -2.04401
STA17 for AP2, -0.439591, -4.90245
STA18 for AP2, 0.598978, -1.51482
STA19 for AP2, -4.04337, 2.58415
STA20 for AP2, 1.82499, -0.935104
STA21 for AP2, -0.574042, 4.89939
STA22 for AP2, -0.388162, 3.56875
STA23 for AP2, 2.51285, 1.78579
STA24 for AP2, -1.35698, 0.852073
STA25 for AP2, -1.91876, -3.22278
STA26 for AP2, 1.40151, -2.86639
STA27 for AP2, 0.279107, -1.32588
STA28 for AP2, -3.20678, -1.73293
STA29 for AP2, 2.28234, 1.18047
STA30 for AP2, 0.490567, -0.539611
STA31 for AP2, 1.13725, -4.23649
STA32 for AP2, 1.41706, -3.30646
STA33 for AP2, 1.45372, 1.68934
STA34 for AP2, -2.39487, 2.23451
STA35 for AP2, -1.2798, 2.0863
STA36 for AP2, 0.36207, -0.117875
STA37 for AP2, -1.51307, -2.49579
STA38 for AP2, -1.68945, -3.8115
STA39 for AP2, 1.58863, -0.258681
STA40 for AP2, -2.29948, -1.36739
STA41 for AP2, 2.4265, 3.73076
STA42 for AP2, -0.847077, -0.648239
STA43 for AP2, -3.8062, -1.71883
STA44 for AP2, -2.1182, 1.88966
STA45 for AP2, -1.38597, 1.42858
STA46 for AP2, 1.48943, -1.73379
STA47 for AP2, 3.65899, 2.32849
STA48 for AP2, -1.83916, 0.266158
STA49 for AP2, 4.56078, -0.461559
STA0 for AP3, -0.152671, 4.86785
STA1 for AP3, 4.39929, -0.531779
STA2 for AP3, -2.05976, -3.25248
STA3 for AP3, -1.6297, 1.8301
STA4 for AP3, 3.62459, 1.35491
STA5 for AP3, 0.596767, 4.94968
STA6 for AP3, 1.05028, -1.96612
STA7 for AP3, 1.26912, -2.51922
STA8 for AP3, -1.37718, -0.283253
STA9 for AP3, 1.57867, 1.78238
STA10 for AP3, 4.63726, -1.47224
STA11 for AP3, -2.08537, -4.07023
STA12 for AP3, 4.71196, 0.880509
STA13 for AP3, -0.726662, 0.464333
STA14 for AP3, -2.83578, -0.277879
STA15 for AP3, -0.671607, -0.484026
STA16 for AP3, -2.36592, -2.04401
STA17 for AP3, -0.439591, -4.90245
STA18 for AP3, 0.598978, -1.51482
STA19 for AP3, -4.04337, 2.58415
STA20 for AP3, 1.82499, -0.935104
STA21 for AP3, -0.574042, 4.89939
STA22 for AP3, -0.388162, 3.56875
STA23 for AP3, 2.51285, 1.78579
STA24 for AP3, -1.35698, 0.852073
STA25 for AP3, -1.91876, -3.22278
STA26 for AP3, 1.40151, -2.86639
STA27 for AP3, 0.279107, -1.32588
STA28 for AP3, -3.20678, -1.73293
STA29 for AP3, 2.28234, 1.18047
STA30 for AP3, 0.490567, -0.539611
STA31 for AP3, 1.13725, -4.23649
STA32 for AP3, 1.41706, -3.30646
STA33 for AP3, 1.45372, 1.68934
STA34 for AP3, -2.39487, 2.23451
STA35 for AP3, -1.2798, 2.0863
STA36 for AP3, 0.36207, -0.117875
STA37 for AP3, -1.51307, -2.49579
STA38 for AP3, -1.68945, -3.8115
STA39 for AP3, 1.58863, -0.258681
STA40 for AP3, -2.29948, -1.36739
STA41 for AP3, 2.4265, 3.73076
STA42 for AP3, -0.847077, -0.648239
STA43 for AP3, -3.8062, -1.71883
STA44 for AP3, -2.1182, 1.88966
STA45 for AP3, -1.38597, 1.42858
STA46 for AP3, 1.48943, -1.73379
STA47 for AP3, 3.65899, 2.32849
STA48 for AP3, -1.83916, 0.266158
STA49 for AP3, 4.56078, -0.461559
STA0 for AP4, 14.6785, -0.175057
STA1 for AP4, 10.3139, 1.20527
STA2 for AP4, 8.9851, -3.56721
STA3 for AP4, 14.0879, -1.46566
STA4 for AP4, 11.0214, -3.52773
STA5 for AP4, 12.9529, 2.26756
STA6 for AP4, 9.25472, -2.17415
STA7 for AP4, 11.8513, -4.03405
STA8 for AP4, 7.56116, 1.83672
STA9 for AP4, 7.50686, 2.09409
STA10 for AP4, 8.40465, 0.159917
STA11 for AP4, 8.47406, -1.46376
STA12 for AP4, 7.88147, -2.31716
STA13 for AP4, 12.2089, 0.500375
STA14 for AP4, 11.1337, 2.28195
STA15 for AP4, 7.64789, 3.9413
STA16 for AP4, 7.27059, -1.20054
STA17 for AP4, 13.5727, 0.273642
STA18 for AP4, 10.934, -1.78897
STA19 for AP4, 11.112, 1.92571
STA20 for AP4, 14.1405, 0.17634
STA21 for AP4, 11.3982, -4.44475
STA22 for AP4, 6.49388, 0.0571937
STA23 for AP4, 11.4177, -2.45595
STA24 for AP4, 11.4253, -3.77131
STA25 for AP4, 11.8628, 4.16076
STA26 for AP4, 9.73873, -1.19881
STA27 for AP4, 7.25407, -2.2579
STA28 for AP4, 9.85183, 4.33587
STA29 for AP4, 9.25764, 2.57365
STA30 for AP4, 6.36464, 0.419658
STA31 for AP4, 12.8206, -1.73472
STA32 for AP4, 8.14039, 4.11034
STA33 for AP4, 9.84762, 2.41249
STA34 for AP4, 10.4483, 2.05499
STA35 for AP4, 6.77975, -0.810105
STA36 for AP4, 10.7019, -0.827753
STA37 for AP4, 10.4207, 3.88551
STA38 for AP4, 11.6224, 0.251856
STA39 for AP4, 8.06981, 4.39193
STA40 for AP4, 10.6469, -1.52947
STA41 for AP4, 9.88395, -0.345036
STA42 for AP4, 5.51939, -1.62545
STA43 for AP4, 7.26151, -3.19033
STA44 for AP4, 10.0459, -1.39132
STA45 for AP4, 10.5279, -2.99813
STA46 for AP4, 8.5394, 1.96789
STA47 for AP4, 6.97574, -3.87732
STA48 for AP4, 12.5439, 0.851564
STA49 for AP4, 12.0757, -3.19064
STA0 for AP5, 0.784183, 12.0734
STA1 for AP5, -1.21585, 10.6274
STA2 for AP5, -2.8185, 5.93355
STA3 for AP5, 3.69084, 10.0018
STA4 for AP5, 0.426524, 9.25705
STA5 for AP5, 2.46036, 9.40872
STA6 for AP5, 4.65971, 11.3611
STA7 for AP5, -1.93435, 6.41745
STA8 for AP5, -0.656846, 12.9676
STA9 for AP5, 3.3781, 12.3464
STA10 for AP5, 2.60621, 8.11658
STA11 for AP5, 2.91131, 7.60137
STA12 for AP5, -0.146187, 11.6682
STA13 for AP5, -4.39742, 9.31257
STA14 for AP5, 1.64715, 6.66548
STA15 for AP5, -0.129351, 11.5407
STA16 for AP5, -2.47762, 6.6002
STA17 for AP5, 2.53515, 7.10469
STA18 for AP5, 4.07721, 12.5971
STA19 for AP5, 4.21734, 12.0879
STA20 for AP5, -3.44015, 7.0543
STA21 for AP5, 1.65883, 10.5091
STA22 for AP5, 0.889835, 6.95626
STA23 for AP5, -3.32627, 10.8809
STA24 for AP5, 2.57313, 6.76497
STA25 for AP5, -1.30609, 7.18573
STA26 for AP5, -2.1573, 10.5719
STA27 for AP5, 2.53839, 9.99623
STA28 for AP5, 1.88309, 7.01757
STA29 for AP5, 2.23152, 13.8359
STA30 for AP5, 2.30794, 5.59263
STA31 for AP5, 4.65628, 8.28856
STA32 for AP5, -4.63596, 10.1559
STA33 for AP5, 0.965524, 6.06389
STA34 for AP5, -1.22895, 14.5861
STA35 for AP5, -3.11166, 13.2219
STA36 for AP5, 3.45245, 7.87136
STA37 for AP5, 3.33248, 10.2779
STA38 for AP5, -1.55657, 5.5516
STA39 for AP5, 3.28887, 6.3874
STA40 for AP5, -3.89956, 7.58758
STA41 for AP5, -0.117729, 9.02286
STA42 for AP5, 3.14475, 9.68637
STA43 for AP5, -0.881887, 12.9371
STA44 for AP5, 1.62043, 6.45289
STA45 for AP5, 4.12266, 10.4559
STA46 for AP5, 4.30731, 11.8787
STA47 for AP5, -4.26263, 8.48928
STA48 for AP5, 2.69258, 6.77641
STA49 for AP5, 2.03297, 6.08653
STA0 for AP6, -11.4021, -3.07784
STA1 for AP6, -10.648, 1.74921
STA2 for AP6, -6.15323, 0.263745
STA3 for AP6, -11.9077, -2.25154
STA4 for AP6, -13.34, 2.40339
STA5 for AP6, -8.58971, -0.234063
STA6 for AP6, -9.08521, 4.86022
STA7 for AP6, -12.4015, -2.48187
STA8 for AP6, -12.8477, -3.56611
STA9 for AP6, -11.6222, 0.13087
STA10 for AP6, -14.1256, 2.13298
STA11 for AP6, -11.8265, 3.57136
STA12 for AP6, -13.9365, 1.32622
STA13 for AP6, -6.00811, -2.72747
STA14 for AP6, -8.47018, 3.46584
STA15 for AP6, -10.1917, 2.88085
STA16 for AP6, -8.75573, 1.08982
STA17 for AP6, -12.4613, 0.717531
STA18 for AP6, -7.59826, 4.38066
STA19 for AP6, -13.1659, -0.967738
STA20 for AP6, -8.63669, -0.694841
STA21 for AP6, -6.6254, -3.50133
STA22 for AP6, -5.36727, 0.818731
STA23 for AP6, -14.4481, 0.00181544
STA24 for AP6, -6.18433, 3.00031
STA25 for AP6, -5.51132, -0.850918
STA26 for AP6, -12.5014, 3.97629
STA27 for AP6, -9.44043, -1.54384
STA28 for AP6, -10.535, 3.54291
STA29 for AP6, -11.2849, 0.601607
STA30 for AP6, -7.79765, -3.705
STA31 for AP6, -11.6108, 0.289994
STA32 for AP6, -13.2596, 2.60362
STA33 for AP6, -6.56176, -1.30218
STA34 for AP6, -8.42836, -3.7546
STA35 for AP6, -6.02231, -2.41966
STA36 for AP6, -11.8259, 2.98818
STA37 for AP6, -9.21425, -0.0430848
STA38 for AP6, -10.5992, -2.45003
STA39 for AP6, -10.5289, -3.76825
STA40 for AP6, -13.1749, 1.00857
STA41 for AP6, -9.05547, -2.82121
STA42 for AP6, -12.0334, -2.82258
STA43 for AP6, -5.76741, 2.29325
STA44 for AP6, -10.0194, -0.258375
STA45 for AP6, -12.0385, -2.71386
STA46 for AP6, -7.3919, 4.21215
STA47 for AP6, -7.27413, -1.76974
STA48 for AP6, -14.0427, -1.48569
STA49 for AP6, -7.61485, 0.106217

AP0, 0, 0
AP0, 0, 0
AP1, 0, 0
AP2, 0, 0
AP3, 10, 0
AP4, 0, 10
AP5, -10, 0
STA0 for AP1, -0.464623, 3.99646
STA1 for AP1, 2.36531, -2.02693
STA2 for AP1, -2.51313, 0.0695712
STA3 for AP1, -0.695583, 3.58032
STA4 for AP1, -2.1958, 1.32227
STA5 for AP1, -0.375069, 1.6461
STA6 for AP1, -0.220221, 2.14157
STA7 for AP1, 2.01649, 2.74616
STA8 for AP1, -0.442563, -1.31331
STA9 for AP1, -1.73383, -1.07694
STA10 for AP1, 1.73725, -2.37669
STA11 for AP1, -3.45429, -1.54844
STA12 for AP1, 3.56992, -3.3677
STA13 for AP1, 0.827225, 2.65724
STA14 for AP1, 2.46037, -3.42779
STA15 for AP1, 3.44614, -1.18204
STA16 for AP1, 0.788769, -0.46253
STA17 for AP1, -1.59347, -1.59263
STA18 for AP1, -0.54368, -4.49717
STA19 for AP1, -3.06937, -2.52022
STA20 for AP1, -1.18213, -1.36701
STA21 for AP1, 1.37821, -0.320371
STA22 for AP1, -1.97368, 0.494192
STA23 for AP1, -3.70496, -0.0861256
STA24 for AP1, -1.83261, 4.40571
STA25 for AP1, 0.913561, -4.68011
STA26 for AP1, -4.2244, 0.0465241
STA27 for AP1, 0.438606, -3.31941
STA28 for AP1, 0.215557, -4.19188
STA29 for AP1, 2.99677, 1.2329
STA30 for AP1, 1.44634, 3.47431
STA31 for AP1, 2.15366, 2.11179
STA32 for AP1, -3.82964, -0.928993
STA33 for AP1, -3.42466, -2.20179
STA34 for AP1, 4.14724, 1.3092
STA35 for AP1, 0.601528, 3.84548
STA36 for AP1, 3.15167, -1.56074
STA37 for AP1, -3.4488, -1.29283
STA38 for AP1, -2.07132, -3.04005
STA39 for AP1, -1.97703, 0.284083
STA40 for AP1, 0.592029, 2.39674
STA41 for AP1, 0.175559, -0.839407
STA42 for AP1, -2.15702, 0.905767
STA43 for AP1, 1.42866, -2.87355
STA44 for AP1, 0.469858, 2.09605
STA45 for AP1, -3.18803, -2.00512
STA46 for AP1, 2.90185, -3.8182
STA47 for AP1, -0.811946, -3.71093
STA48 for AP1, 1.98779, -0.933311
STA49 for AP1, 2.87913, 2.64968
STA0 for AP2, -0.464623, 3.99646
STA1 for AP2, 2.36531, -2.02693
STA2 for AP2, -2.51313, 0.0695712
STA3 for AP2, -0.695583, 3.58032
STA4 for AP2, -2.1958, 1.32227
STA5 for AP2, -0.375069, 1.6461
STA6 for AP2, -0.220221, 2.14157
STA7 for AP2, 2.01649, 2.74616
STA8 for AP2, -0.442563, -1.31331
STA9 for AP2, -1.73383, -1.07694
STA10 for AP2, 1.73725, -2.37669
STA11 for AP2, -3.45429, -1.54844
STA12 for AP2, 3.56992, -3.3677
STA13 for AP2, 0.827225, 2.65724
STA14 for AP2, 2.46037, -3.42779
STA15 for AP2, 3.44614, -1.18204
STA16 for AP2, 0.788769, -0.46253
STA17 for AP2, -1.59347, -1.59263
STA18 for AP2, -0.54368, -4.49717
STA19 for AP2, -3.06937, -2.52022
STA20 for AP2, -1.18213, -1.36701
STA21 for AP2, 1.37821, -0.320371
STA22 for AP2, -1.97368, 0.494192
STA23 for AP2, -3.70496, -0.0861256
STA24 for AP2, -1.83261, 4.40571
STA25 for AP2, 0.913561, -4.68011
STA26 for AP2, -4.2244, 0.0465241
STA27 for AP2, 0.438606, -3.31941
STA28 for AP2, 0.215557, -4.19188
