0.000000
0.000000
2.728970
2.727793
2.727557
2.726144
2.631465
2.726615
2.729441
2.729677
2.728499
2.624399
0.979292
0.957624
0.941138
0.916173
0.842926
0.675471
0.089498
0.018842
0.011069
0.010834

