0.000000
0.000000
2.443520
2.445169
2.439987
2.439987
2.439516
2.349783
2.440223
2.441871
2.344131
2.439752
0.983060
0.973640
0.957389
0.927007
0.825262
0.700908
0.040980
0.010363
0.010363
0.010363

