0.000000
0.000000
3.570483
3.570483
3.566950
3.568835
3.571425
3.570719
3.561769
3.452252
3.437885
3.568128
0.990126
0.989420
0.985887
0.978115
0.927949
0.832328
0.014602
0.012247
0.012247
0.012247

