0.000000
0.000000
1.948692
2.025943
2.023352
2.023352
2.023352
2.023352
2.021939
2.023352
2.023352
2.023352
0.990126
0.989184
0.984945
0.978350
0.925594
0.817725
0.012247
0.011776
0.012247
0.011776

