0.000000
0.000000
4.126781
4.123484
4.122542
4.123249
4.123720
4.130550
4.124191
4.121600
4.123484
4.121364
0.989655
0.976701
0.950559
0.890737
0.840335
0.695726
0.155443
0.011776
0.011776
0.011776

