0.000000
0.000000
5.918382
5.922857
5.918853
5.919560
5.923092
5.921679
5.922857
5.918147
5.922386
5.917204
0.990126
0.989655
0.986122
0.976466
0.928655
0.826675
0.014131
0.012247
0.012247
0.012247

