0.000000
0.000000
7.091036
7.088681
7.091036
7.090801
7.089152
7.093627
7.086797
7.089623
6.904504
7.087974
0.990126
0.989655
0.987300
0.980234
0.930775
0.824791
0.012718
0.012718
0.012247
0.012247

