0.000000
0.000000
1.210573
1.215283
1.210573
1.214106
1.209866
1.212928
1.212221
1.211750
1.217638
1.205862
0.990126
0.959508
0.985416
0.976937
0.907930
0.783340
0.028733
0.014367
0.014602
0.014602

