0.000000
0.000000
3.154084
3.155026
3.154555
3.055401
3.150787
3.151258
3.151022
3.151022
3.151022
3.150316
0.990597
0.988713
0.985416
0.977408
0.924180
0.809718
0.011776
0.011776
0.011776
0.011305

