0.000000
0.000000
7.092214
7.089859
7.090330
7.089152
7.087503
7.087739
7.084442
7.087974
7.087032
7.083028
0.990597
0.989420
0.986358
0.980234
0.934543
0.825262
0.012247
0.012247
0.011776
0.011776

