0.000000
0.000000
3.603220
3.602749
3.601336
3.604634
3.479572
3.600159
3.602985
3.606989
3.479808
3.602514
0.989655
0.988477
0.986829
0.977879
0.932188
0.797942
0.030618
0.016486
0.016486
0.015544

