0.000000
0.000000
5.787904
5.952297
5.953475
5.949235
5.945938
5.948529
5.951119
5.947822
5.949706
5.953239
0.990597
0.990126
0.986829
0.981176
0.930775
0.828559
0.012718
0.012718
0.012247
0.012247

