0.000000
0.000000
5.974200
5.970196
5.974200
5.971845
5.969019
5.809101
5.970668
5.980088
5.968312
5.970196
0.989891
0.989655
0.988242
0.983060
0.932659
0.830444
0.013660
0.012718
0.012718
0.012247

