0.000000
0.000000
2.742630
2.745457
2.749460
2.742630
2.753935
2.749696
2.647245
2.746163
2.740511
2.744279
0.985416
0.974111
0.959508
0.938312
0.892621
0.745185
0.068772
0.012718
0.011776
0.011776

