0,0,0,0,0,0,0.600576,0.597043,0.599987,0.614707,0.56937,0.583501,0.58409,0.590566,0.60352,0.581852,0.655334,0.650977,0.679828,0.653568,0.663578,0.63767,0.635197,0.630605,0.65769,0.65769,0.612941,0.605875,0.603638,0.615296,0.612352,0.63767,0.606464,0.607642,0.605169,0.617298,0.662753,0.64297,0.655334,0.654157,0.656512,0.658867,0.636964,0.654746,0.638848,0.660634,0.612705,0.626954,0.605286,0.60352,0.619535,0.609997,0.63508,0.606464,0.620242,0.604698,0.595866,0.619771,0.613883,0.620831,0.631194,0.638259,0.635904,0.630016,0.620831,0.624128,
0,0,0,0,0,0,0.736,0.776038,0.751898,0.737178,0.751309,0.751898,0.731878,0.752604,0.758374,0,0.639437,0.651213,0.646502,0.623539,0.654746,0.633784,0.63508,0.654863,0.660045,0.647091,0.648269,0.628956,0.633549,0.645325,0.62142,0.612823,0,0.615296,0.610703,0.66134,0.762143,0.724695,0.728934,0.718925,0,0.723046,0.731878,0.70185,0.719514,0.687247,0.638848,0.640026,0.63296,0.639437,0.628838,0.654157,0.647091,0.644736,0.645914,0.661222,0.668052,0.668877,0.674647,0.673587,0.699259,0.677827,0.664991,0.664873,0.655334,0.673587,
0,0,0,0,0,0,0.591744,0.588211,0.583501,0.581146,0.577613,0.582323,0.576435,0.582912,0.572314,0.585856,0.605404,0.641203,0.651213,0.611763,0.620006,0.607406,0.61824,0.626719,0.617062,0.620124,0.62978,0.651331,0.628838,0.634255,0.647091,0.648858,0.637788,0.641203,0.633549,0.651213,0.655923,0.67712,0.660987,0.669348,0.6624,0.674765,0.675942,0.675825,0.658043,0.652979,0.607053,0.604698,0.617062,0.635904,0.630016,0.625306,0.618829,0.615885,0.594217,0.615885,0.629427,0.643087,0.636493,0.638259,0.644383,0.642381,0.627543,0.619653,0.614118,0.635315,
0,0,0,0,0,0,0.611763,0.583619,0.599398,0.602931,0.601518,0.59775,0.584678,0.588211,0.605286,0.609055,0.645914,0.648269,0.643087,0.6498,0.637906,0.629427,0.61824,0.624717,0.602931,0.644147,0.638259,0.661222,0.656512,0.651802,0.655923,0.64768,0.64768,0.646856,0.651566,0.650624,0.654157,0.619418,0.640379,0.61247,0.637082,0.621773,0.633549,0.624717,0.641203,0.644147,0.614707,0.605993,0.606464,0.60823,0.61247,0.577613,0.596454,0.595277,0.592922,0.59881,0.676531,0.677709,0.675354,0.676531,0.678298,0.661811,0.674176,0.690662,0.674176,0.677591,
0,0,0,0,0,0,0.64297,0.626483,0.642381,0.637906,0.644736,0.634138,0.624128,0.625894,0.632371,0.624717,0.715392,0.715392,0.705382,0.714803,0.68713,0.693018,0.68183,0.682419,0.720102,0.67241,0.659456,0.652861,0.654157,0.64768,0.662164,0.655688,0.65086,0.662989,0.658278,0.644972,0.634726,0.620006,0.641556,0.631194,0.630958,0.605286,0.616591,0.62825,0.618829,0.628838,0.572314,0.561126,0.546995,0.582559,0.580557,0.560067,0,0.575611,0.564659,0.584678,0.62507,0.605404,0.609997,0.591744,0.608113,0.612234,0.608937,0.605522,0.609408,0.608113,
0,0,0,0,0,0,0.551117,0.599987,0.594806,0.585267,0.609408,0.58409,0.578084,0.594335,0.615296,0.592097,0.636493,0.636493,0.645325,0.628838,0.62613,0.633549,0.632371,0.630016,0.638259,0.639319,0.631194,0.652979,0.649446,0.658161,0.644736,0.627661,0.651802,0.652979,0.642381,0.648269,0.65239,0.643441,0.654157,0.655923,0.656041,0.636375,0.650977,0.629074,0.633902,0.644265,0.577731,0.587034,0.602931,0.610115,0.609408,0.592215,0.604815,0.57302,0.580439,0.580675,0.656512,0.650624,0.64768,0.641792,0.630016,0.63767,0.639437,0.657101,0.66711,0.658985,
0,0,0,0,0,0,0.668877,0.675942,0.659338,0.644854,0.640026,0.655334,0.666522,0.655923,0.670643,0.665933,0.584325,0.570547,0.565837,0.582323,0.581734,0.567603,0.571136,0.552294,0.565837,0.582912,0.616474,0.619418,0.609644,0.625894,0.621773,0.622362,0.621773,0.6193,0.626836,0.629427,0.607642,0.591744,0.609761,0.587034,0.554061,0.582323,0.597043,0.581146,0.570547,0.579379,0.684892,0.685363,0.669466,0.685952,0.65239,0.69184,0.691369,0.692429,0.688072,0.665933,0.63296,0.605875,0.625894,0.625306,0.611174,0.620713,0.621891,0.607759,0.626483,0.613059,
0,0,0,0,0,0,0.551706,0.526387,0.535219,0.561126,0.520617,0.551706,0.546524,0.538752,0.536986,0.534159,0.638848,0.633667,0.635315,0.640026,0.648858,0.634138,0.63873,0.630016,0.624717,0.641556,0.694784,0.690309,0.695373,0.683008,0.686541,0.684774,0.655923,0.691251,0.684186,0.683597,0.686776,0.674765,0.679122,0.662164,0.649446,0.6803,0.683597,0.690662,0.674176,0.674647,0.644736,0.624246,0.633784,0.643558,0.635315,0.641792,0.627072,0.624128,0.649564,0.641792,0.557005,0.565837,0.55936,0.564659,0.562893,0.566308,0.576435,0.571725,0.543462,0.545229,
0,0,0,0,0,0,0.578202,0.577024,0.595395,0.565366,0.605286,0.584678,0.587622,0.584796,0.575846,0.571725,0.636611,0.64191,0.630016,0.654746,0.657101,0.631194,0.643087,0.646973,0.635904,0.635904,0.577495,0.575258,0.577142,0.580557,0.579379,0.563011,0.564659,0.582323,0.564659,0.561833,0.650624,0.664755,0.664755,0.664755,0.669466,0.676531,0.672998,0.673234,0.6624,0.64297,0.615296,0.604109,0.617062,0.653921,0.609408,0.620595,0.597632,0.622715,0.586445,0.588211,0.675942,0.664166,0.67241,0.676531,0.679475,0.668288,0.664755,0.669701,0.64297,0.675942,
0,0,0,0,0,0,0.68183,0.715863,0.694431,0.660634,0,0.675354,0.684774,0.691722,0,0.656512,0.63873,0.635315,0.645325,0.640614,0.630605,0.634726,0.608819,0.631782,0.640614,0.632842,0.659692,0.65663,0.654039,0.659456,0.678886,0.653568,0.654275,0.643558,0.661811,0.6624,0.688543,0.677002,0.674176,0.660045,0.668288,0.685245,0.654157,0.670172,0.662047,0.688896,0.650624,0.626483,0.63296,0.64768,0.643087,0.634138,0.632371,0.638612,0.627308,0.636728,0.58409,0.591744,0.600694,0.582912,0.585856,0.559949,0.595277,0.599752,0.584678,0.594099,
