0.000000
0.000000
6.570066
6.758246
6.742702
6.749532
6.745057
6.745057
6.749297
6.746941
6.742467
6.745528
0.990597
0.989184
0.987064
0.981176
0.932188
0.832328
0.012718
0.012718
0.012718
0.012247

