0.000000
0.000000
2.036541
2.036306
2.037248
2.036541
2.036306
2.036306
2.036306
2.036306
2.036541
1.954109
0.990362
0.989184
0.984474
0.972227
0.923709
0.802652
0.012247
0.012247
0.011776
0.011776

