0,0,0,4.56438,4.84465,3.17363,0,0.349747,0.343859,0.352102,0.322662,0.327373,0.322662,0.327373,0.326195,0.332083,0.208435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.70333,4.38656,3.90728,0,0.422758,0.405094,0.431002,0.35799,0.40745,0.386253,0.365056,0.372122,0.381542,0.363878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23552,0,0.221389,0,0,0,0,0,0,0.442778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,3.79069,3.34674,5.10843,0,0.263782,0.28969,0.286157,0.308531,0,0.292045,0.306176,0.273203,0.219034,0.24023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.360346,0,0,0,0,0,0,0,0,0,0.744243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,3.76832,4.73866,4.55967,0,0.219034,0.21079,0,0.219034,0.221389,0.209613,0.160154,0.169574,0.162509,0.157798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.419226,0,0,0,0,0,0,0,0,0.553472,0,0,0,0.624128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,5.16966,3.66705,3.92612,0,0,0.402739,0.341504,0,0.35799,0.372122,0.332083,0.350925,0.35799,0.313242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,3.78952,3.86135,4.29588,0,0.452198,0.40745,0.46633,0.419226,0.445133,0.420403,0.310886,0.398029,0.423936,0.447488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.539341,0,0,0,0,0,0,0,0,0,0.557005,0,0,0,0,0,0,0,0,0,0,0,0.685363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.34888,4.42895,3.87195,0,0.296755,0.275558,0.277914,0.282624,0.273203,0.277914,0.262605,0.259072,0.213146,0.237875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496947,0,0,0,0,0,0,0,0,0,0,0.494592,0,0,0,0,0,0,0,0,0.310886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.13691,3.32319,4.59028,0,0.402739,0.386253,0.395674,0,0.393318,0.405094,0.413338,0.255539,0.428646,0.405094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52521,0,0,0,0,0,0,0,0,0,0,0,0,0.334438,0,0,0.242586,0,0,0.43689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.28882,3.92259,3.69178,0,0.191949,0.28969,0.275558,0.273203,0.228454,0.280269,0.252006,0.282624,0.247296,0.244941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.504013,0,0,0,0,0,0,0,0.070656,0,0,0,0,0,0.153088,0,0,0,0,0,0,0,0,0,0.35799,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.42307,3.16421,4.57027,0,0.317952,0.284979,0.221389,0.228454,0.242586,0.252006,0.24023,0.247296,0.191949,0.270848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190771,0,0,0,0.17664,0,0,0,0.0141312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.332083,0,0.308531,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.59264,4.35948,4.18519,0,0.322662,0.334438,0.336794,0.329728,0.325018,0.332083,0.313242,0.31913,0.317952,0.29911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0753664,0,0,0,0,0.0565248,0,0.0683008,0,0.0376832,0.104806,0.047104,0,0.0836096,0,0.0777216,0,0.0788992,0,0,0.862003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.50196,5.32864,5.00009,0,0.29911,0.29911,0.226099,0.315597,0.306176,0.280269,0.288512,0.28969,0.280269,0.287334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17193,0,0,0.141312,0,0,0,0,0.169574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.24407,3.80483,4.3159,0,0.47575,0.52992,0.52521,0.560538,0.369766,0.539341,0.536986,0.515789,0.508723,0.482816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.461619,0,0,0,0.41216,0,0,0,0,0.197837,0,0,0,0,0.197837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,3.81896,3.85546,4.24643,0,0.35799,0.37801,0.390963,0.34857,0.386253,0.349747,0.325018,0.335616,0.350925,0.329728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.724224,0,0,0,0,0,0,0.141312,0,0,0,0,0.110694,0.124826,0,0,0,0,0.208435,0.211968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.55849,4.44897,3.66234,0,0.195482,0.196659,0.190771,0.143667,0.183706,0.164864,0.141312,0.144845,0.1472,0.17664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.591155,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,3.63996,3.89786,4.16753,0,0.362701,0.332083,0.310886,0.329728,0.313242,0.329728,0.315597,0.310886,0.333261,0.322662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.748954,0,0,0,0,0,0.242586,0,0,0,0,0,0.0859648,0.109517,0.105984,0,0,0,0.0753664,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,5.5253,4.67154,4.50314,0,0,0.433357,0.447488,0.326195,0.362701,0.34857,0.327373,0.381542,0.383898,0.388608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.343859,0,0,0,0,0,0,0,0,0,0,0,0.719514,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.38774,3.90021,4.35359,0,0.301466,0.273203,0.243763,0.20608,0.214323,0.23081,0.244941,0.259072,0.233165,0.275558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0753664,0,0,0,0,0.0836096,0.082432,0,0.082432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115405,0.167219,0.0953856,0,0.0894976,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.3159,3.34203,4.84582,0,0.306176,0.287334,0.274381,0.242586,0.254362,0.244941,0.252006,0.254362,0.259072,0.268493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.347392,0,0,0,0,0,0,0,0,0,0,0,0.555827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.95534,3.59404,5.45818,0,0.512256,0.494592,0.485171,0.461619,0.317952,0.460442,0.296755,0.270848,0.447488,0.459264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047104,0,0,0.0105984,0,0,0,0,0,0,0,0,0,0.379187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,3.53869,3.31377,4.77988,0,0.339149,0.346214,0.325018,0.35328,0.310886,0.329728,0.322662,0.339149,0.292045,0.292045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.674765,0,0,0,0,0.463974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,3.20425,4.847,4.33239,0,0.402739,0.268493,0.463974,0,0.247296,0.425114,0.433357,0.428646,0.461619,0.398029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.492237,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.15104,4.60795,3.67293,0,0.487526,0.455731,0.435712,0.459264,0.468685,0.346214,0.461619,0.47104,0.47104,0.440422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.455731,0,0,0,0,0,0,0,0,0,0.161331,0.11776,0,0,0,0,0,0,0,0,0.818432,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.19697,4.5314,2.97344,0,0.372122,0.296755,0.346214,0.339149,0.34857,0.379187,0.367411,0.35328,0.369766,0.284979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183706,0,0,0,0,0.160154,0,0,0.143667,0,0,0,0.43689,0,0,0,0,0,0,0,0,0.317952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,3.99442,4.01797,3.72357,0,0.26967,0.277914,0.266138,0.257894,0.266138,0.200192,0.259072,0.268493,0.249651,0.277914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.650035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.341504,0,0,0,0.178995,0,0,0,0,0.193126,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.4949,4.64445,4.28764,0,0.263782,0.242586,0.255539,0.263782,0.273203,0.263782,0.149555,0.18135,0.202547,0.211968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.784282,0,0,0,0,0,0,0,0,0.209613,0,0,0,0.17193,0,0.513434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.29706,4.34652,5.15436,0,0.343859,0.367411,0.388608,0.287334,0.362701,0.341504,0.350925,0.325018,0.301466,0.270848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.480461,0,0,0.226099,0,0,0,0,0.157798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.6527,4.29,4.49019,0,0.518144,0.494592,0.47104,0.520499,0.493414,0.513434,0.47104,0.492237,0.473395,0.504013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134246,0,0,0.150733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.400384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.73631,4.82816,4.38185,0,0.428646,0.41687,0.386253,0.383898,0.381542,0.398029,0.350925,0.400384,0.400384,0.392141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0847872,0,0,0,0.209613,0.195482,0,0,0,0,0,0,0,0.110694,0.0683008,0,0,0,0,0,0,0,0,0,0.336794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.72218,4.62326,4.53729,0,0.47575,0.492237,0.401562,0.473395,0.426291,0.315597,0.472218,0.459264,0.410982,0.494592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350925,0,0,0,0,0,0,0,0,0,0,0,0,0,0.607642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.27351,3.88608,4.1216,0,0.304998,0.280269,0.292045,0.301466,0.309709,0.290867,0.256717,0.2944,0.204902,0.303821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70656,0,0,0,0,0,0,0,0.226099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.65741,3.93318,4.01091,0,0.527565,0.337971,0.473395,0.336794,0,0.518144,0.496947,0,0.507546,0.355635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169574,0.138957,0,0.143667,0,0,0,0,0,0.17664,0,0,0,0.0965632,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,5.08723,3.48216,3.99442,0,0.35799,0.35328,0.326195,0.317952,0.322662,0.308531,0.332083,0.308531,0.301466,0.287334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.336794,0,0,0,0,0,0,0,0,0,0,0.214323,0,0,0,0,0,0,0.160154,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.85171,3.12064,3.38207,0,0.494592,0.489882,0.473395,0.473395,0.461619,0.419226,0.447488,0.420403,0.418048,0.41216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0800768,0,0,0.141312,0,0,0.0541696,0.0635904,0.0683008,0.0930304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.599398,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.19579,4.60677,3.56224,0,0.410982,0.390963,0.390963,0.386253,0.376832,0.395674,0.386253,0.287334,0.388608,0.355635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28969,0,0,0,0,0,0,0,0,0,0,0,0,0.193126,0,0,0.252006,0,0,0,0,0.963277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.16282,3.82249,4.97183,0,0.499302,0.491059,0.438067,0.456909,0.440422,0.362701,0,0.360346,0.453376,0.454554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.478106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296755,0,0,0.131891,0.140134,0.0753664,0,0,0,0,0,0.0730112,0.103629,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.20521,3.15715,4.96476,0,0.352102,0.277914,0.197837,0.374477,0.32855,0.350925,0.336794,0.372122,0.280269,0.350925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.487526,0,0.136602,0.143667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.55025,4.2005,4.20874,0,0.322662,0.322662,0.316774,0.263782,0.292045,0.296755,0.246118,0.270848,0.28969,0.266138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.425114,0,0,0,0,0,0,0,0,0.110694,0,0,0,0,0,0,0,0.0800768,0,0,0,0.94679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,3.15126,3.35498,4.61855,0,0.47104,0.414515,0.41216,0.395674,0.431002,0.435712,0.386253,0.327373,0.386253,0.381542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138957,0,0,0.26967,0.148378,0,0,0.167219,0,0.5888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.20168,5.16849,4.21934,0,0.463974,0.435712,0.47104,0.461619,0.473395,0.442778,0.435712,0.454554,0.374477,0.459264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,37.4583,50.1705,46.852,0,1.58976,1.69221,1.72872,1.75933,1.74285,1.78171,1.67926,1.83352,1.67926,1.58858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24943,0.59351,1.20704,1.19409,0,0.611174,0.886733,0,0,0,0,1.08104,0,2.07022,1.90771,0,0,0,0,0,3.36323,3.59168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,30.3491,45.579,49.219,0,1.69221,2.25746,2.20682,1.70634,1.64275,2.18563,2.18092,2.26335,2.16325,2.26335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04689,0,0,2.01841,0,0,2.23744,1.7193,0,0,0,0,1.14463,1.65571,1.5509,0,0,1.66277,1.4614,0.999782,0.882022,0,0,0,0.719514,0,0,0.758374,1.14227,0,0,0,0,0,0,0,0,0,0,
0,0,0,41.4939,45.4306,45.5272,0,2.11144,2.1079,2.02076,2.04902,2.09024,2.22095,1.62156,2.15619,1.91713,1.56739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42019,0.76073,0.807834,1.29889,0,0.773683,0,0,0,0,1.68161,0,1.8347,0.995072,1.39546,0,1.19055,0,1.16818,0,0.600576,1.651,0,0,0,0.800768,0,0,1.59094,1.24001,0,0,0,0,0,0,0,0,0,0,
0,0,0,34.1598,47.0651,48.7727,0,2.7391,2.73792,2.77796,2.73792,2.77207,2.7391,2.7285,2.71319,2.72143,2.7862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70185,0,0.498125,0.766618,0.326195,0,0.423936,0,0.360346,0,3.07825,2.88276,0,0,2.18563,0,0,0,0,0,0.936192,0,0,0.833741,0.595866,0.965632,0,0.756019,1.24826,1.01509,0,0,0,0,0,0,0,0,0,0,
0,0,0,43.0377,43.802,48.0096,0,2.29514,1.84294,1.84412,1.91596,1.71341,2.00899,0,1.82646,2.08788,2.02076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.720691,0,0.767795,0.644147,0,0.779571,0,0,0.49577,0.605286,1.31891,0,1.39546,1.30007,0.919706,0,1.67219,0.919706,0,0,0.680653,1.78642,1.86179,0,0,0,0,1.38368,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,34.5802,47.7658,50.1764,0,2.34225,2.27159,2.22802,2.27041,2.26924,2.25746,2.23508,2.20329,2.21271,2.28808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55914,1.52499,0.944435,1.36131,0,0.671232,0,0.64768,0,0,1.93126,0,0,1.74049,0,0,0,1.79231,1.74991,0.440422,0.796058,0.480461,0.754842,0.520499,0.440422,0,0,0,0.480461,0,0,0,0,0,0,0,0,0,0,
0,0,0,33.3167,49.7041,49.1012,0,2.74499,2.78973,2.79916,2.86746,2.79209,2.78856,2.77914,2.75676,2.72614,2.83919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08928,0.600576,0.684186,0,1.17407,0,0,1.03511,1.6192,0,0,0,0,2.73556,0,0,3.13242,0,1.25297,0,0,0,0.519322,0.673587,1.19055,0.586445,0.916173,0.94679,0,0,0,0,0,0,0,0,0,0,
0,0,0,40.3552,49.6594,42.0015,0,2.51064,1.92891,2.38817,2.46001,2.49533,1.9713,2.32223,2.4129,2.44588,2.52477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.80975,2.84979,0,0,0,0,3.0229,0,0,0,0,0,0.995072,1.01038,1.07279,0.759552,0,2.2869,0,0,2.64607,0,0,0,0,2.5342,1.7193,0,0,0,0,0,0,0,0,0,0,
0,0,0,36.7835,47.5079,49.0294,0,2.64018,2.57541,2.65549,2.639,2.55304,2.60603,2.63429,2.5813,2.60603,2.65784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7073,0,0,0,1.0622,0,2.41408,0,0,1.15052,1.53559,0,0,1.32009,0,0,1.27181,0,1.10459,0,0,0.920883,1.08692,0.714803,0.751309,0,0.871424,0,0.741888,0,0,0,0,0,0,0,0,0,0,
0,0,0,28.4779,49.2837,47.535,0,2.8863,2.95931,2.92516,2.83566,2.95813,2.8863,2.38582,2.96402,2.90749,2.41644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54737,0,1.98426,0,0,0,1.53206,0,0,1.1199,1.35895,0,0,1.43196,1.10341,0,1.07397,0,1.31185,1.03158,0,1.19291,1.37544,0,0.714803,0,1.39546,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,39.0869,47.6692,46.8591,0,2.38111,2.48945,2.44352,2.32694,2.46825,2.39171,2.44588,2.3552,2.28808,2.46236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.964454,0.780749,0,0,0,0.865536,0.892621,0,0,1.42725,0,0,1.6981,1.11519,0,1.45316,1.34717,0,0,0,0,0.990362,0,0,1.86767,2.19269,0,1.64982,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,34.791,47.9837,41.3809,0,2.75558,2.69317,2.74616,2.79209,2.75205,2.78149,2.83802,2.74616,2.76854,2.81682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.715981,0,1.02451,0.712448,0,0,0,0,0.435712,0.814899,0.640614,0.47104,1.04806,0.600576,0.674765,0.280269,0,0,0,0.594688,1.27181,1.33422,0,1.15523,0.920883,1.22588,1.07515,0,0,1.35188,0,0,0,0,0,0,0,0,0,0,
0,0,0,31.1193,48.8857,48.3817,0,2.65784,2.59661,2.60721,2.55657,2.67551,2.65784,2.61309,2.07846,2.17856,2.639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35756,1.3142,0,2.21389,0,0,0,0,0,0.956211,0,0,1.02804,0.831386,0,1.29183,0,0.679475,0,0,2.17503,0,0,2.24097,1.16111,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,33.3014,48.8834,47.8141,0,1.62744,1.81115,1.65806,1.34953,1.77935,1.58976,1.64746,1.89711,1.90771,1.73225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.97837,0,0,0,0,0,1.67455,1.67101,0,0.94208,0,0,1.34246,0,0,1.51322,0,0.796058,1.23884,2.28925,1.11048,1.24237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,42.8894,49.7618,46.6412,0,2.35167,2.31752,2.19151,0,2.04314,2.13852,1.97248,2.04431,2.18916,1.51322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0215,0,0,4.02621,0,0,0,0,2.22095,2.19622,0,0,1.67101,0,0,0,0,0.750131,0.640614,1.19409,1.346,0,0,0.864358,0,0.834918,0.986829,0,0,0,0,0,0,0,0,0,0,
