0.000000
0.000000
1.231063
1.141801
1.235773
1.145805
1.235302
1.235302
1.232947
1.230592
1.234125
1.234125
0.990597
0.989184
0.987771
0.980234
0.932188
0.806420
0.000000
0.016015
0.016486
0.016015

