0.000000
0.000000
3.153377
3.151022
3.151493
3.151022
3.151022
3.151022
3.151729
3.054930
3.139011
3.151258
0.990126
0.958095
0.985887
0.981176
0.925123
0.818196
0.028262
0.015780
0.016015
0.016015

