0.000000
0.000000
3.576842
3.576371
3.576136
3.574723
3.575194
3.467325
3.576842
3.585556
3.577549
3.575194
0.990126
0.989655
0.986829
0.981647
0.928184
0.830915
0.012718
0.012247
0.012247
0.012247

