0.000000
0.000000
4.708516
4.711578
4.707338
4.711342
4.707809
4.714404
4.710636
4.713933
4.708045
4.707103
0.991068
0.989655
0.987771
0.983532
0.928420
0.837509
0.016486
0.000942
0.016957
0.016486

