0.000000
0.000000
2.443049
2.443049
2.443049
2.442342
2.440458
2.440458
2.440458
2.448466
2.440458
2.440458
0.990362
0.989655
0.984003
0.973169
0.926536
0.807363
0.011776
0.011776
0.012247
0.011305

