0.000000
0.000000
2.146765
2.154066
2.150769
2.143939
2.146058
2.145587
2.158070
2.144174
2.144881
2.143939
0.984945
0.978821
0.963748
0.939254
0.830444
0.752957
0.047104
0.014131
0.012718
0.012718

