0,0,0,2.81329,5.1414,3.25135,0,0,0,0,0,0,0,0,0,0,0,0.433357,0.579379,0.551117,0.581734,0.591155,0.591155,0.566426,0.586445,0.551117,0.422758,0.628838,0.631194,0.595866,0,0.621773,0.572314,0.607642,0,0.591155,0.586445,0,0,0,0,0,0.408627,0,0,0,0,0,0.0659456,0,0.190771,0.11776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.59971,4.98007,4.66094,0,0,0,0,0,0,0,0,0,0,0,0.243763,0.229632,0.452198,0.431002,0.367411,0.386253,0.385075,0.292045,0.35799,0.390963,0.569958,0.454554,0.520499,0.476928,0.501658,0.473395,0.508723,0.546406,0.53463,0.526387,0,0,0.440422,0,0,0,0,0,0,0,0.0871424,0,0,0,0,0.0859648,0,0,0,0.126003,0,0.812544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.21816,4.37478,4.40069,0,0,0,0,0,0,0,0,0,0,0,0.428646,0.574669,0.541696,0.52521,0.398029,0.538163,0.522854,0.539341,0.521677,0.52992,0.524032,0.494592,0.486349,0.520499,0.546406,0.541696,0.504013,0.504013,0.516966,0.49577,0,0,0,0.810189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.720691,0,0,0,0,0,0,0,0.668877,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,2.30221,4.71511,4.8682,0,0,0,0,0,0,0,0,0,0,0,0.47575,0.513434,0.524032,0.508723,0.501658,0.532275,0.369766,0.440422,0.485171,0.480461,0.504013,0.555827,0.544051,0.540518,0.536986,0.541696,0.546406,0.53463,0.532275,0.508723,0.242586,0,0,0,0,0,0,0,0,0,0,0.548762,0,0,0,0,0,0,0,0,0,0.094208,0,0.0683008,0.0918528,0,0.105984,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.30413,4.26527,4.60324,0,0,0,0,0,0,0,0,0,0,0,0.614707,0.612352,0.598221,0.631194,0.633549,0.58409,0.458086,0.591155,0.574669,0.455731,0.536986,0.551117,0.520499,0.519322,0.52992,0.541696,0.440422,0.536986,0.536986,0.506368,0,0,0,0,0.511078,0,0,0,0,0,0,0,0,0,0,0,0,0.399206,0,0,0,0,0.703027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,2.3446,4.73631,4.04623,0,0,0,0,0,0,0,0,0,0,0,0.419226,0.296755,0.419226,0.347392,0.369766,0.418048,0.405094,0.379187,0.393318,0.325018,0.581734,0.506368,0.544051,0.558182,0.346214,0,0.581734,0.52992,0.544051,0.496947,0,0,0,0.336794,0,0,0,0,0,0,0,0,0,0,0,0.20608,0.237875,0.108339,0,0,0,0,0,0.714803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.10982,4.13102,4.72218,0,0,0,0,0,0,0,0,0,0,0,0.680653,0.633549,0.440422,0.633549,0.666522,0,0.659456,0.619418,0.579379,0,0.478106,0.453376,0.456909,0.46633,0.504013,0.478106,0.463974,0.499302,0.508723,0.425114,0,0,0,0,0,0,0,0,0.739533,0,0,0,0,0,0,0.597043,0,0,0,0,0,0,0,0,0.448666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,3.45626,4.69862,4.2111,0,0,0,0,0,0,0,0,0,0,0,0.518144,0.508723,0.512256,0.504013,0.541696,0.501658,0.536986,0.487526,0.520499,0.469862,0.473395,0.256717,0.428646,0.447488,0.456909,0.279091,0.282624,0.459264,0.456909,0.26496,0,0,0,0,0,0.317952,0,0,0,0,0,0,0,0.605286,0,0,0,0,0,0,0,0,0,0,0,0,0,0.628838,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.68685,4.31119,4.8576,0,0,0,0,0,0,0,0,0,0,0,0.574669,0.562893,0.565248,0.527565,0.447488,0.568781,0.532275,0.527565,0.548762,0.551117,0.619418,0.633549,0.591155,0.624128,0,0.572314,0.601754,0.624128,0.476928,0.581734,0,0,0,0,0,0,0,0,0.539341,0,0,0,0,0,0,0,0,0.455731,0,0,0,0,0,0,0,0.414515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,1.92067,4.43366,4.847,0,0,0,0,0,0,0,0,0,0,0,0.579379,0.381542,0.565248,0.369766,0.586445,0.539341,0.58409,0.539341,0.562893,0.379187,0.456909,0.423936,0.47104,0.419226,0.435712,0.485171,0.46633,0.468685,0.489882,0.374477,0,0.403917,0,0,0,0,0,0,0,0,0,0.699494,0,0,0,0,0,0,0,0,0,0,0.565248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,2.60603,4.41482,3.89432,0,0,0,0,0,0,0,0,0,0,0,0.520499,0.532275,0.541696,0.390963,0.539341,0.549939,0.409805,0.494592,0.541696,0.560538,0.577024,0.541696,0.581734,0.431002,0.546406,0.555827,0.565248,0.572314,0.58409,0.574669,0,0,0,0,0,0,0,0,0,0.237875,0,0,0,0,0,0,1.14698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,3.09238,3.57166,4.14162,0,0,0,0,0,0,0,0,0,0,0,0.447488,0.459264,0.482816,0.440422,0.442778,0.452198,0.452198,0.426291,0.438067,0.398029,0.312064,0.562893,0.35799,0.553472,0.35328,0.565248,0.355635,0.478106,0.526387,0.482816,0,0.150733,0.183706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.773683,0,0,0.310886,0,0,0,0,0,0.231987,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.37832,4.58675,4.86938,0,0,0,0,0,0,0,0,0,0,0,0.194304,0.435712,0.428646,0.409805,0.431002,0,0.367411,0.376832,0.414515,0.282624,0.572314,0.562893,0.569958,0.548762,0.560538,0.419226,0.548762,0.532275,0.53463,0.558182,0.381542,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169574,0,0.0871424,0,0,0.0777216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,2.19269,4.80108,4.23229,0,0,0,0,0,0,0,0,0,0,0,0.56407,0.487526,0.333261,0.555827,0.513434,0.52521,0.381542,0.522854,0.552294,0.544051,0.256717,0.226099,0.242586,0.247296,0.261427,0.282624,0,0.400384,0.187238,0.209613,0,0,0,0.167219,0,0.134246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.890266,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,2.54479,4.6103,4.56438,0,0,0,0,0,0,0,0,0,0,0,0.52521,0.372122,0.461619,0.499302,0.46633,0.443955,0.479283,0.435712,0.499302,0.334438,0.244941,0.174285,0.221389,0.228454,0.217856,0.242586,0.23552,0.256717,0.259072,0.221389,0.52521,0,0,0,0,0,0,0,0,0,0.180173,0,0,0,0,0,0,0,0,0.12247,0,0,0,0,0.675942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,3.55046,4.46664,4.67978,0,0,0,0,0,0,0,0,0,0,0,0.527565,0.301466,0.522854,0.492237,0.513434,0.408627,0.522854,0.501658,0.499302,0.511078,0.567603,0.558182,0.399206,0.598221,0.565248,0.586445,0.520499,0.532275,0.425114,0.565248,0,0,0.421581,0,0,0,0,0,0,0.313242,0,0,0,0,0,0,0,0.967987,0,0,0,0,0,0,0,0,0.390963,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.70098,5.16142,4.75279,0,0,0,0,0,0,0,0,0,0,0,0.574669,0.55465,0.376832,0.376832,0.41216,0.565248,0.581734,0.569958,0.492237,0.581734,0.309709,0.551117,0.536986,0.558182,0.52521,0.553472,0.376832,0.52521,0.551117,0.52521,0,0,0,0.242586,0,0.157798,0,0,0,0.103629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226099,0.200192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,2.95695,4.5738,4.0062,0,0,0,0,0,0,0,0,0,0,0,0.58409,0.551117,0.562893,0.527565,0.547584,0.492237,0.496947,0.515789,0.546406,0.511078,0.657101,0.625306,0.555827,0.560538,0,0.555827,0.5888,0.59351,0.514611,0,0,0,0,0,0.522854,0,0,0,0,0,0.284979,0,0,0.115405,0,0.143667,0,0,0,0.082432,0,0,0,0,0,0,0,0,0,0.458086,0,0,0,0,0,0,0,0,0,0,
0,0,0,2.64489,4.56673,3.99913,0,0,0,0,0,0,0,0,0,0,0,0.565248,0.524032,0.581734,0.53463,0.546406,0.544051,0.581734,0.513434,0.553472,0.52521,0.5888,0.567603,0.567603,0.591155,0.569958,0.558182,0.572314,0.568781,0.536986,0.53463,0.11776,0,0,0,0.12247,0,0.105984,0,0,0,0,0,0,0.826675,0,0,0,0,0,0,0,0,0,0,0,0.791347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,2.28101,4.44191,4.52905,0,0,0,0,0,0,0,0,0,0,0,0.591155,0.558182,0.546406,0.428646,0.609997,0.547584,0.572314,0.440422,0.551117,0.565248,0.433357,0.385075,0.367411,0.379187,0.626483,0.609997,0.612352,0.612352,0,0.58409,0,0,0,0,0,0,0,0,0.244941,0,0.405094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.752486,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.3842,4.30295,4.57262,0,0,0,0,0,0,0,0,0,0,0,0.589978,0.595866,0.567603,0.59351,0.561715,0.624128,0,0.55465,0.572314,0.572314,0.47104,0.47104,0.438067,0.313242,0.447488,0.47104,0.438067,0.482816,0.479283,0.478106,0,0,0,0,0,0,0.315597,0,0,0,0.741888,0,0,0,0,0,0,0,0,0,0,0,0.607642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.29588,5.25681,4.45368,0,0,0,0,0,0,0,0,0,0,0,0.575846,0.562893,0.555827,0.53463,0.553472,0.526387,0.520499,0.548762,0.574669,0.560538,0.581734,0.496947,0.489882,0.501658,0.513434,0.544051,0.373299,0.527565,0.511078,0.52521,0,0,0.478106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320307,0.268493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.7893,4.31119,4.20521,0,0,0,0,0,0,0,0,0,0,0,0.282624,0.306176,0.297933,0.282624,0.284979,0.28969,0.276736,0.259072,0.292045,0.275558,0.329728,0.560538,0.508723,0,0.565248,0.504013,0.527565,0.553472,0.536986,0.551117,0,0,0,0,0,0,0.325018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.408627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,2.23744,4.65623,4.28411,0,0,0,0,0,0,0,0,0,0,0,0.40745,0.515789,0.572314,0.598221,0.600576,0,0.581734,0.560538,0.602931,0.572314,0.506368,0.489882,0.518144,0.341504,0.415693,0.34857,0.400384,0.419226,0.46633,0.483994,0.567603,0,0,0,0,0,0,0,0,0,0,0,0,0.668877,0,0,0,0,0,0,0.52992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.56084,2.98051,5.01069,0,0,0,0,0,0,0,0,0,0,0,0.507546,0.468685,0.491059,0.489882,0.508723,0.449843,0.452198,0.455731,0.463974,0.367411,0.487526,0.447488,0.307354,0.463974,0.431002,0.287334,0.46633,0.406272,0.463974,0.435712,0,0,0.717158,0,0,0,0,0,0,0,0,0,0,0,0,0,1.63451,0,0,0,0,0,0.11776,0,0,0.110694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,2.45294,4.32532,4.32768,0,0,0,0,0,0,0,0,0,0,0,0.449843,0.59351,0.539341,0.577024,0.536986,0.569958,0.409805,0.544051,0.565248,0.573491,0.332083,0.314419,0.336794,0.312064,0.190771,0.332083,0.332083,0.275558,0.186061,0.149555,0,0,0,0,0.183706,0,0,0.21079,0,0,0,0,0,0,1.37073,0,0,0,0,0,0,0,0,0,1.00096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.34299,3.92141,4.86938,0,0,0,0,0,0,0,0,0,0,0,0.569958,0.55465,0.562893,0.539341,0.548762,0.508723,0.536986,0.513434,0.532275,0.52992,0.600576,0.565248,0.572314,0.581734,0.496947,0.52992,0.548762,0.545229,0.595866,0.389786,0,0,0,0,0,0.902042,0,0,0,0,0.473395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.527565,0,0,0,0,0,0,0,0,0,0,
0,0,0,2.55068,4.73277,5.10372,0,0,0,0,0,0,0,0,0,0,0,0.562893,0.518144,0.539341,0.515789,0.560538,0.456909,0.513434,0.560538,0.553472,0.52521,0.675942,0.58409,0,0.631194,0.606464,0.624128,0.650035,0.52992,0.585267,0.607642,0,0,0,0,0,0,0,0.0918528,0,0.103629,0,0,0,0,0,0.346214,0,0,0,0,0,0.0565248,0.047104,0,0.103629,0,0.05888,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,46.2891,25.4491,24.1702,0,0,0,0,0,0,0,0,0,0,0,3.123,3.13948,3.14772,3.19718,3.18423,3.20307,3.12888,3.1701,3.16303,3.15361,2.82742,2.80622,2.79209,2.8286,2.81211,2.77796,2.7968,2.79562,2.80387,2.7179,0,2.14559,0,1.5403,0,2.01016,0.679475,0,0.745421,0,0,0,0,2.58601,0,0,0,1.33893,0,1.39781,0,0,0,0,0,1.79466,3.02643,0,2.2292,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,46.6012,35.8721,36.9425,0,0,0,0,0,0,0,0,0,0,0,3.12417,3.12888,3.09944,3.15361,2.54597,3.18541,3.10886,2.52713,3.13595,3.10415,1.18584,1.34717,0.959744,0.728934,1.33775,1.43314,0.997427,1.46022,1.44609,1.28829,0,0,2.47532,0,0,0,1.03511,1.70634,0,1.00214,0.598221,0.673587,1.1458,1.02804,0,0,0,0,0,0,0,0,0,0,0,0,2.96873,0,1.38839,1.75109,0,0,0,0,0,0,0,0,0,0,
0,0,0,46.6177,36.0558,23.5803,0,0,0,0,0,0,0,0,0,0,0,2.88041,2.88512,2.83448,2.74616,2.83684,2.76265,2.78031,2.81329,2.87688,2.80269,2.98639,2.51182,3.02525,3.07118,3.03821,2.94753,3.04763,3.02996,3.00052,2.97815,1.66748,1.46847,0,0,0,1.76169,0,0,0,1.99014,0.813722,0.889088,0.714803,0,1.67808,0,0,0,0,0,0,0,0,2.38111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,46.4269,24.8827,35.7672,0,0,0,0,0,0,0,0,0,0,0,2.19976,2.1609,1.76051,2.23391,1.70281,2.28219,2.22331,2.37286,2.32105,2.27748,2.30927,2.91809,2.94989,2.92516,2.86628,2.29868,2.96873,2.89925,2.90985,2.98875,0,0,0,0,0.958566,0.832563,0.951501,1.23412,1.43667,0.673587,0,1.58034,1.80762,0,1.777,0,1.44492,0,0,0,3.05352,1.0622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,48.4759,26.8917,25.8259,0,0,0,0,0,0,0,0,0,0,0,2.4341,2.31163,2.26452,2.36698,2.42586,2.51182,2.39406,2.26806,2.30574,2.37757,2.67786,2.77207,2.76972,2.71201,2.66138,2.71672,2.75794,2.66726,2.19622,2.69435,1.07515,1.4614,0,0.640614,0,1.22353,0.81961,0.79017,0,0,2.85921,0,0,0,0,0,0,0,3.72475,0,0,0,2.1974,5.29567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,26.0202,27.7866,25.9154,0,0,0,0,0,0,0,0,0,0,0,1.71812,1.79584,1.30243,1.85943,1.82881,1.71459,1.71576,1.87827,1.80762,1.85119,3.12064,3.14419,3.11004,3.19247,3.18188,3.16774,3.15244,3.09591,2.55775,3.15008,0,0,0,0,0,0,0,0,8.23378,8.22554,0,2.45647,2.46236,0,0,0,2.59543,0,0,0,0,0,0,0,0,1.49555,0,0,2.48238,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,41.7801,22.9196,36.5433,0,0,0,0,0,0,0,0,0,0,0,2.765,2.76147,2.79444,2.80033,2.80269,2.85215,2.75323,2.84626,2.84979,2.82153,2.05138,2.58248,2.46118,2.60838,2.46001,2.50711,2.43999,2.49533,2.56599,2.45883,0,1.45316,2.73439,0,0,0,1.5509,0,2.09613,0,0,0,0,0,0,1.98661,0,0,0.820787,1.19644,0,1.49202,1.5297,0,0,0,0,0,3.75183,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,36.4997,35.5694,29.6614,0,0,0,0,0,0,0,0,0,0,0,3.13713,3.12771,3.15126,3.08531,3.05823,3.1018,3.10651,3.08413,3.06883,3.16539,3.28197,2.76972,3.33614,3.29728,3.34792,3.32319,3.36323,3.30435,3.27255,3.26548,1.78406,0,0,0,2.6284,2.26452,1.55796,0,0,0,0,0,0,1.5297,0,0,0,2.20564,0,1.3825,0,0,1.17053,0,2.33283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
