0.000000
0.000000
4.740076
4.735836
4.735601
4.735836
4.735601
4.736543
4.733952
4.737249
4.736543
4.734894
0.990597
0.989891
0.986358
0.980234
0.927949
0.829972
0.012247
0.012247
0.012247
0.011776

